Grid,Hotspot,week,month,year,near
609,0,0,0,2,10
610,0,0,0,7,13
611,1,1,1,8,21
612,0,0,0,9,26
613,1,0,0,5,25
614,0,0,1,1,23
615,0,0,1,3,41
616,1,0,2,23,56
617,1,1,2,20,83
618,1,0,1,23,52
619,0,0,0,2,40
620,0,0,0,4,8
621,0,0,0,0,6
622,0,0,0,0,0
623,0,0,0,0,0
624,0,0,0,0,0
625,0,0,0,0,0
626,0,0,0,0,1
627,0,0,0,0,1
628,0,0,0,0,1
629,0,0,0,0,0
630,0,0,0,0,0
631,0,0,0,0,1
632,0,0,0,1,3
633,0,0,0,3,2
634,0,0,0,0,4
635,0,0,0,0,1
636,0,0,0,0,0
637,0,0,0,0,0
638,0,0,0,0,0
639,0,0,0,0,0
640,0,0,0,0,0
641,0,0,0,0,0
642,0,0,0,0,0
643,0,0,0,0,0
644,0,0,0,0,0
645,0,0,0,0,0
646,0,0,0,0,4
647,0,0,0,0,8
648,0,0,0,1,7
649,0,0,0,0,4
650,0,0,0,0,1
651,0,0,0,1,0
652,0,0,0,0,1
653,0,0,0,0,0
654,0,0,0,0,0
655,0,0,0,0,0
656,0,0,0,0,0
657,0,0,0,0,0
658,0,0,0,0,0
659,0,0,0,0,0
660,0,0,0,0,0
661,0,0,0,0,0
662,0,0,0,0,0
663,0,0,0,0,0
664,0,0,0,0,0
665,0,0,0,0,43
666,0,0,0,0,55
667,0,0,0,1,57
668,0,0,0,0,22
669,0,0,0,0,18
670,0,0,0,0,24
671,0,0,0,0,24
672,0,0,0,0,17
673,0,0,0,0,14
674,0,0,0,3,49
675,0,0,0,7,65
676,0,0,0,1,89
677,0,0,0,1,50
678,0,0,0,4,30
679,0,0,0,0,10
680,0,0,0,0,4
681,0,0,0,0,0
682,0,0,0,0,0
683,0,0,0,0,0
684,0,0,0,0,0
685,0,0,0,0,1
686,0,0,0,1,0
687,0,0,0,0,1
688,0,0,0,0,0
689,0,0,0,0,0
690,0,0,0,0,1
691,0,0,0,0,4
692,0,0,0,0,5
693,0,0,0,1,3
694,0,0,0,0,1
695,0,0,0,0,0
696,0,0,0,0,0
697,0,0,0,0,0
698,0,0,0,0,0
699,0,0,0,0,1
700,0,0,0,0,1
701,0,0,0,0,1
702,0,0,0,0,0
703,0,0,0,0,0
704,0,0,0,0,0
705,0,0,0,0,2
706,0,2,2,2,4
707,1,0,0,3,3
708,0,0,0,0,4
709,0,0,0,0,1
710,0,0,0,0,1
711,0,0,0,0,2
712,0,0,0,0,1
713,0,0,0,0,1
714,0,0,0,0,0
715,0,0,0,0,0
716,0,0,0,0,0
717,0,0,0,0,0
718,0,0,0,0,0
719,0,0,0,0,0
720,0,0,0,0,0
721,0,0,0,0,0
722,0,0,0,0,0
723,0,0,0,0,0
724,0,0,0,0,66
725,1,2,4,42,36
726,0,0,0,11,68
727,0,0,0,1,12
728,0,0,0,0,1
729,0,0,0,0,0
730,0,0,0,0,2
731,0,0,0,2,0
732,0,0,0,0,5
733,0,0,0,0,27
734,0,0,0,15,13
735,0,0,0,0,27
736,0,0,0,0,7
737,0,0,0,0,6
738,0,0,0,0,5
739,0,0,0,0,1
740,0,0,0,0,0
741,1,0,0,0,0
742,0,0,0,0,0
743,0,0,0,0,0
744,0,0,0,0,2
745,0,0,0,0,2
746,0,0,0,0,2
747,0,0,0,0,0
748,0,0,0,0,0
749,0,0,0,0,0
750,0,0,0,0,0
751,0,0,0,0,1
752,0,0,0,0,1
753,0,0,0,0,1
754,0,0,0,0,0
755,0,0,0,0,0
756,0,0,0,0,0
757,0,0,0,0,0
758,0,0,0,0,1
759,0,0,0,1,1
760,0,0,0,0,2
761,0,0,0,0,3
762,0,0,0,0,2
763,0,0,0,0,2
764,0,0,0,0,2
765,0,0,0,0,5
766,0,0,0,0,5
767,0,0,0,0,3
768,0,0,0,0,0
769,0,0,0,0,0
770,0,0,0,0,1
771,0,0,0,1,0
772,0,0,0,0,1
773,0,0,0,0,2
774,0,0,0,0,2
775,0,0,0,0,2
776,0,0,0,0,0
777,0,0,0,0,0
778,0,0,0,0,0
779,0,0,0,0,0
780,0,0,0,0,2
781,0,0,0,0,4
782,0,0,0,0,19
783,0,0,0,0,105
784,0,0,2,24,93
785,0,0,0,0,104
786,0,0,0,0,16
787,0,0,0,0,2
788,0,0,0,0,0
789,0,0,0,0,2
790,0,0,0,0,6
791,0,0,0,0,6
792,1,0,0,0,30
793,0,0,0,2,24
794,0,0,0,0,27
795,0,0,0,1,0
796,0,0,0,0,1
797,0,0,0,0,2
798,0,0,0,1,1
799,0,0,0,0,2
800,0,0,0,0,0
801,0,0,0,0,0
802,0,0,0,0,0
803,0,0,0,0,0
804,0,0,0,0,1
805,0,0,0,1,0
806,0,0,0,0,1
807,0,0,0,0,0
808,0,0,0,0,0
809,0,0,0,0,1
810,0,0,0,0,1
811,0,0,0,0,7
812,1,0,0,0,9
813,0,0,0,0,9
814,0,0,0,0,3
815,0,0,0,0,0
816,0,0,0,0,1
817,0,0,0,0,1
818,0,0,0,0,2
819,0,0,0,0,2
820,0,0,0,1,1
821,0,0,0,0,3
822,0,0,0,2,0
823,0,0,0,0,2
824,0,0,0,0,0
825,0,0,0,0,0
826,0,0,0,0,0
827,0,0,0,0,0
828,0,0,0,0,0
829,0,0,0,0,0
830,0,0,0,0,1
831,0,0,0,0,1
832,0,0,0,0,1
833,0,0,0,0,2
834,0,0,0,2,0
835,0,0,0,0,2
836,0,0,0,0,1
837,0,0,0,0,1
838,0,0,0,0,2
839,0,0,0,0,10
840,0,0,0,0,17
841,0,0,0,2,20
842,0,0,0,2,29
843,1,2,3,15,56
844,1,0,2,22,46
845,0,0,0,3,49
846,0,0,0,1,4
847,0,0,0,0,2
848,0,0,0,0,0
849,0,0,0,0,0
850,0,0,0,0,4
851,1,0,0,4,0
852,0,0,0,0,15
853,0,0,0,9,2
854,0,0,0,0,12
855,0,0,0,0,1
856,0,0,0,0,1
857,0,0,0,0,2
858,0,0,0,1,1
859,0,0,0,0,2
860,0,0,0,0,0
861,0,0,0,0,0
862,0,0,0,0,0
863,0,0,0,0,1
864,0,0,0,0,1
865,0,0,0,0,1
866,0,0,0,0,0
867,0,0,0,0,0
868,0,0,0,0,1
869,0,1,1,1,0
870,0,0,0,0,10
871,0,0,2,6,7
872,0,0,0,3,10
873,0,0,0,0,4
874,0,0,0,0,0
875,0,0,0,0,2
876,0,0,0,1,1
877,0,0,0,0,6
878,0,0,0,0,5
879,0,0,0,0,5
880,0,0,0,0,3
881,0,0,0,0,2
882,0,0,0,0,2
883,0,0,0,0,0
884,0,0,0,0,0
885,0,0,0,0,2
886,0,0,0,0,8
887,0,0,0,0,8
888,0,0,0,0,6
889,0,0,0,0,4
890,0,0,0,0,4
891,0,0,0,0,4
892,0,0,0,0,3
893,0,0,0,0,3
894,0,0,0,0,11
895,0,0,0,0,9
896,0,0,0,1,8
897,0,0,0,0,11
898,0,0,0,1,22
899,0,0,1,9,32
900,0,0,1,5,54
901,0,0,0,4,85
902,1,0,0,3,94
903,0,0,0,1,71
904,0,0,0,0,31
905,0,0,1,1,4
906,0,0,0,0,2
907,0,0,0,0,2
908,0,0,0,0,2
909,0,0,0,0,8
910,0,0,0,0,6
911,0,0,0,0,15
912,0,0,0,0,9
913,0,0,0,0,9
914,0,0,0,0,0
915,0,0,0,0,0
916,0,0,0,0,1
917,0,0,0,0,1
918,0,0,0,0,1
919,0,0,0,0,0
920,0,0,0,0,0
921,0,0,0,0,0
922,0,0,0,0,0
923,0,0,0,0,4
924,0,0,0,0,4
925,0,0,0,0,8
926,0,0,0,0,4
927,0,0,0,0,5
928,0,0,0,0,6
929,0,0,0,0,18
930,0,0,0,3,19
931,0,0,0,1,16
932,0,0,0,0,6
933,0,0,0,0,1
934,0,0,0,0,3
935,0,0,0,1,1
936,0,0,0,0,16
937,1,1,1,4,10
938,0,0,0,0,14
939,0,0,0,0,0
940,0,0,0,0,0
941,0,0,0,0,0
942,0,0,0,0,0
943,0,0,0,0,0
944,0,0,0,0,3
945,0,0,0,2,9
946,0,0,0,6,9
947,0,0,0,0,12
948,0,0,0,0,9
949,0,0,0,4,1
950,0,0,0,0,5
951,0,0,0,0,1
952,0,0,0,1,0
953,0,0,0,0,9
954,0,0,0,8,2
955,0,0,0,0,11
956,0,0,0,0,28
957,1,0,4,9,37
958,0,0,1,4,72
959,0,0,0,11,83
960,1,0,4,22,86
961,1,0,3,25,57
962,0,0,0,3,36
963,0,0,0,0,11
964,0,0,0,0,9
965,0,0,0,0,9
966,0,0,0,0,10
967,0,0,0,2,8
968,0,0,0,0,12
969,0,0,0,2,4
970,0,0,0,0,3
971,0,0,0,0,1
972,0,0,0,0,0
973,0,0,0,0,0
974,0,0,0,0,1
975,0,0,0,0,1
976,0,0,0,0,1
977,0,0,0,0,0
978,0,0,0,0,1
979,0,0,0,0,3
980,0,0,0,0,3
981,0,0,0,0,6
982,0,0,1,4,0
983,0,0,0,0,8
984,0,0,0,4,0
985,0,0,0,0,4
986,0,0,0,0,6
987,0,0,0,5,12
988,0,0,0,3,16
989,0,0,0,1,12
990,0,0,0,0,4
991,0,0,0,1,1
992,0,0,0,0,3
993,0,0,0,0,1
994,0,0,0,0,20
995,0,0,2,10,9
996,0,0,0,0,19
997,0,0,0,0,0
998,0,0,0,0,0
999,0,0,0,0,0
1000,0,0,0,0,2
1001,0,0,0,0,2
1002,0,0,0,0,5
1003,0,0,0,1,10
1004,0,0,0,2,14
1005,1,0,1,4,11
1006,0,0,0,0,27
1007,0,0,0,1,25
1008,0,0,0,0,24
1009,0,0,0,0,5
1010,0,0,0,0,1
1011,0,0,0,0,9
1012,0,0,0,0,9
1013,0,0,0,1,19
1014,1,0,0,1,48
1015,0,0,1,15,47
1016,1,0,0,7,102
1017,1,0,3,15,114
1018,0,0,0,17,139
1019,0,0,0,6,99
1020,0,0,0,1,47
1021,0,0,0,0,12
1022,1,0,1,5,5
1023,0,1,1,3,8
1024,0,0,0,0,14
1025,0,0,0,5,7
1026,0,1,1,3,10
1027,0,0,0,0,6
1028,0,0,0,1,3
1029,0,0,0,0,2
1030,0,0,0,0,1
1031,0,0,0,0,0
1032,0,0,0,0,1
1033,0,0,0,1,0
1034,0,0,0,0,1
1035,0,0,0,0,0
1036,0,0,0,0,2
1037,0,0,0,0,3
1038,0,0,0,1,4
1039,0,0,0,2,1
1040,0,0,0,0,6
1041,0,0,0,0,4
1042,0,0,0,0,8
1043,0,0,0,0,4
1044,0,0,0,0,4
1045,0,0,0,0,6
1046,0,0,0,1,13
1047,0,1,1,5,10
1048,1,0,0,0,9
1049,0,0,0,0,3
1050,0,0,0,1,1
1051,0,0,0,0,2
1052,0,0,0,0,0
1053,0,0,0,0,15
1054,0,0,0,5,10
1055,0,0,0,0,15
1056,0,0,0,0,0
1057,0,0,0,0,0
1058,0,0,0,0,0
1059,0,0,0,0,2
1060,0,0,2,2,0
1061,0,0,0,0,3
1062,0,0,0,0,3
1063,0,0,0,0,9
1064,1,0,0,1,10
1065,0,1,1,2,25
1066,1,0,4,15,10
1067,0,0,1,4,18
1068,0,0,0,0,4
1069,0,0,0,0,0
1070,0,0,0,0,0
1071,0,0,0,0,1
1072,0,0,0,0,13
1073,0,0,1,10,39
1074,0,0,0,13,48
1075,0,0,0,3,105
1076,1,0,3,32,80
1077,1,0,0,18,99
1078,1,0,1,10,57
1079,1,0,0,3,24
1080,0,0,0,0,14
1081,0,0,0,0,10
1082,0,0,0,2,9
1083,0,0,0,1,11
1084,0,0,0,1,9
1085,0,0,0,0,9
1086,0,0,0,0,4
1087,0,0,0,0,2
1088,0,0,0,1,1
1089,0,0,0,0,1
1090,0,0,0,0,0
1091,0,0,0,0,1
1092,0,0,0,0,1
1093,0,0,0,0,1
1094,0,0,0,0,0
1095,0,0,0,0,2
1096,0,0,0,2,1
1097,0,0,0,0,5
1098,0,0,0,0,3
1099,0,0,0,0,2
1100,0,0,0,0,1
1101,0,0,0,0,3
1102,0,0,0,0,3
1103,0,0,0,0,9
1104,0,0,0,0,8
1105,0,0,0,0,13
1106,0,0,0,0,6
1107,0,0,0,0,5
1108,0,0,0,0,1
1109,0,0,0,0,1
1110,0,0,0,0,1
1111,0,0,0,0,0
1112,0,0,0,0,5
1113,0,0,0,0,5
1114,0,0,0,0,5
1115,0,0,0,0,5
1116,0,0,0,0,13
1117,0,0,0,0,13
1118,0,0,0,0,10
1119,0,0,0,0,2
1120,0,0,0,0,4
1121,0,0,0,0,7
1122,0,0,0,0,20
1123,1,0,0,1,26
1124,0,0,0,1,42
1125,1,0,0,2,33
1126,0,0,0,0,26
1127,0,0,0,0,5
1128,0,0,0,0,3
1129,0,0,0,0,6
1130,0,0,0,0,6
1131,0,0,0,0,15
1132,0,0,0,1,52
1133,1,1,1,8,62
1134,0,1,1,3,113
1135,0,0,4,12,87
1136,0,0,2,5,89
1137,0,0,0,2,52
1138,1,0,0,5,30
1139,0,0,0,0,26
1140,0,0,0,0,10
1141,0,0,0,0,6
1142,0,0,0,0,4
1143,0,0,0,0,3
1144,0,0,0,0,5
1145,0,0,0,0,4
1146,0,0,0,0,4
1147,0,0,0,0,1
1148,0,0,0,0,1
1149,0,0,0,0,0
1150,0,0,0,0,0
1151,0,0,0,0,0
