Grid,Hotspot,week,month,year,near
1152,0,0,0,0,1
1153,0,0,0,0,0
1154,0,0,0,0,0
1155,0,0,0,0,0
1156,0,0,0,0,0
1157,0,0,0,0,0
1158,0,0,0,0,0
1159,0,0,0,0,1
1160,0,0,0,0,1
1161,0,0,0,0,1
1162,0,0,0,0,0
1163,0,0,0,0,0
1164,1,0,0,0,0
1165,0,0,0,0,0
1166,0,0,0,0,0
1167,0,0,0,0,0
1168,0,0,0,0,0
1169,0,0,0,0,0
1170,0,0,0,0,0
1171,0,0,0,0,0
1172,0,0,0,0,2
1173,0,0,0,0,5
1174,1,0,0,2,7
1175,0,0,0,3,4
1176,0,0,0,0,4
1177,0,0,0,0,0
1178,0,0,0,0,1
1179,0,0,0,1,2
1180,0,0,0,2,23
1181,0,0,1,14,17
1182,0,0,0,1,61
1183,0,0,0,2,52
1184,0,0,0,5,43
1185,0,0,0,0,32
1186,0,0,0,1,30
1187,1,0,0,4,54
1188,0,0,0,4,37
1189,0,0,0,0,33
1190,0,0,0,0,69
1191,1,0,0,8,73
1192,0,0,2,6,110
1193,0,0,3,12,47
1194,0,0,0,1,51
1195,0,0,0,1,19
1196,1,0,0,3,16
1197,0,0,1,1,20
1198,0,0,0,3,11
1199,0,0,0,0,8
1200,0,0,0,0,1
1201,0,0,0,0,0
1202,0,0,0,0,1
1203,0,0,0,1,0
1204,0,0,0,0,1
1205,0,0,0,0,0
1206,0,0,0,0,0
1207,0,0,0,0,0
1208,0,0,0,0,1
1209,0,0,0,1,0
1210,0,0,0,0,2
1211,0,0,0,0,1
1212,0,0,0,0,1
1213,0,0,0,0,0
1214,0,0,0,0,0
1215,0,0,0,0,0
1216,0,0,0,0,1
1217,0,0,0,1,0
1218,0,0,0,0,1
1219,0,0,0,0,0
1220,0,0,0,0,0
1221,0,0,0,0,0
1222,0,0,0,0,0
1223,0,0,0,0,0
1224,0,0,0,0,0
1225,0,0,0,0,0
1226,0,0,0,0,0
1227,0,0,0,0,0
1228,0,0,0,0,1
1229,0,0,0,0,1
1230,0,0,0,0,3
1231,0,0,0,0,6
1232,0,0,0,1,5
1233,0,0,0,0,4
1234,0,0,0,0,1
1235,0,0,0,0,2
1236,0,0,0,0,4
1237,0,0,0,0,28
1238,0,0,0,4,40
1239,0,0,0,4,76
1240,1,2,2,26,49
1241,1,1,1,9,59
1242,1,0,1,1,52
1243,1,1,2,16,34
1244,0,0,0,8,76
1245,1,1,2,24,37
1246,0,0,0,0,45
1247,0,0,0,0,69
1248,1,1,4,49,55
1249,0,0,0,4,134
1250,1,0,0,18,60
1251,0,0,0,3,44
1252,0,0,0,3,13
1253,0,0,0,1,14
1254,0,0,1,5,13
1255,0,0,0,4,11
1256,0,0,0,1,7
1257,0,0,0,0,1
1258,0,0,0,0,0
1259,0,0,0,0,1
1260,0,0,0,0,1
1261,0,0,0,0,1
1262,0,0,0,0,0
1263,0,0,0,0,0
1264,0,0,0,0,0
1265,0,0,0,0,1
1266,1,0,0,0,1
1267,0,0,0,0,2
1268,0,0,0,1,0
1269,0,0,0,0,1
1270,0,0,0,0,0
1271,0,0,0,0,0
1272,0,0,0,0,3
1273,0,0,0,0,3
1274,0,0,0,0,3
1275,0,0,0,0,0
1276,0,0,0,0,0
1277,0,0,0,0,0
1278,0,0,0,0,1
1279,0,0,0,0,1
1280,0,0,0,0,1
1281,0,0,0,0,0
1282,0,0,0,0,0
1283,0,0,0,0,0
1284,0,0,0,0,3
1285,0,0,0,1,2
1286,0,0,0,0,4
1287,0,0,0,0,2
1288,0,0,0,0,2
1289,0,0,0,0,1
1290,0,0,0,0,2
1291,0,0,0,1,7
1292,0,0,0,0,16
1293,0,0,0,0,36
1294,1,1,3,7,42
1295,1,1,1,12,72
1296,1,1,1,10,113
1297,0,0,3,6,119
1298,0,0,1,9,124
1299,1,0,0,6,80
1300,1,0,0,5,106
1301,1,0,0,16,44
1302,0,0,0,0,55
1303,1,0,0,1,118
1304,0,1,2,11,154
1305,0,0,1,25,191
1306,0,0,1,5,110
1307,1,0,1,4,71
1308,0,0,0,0,20
1309,0,0,0,0,18
1310,0,0,0,1,15
1311,0,0,0,0,14
1312,0,0,0,0,7
1313,0,0,0,0,3
1314,0,0,0,0,0
1315,0,0,0,0,0
1316,0,0,0,0,0
1317,0,0,0,0,0
1318,0,0,0,0,1
1319,0,0,0,0,1
1320,0,0,0,0,1
1321,0,0,0,0,0
1322,0,0,0,0,0
1323,0,0,0,0,1
1324,0,0,0,0,1
1325,0,0,0,0,1
1326,0,0,0,0,0
1327,0,0,0,0,2
1328,0,0,2,2,0
1329,0,0,0,0,3
1330,0,0,0,0,1
1331,0,0,0,0,1
1332,0,0,0,0,0
1333,0,0,0,0,2
1334,0,0,0,1,1
1335,0,0,0,0,2
1336,0,0,0,0,0
1337,0,0,0,0,0
1338,0,0,0,0,4
1339,0,0,0,0,7
1340,0,0,0,2,5
1341,0,0,0,0,4
1342,0,0,0,1,0
1343,0,0,0,0,1
1344,0,0,0,0,0
1345,0,0,0,0,3
1346,0,0,0,1,11
1347,1,0,0,6,24
1348,1,0,2,8,66
1349,0,0,0,11,70
1350,1,0,0,3,82
1351,1,0,0,7,99
1352,1,1,3,46,64
1353,1,0,0,11,193
1354,1,0,1,29,146
1355,0,0,0,1,210
1356,0,1,1,6,93
1357,0,0,0,0,109
1358,0,1,1,8,177
1359,1,1,1,50,187
1360,1,1,1,17,219
1361,1,0,3,37,73
1362,0,0,0,2,66
1363,1,0,0,3,23
1364,0,0,0,4,19
1365,1,0,0,1,9
1366,0,0,0,0,6
1367,1,0,0,2,13
1368,0,0,0,0,23
1369,0,0,0,0,30
1370,0,0,0,0,21
1371,0,0,0,0,13
1372,0,0,0,0,4
1373,0,0,0,0,2
1374,0,0,0,1,0
1375,0,0,0,0,1
1376,0,0,0,0,0
1377,0,0,0,0,0
1378,0,0,0,0,0
1379,0,0,0,0,1
1380,0,0,0,0,1
1381,0,0,0,0,0
1382,0,0,0,0,2
1383,0,0,0,0,2
1384,0,0,0,0,3
1385,0,0,0,1,0
1386,0,0,0,0,4
1387,0,0,0,0,6
1388,0,0,0,0,8
1389,0,0,0,1,4
1390,0,0,0,0,2
1391,0,0,0,0,0
1392,0,0,0,0,0
1393,0,0,0,0,4
1394,0,0,1,4,2
1395,0,0,0,0,6
1396,0,0,0,0,3
1397,0,0,0,0,1
1398,0,0,0,0,1
1399,0,0,0,0,1
1400,0,0,0,0,3
1401,0,0,0,1,17
1402,1,0,0,3,32
1403,1,0,2,10,98
1404,1,0,3,29,73
1405,0,0,1,1,103
1406,0,0,0,5,88
1407,1,0,0,16,89
1408,0,0,0,0,241
1409,1,1,7,81,152
1410,0,1,4,33,334
1411,1,1,2,34,203
1412,0,0,0,4,315
1413,1,1,2,40,274
1414,1,0,2,71,250
1415,0,0,1,14,248
1416,0,0,0,6,146
1417,0,0,0,0,141
1418,1,0,1,11,61
1419,0,0,0,2,32
1420,0,0,0,1,15
1421,1,0,0,1,10
1422,0,0,0,0,28
1423,1,0,0,12,33
1424,0,0,0,9,45
1425,0,0,0,9,29
1426,0,0,1,3,15
1427,0,0,0,1,3
1428,0,0,0,0,2
1429,0,0,0,0,1
1430,0,0,0,0,1
1431,0,0,0,0,0
1432,0,0,0,0,0
1433,0,0,0,0,0
1434,0,0,0,0,2
1435,0,0,0,1,1
1436,0,0,0,0,0
1437,0,0,0,0,0
1438,0,0,0,0,0
1439,0,0,0,0,1
1440,0,0,0,0,1
1441,0,0,0,0,4
1442,0,0,0,3,3
1443,0,0,0,3,4
1444,0,0,0,0,4
1445,0,0,0,0,1
1446,0,0,0,0,0
1447,0,0,0,0,0
1448,0,0,0,0,4
1449,0,0,0,0,4
1450,0,0,0,0,4
1451,0,0,0,0,0
1452,0,0,0,0,0
1453,0,0,0,0,0
1454,0,0,0,0,1
1455,1,0,0,1,5
1456,0,0,0,0,15
1457,0,0,0,6,20
1458,0,0,0,0,117
1459,0,0,0,35,79
1460,1,0,1,5,110
1461,1,0,0,8,30
1462,1,0,0,2,40
1463,1,0,1,10,153
1464,1,1,3,46,178
1465,1,2,2,22,387
1466,1,7,12,115,233
1467,1,0,3,22,393
1468,1,4,6,90,238
1469,1,1,3,29,253
1470,0,0,0,2,188
1471,1,1,2,36,87
1472,1,3,3,38,77
1473,0,0,0,8,60
1474,0,0,0,4,26
1475,0,0,0,0,16
1476,0,0,0,3,10
1477,1,0,0,3,26
1478,1,1,1,7,46
1479,0,0,0,12,50
1480,1,0,0,5,41
1481,0,0,0,0,18
1482,0,0,0,0,4
1483,0,0,0,0,1
1484,0,0,0,0,0
1485,0,0,0,0,0
1486,0,0,0,0,0
1487,0,0,0,0,0
1488,0,0,0,0,0
1489,0,0,0,0,2
1490,0,0,0,1,1
1491,0,0,0,0,0
1492,0,0,0,0,1
1493,0,0,0,0,1
1494,0,0,0,0,1
1495,0,0,0,0,0
1496,0,0,0,0,0
1497,0,0,0,0,4
1498,0,0,0,0,7
1499,0,0,0,0,7
1500,0,0,0,0,3
1501,0,0,0,0,0
1502,0,0,0,0,0
1503,0,0,0,0,2
1504,0,0,0,0,10
1505,0,0,0,0,10
1506,0,0,0,0,8
1507,0,0,0,0,0
1508,0,0,0,0,0
1509,0,0,0,0,0
1510,0,0,0,0,5
1511,0,0,0,0,11
1512,1,0,0,4,28
1513,0,0,0,0,34
1514,0,0,0,2,128
1515,1,1,4,32,86
1516,0,0,0,0,126
1517,0,0,0,0,28
1518,0,0,0,1,29
1519,0,0,0,0,83
1520,0,0,1,7,125
1521,1,0,3,25,377
1522,1,0,4,46,383
1523,1,5,7,47,552
1524,0,0,2,17,391
1525,0,0,2,8,345
1526,0,0,0,11,226
1527,1,0,0,13,177
1528,0,0,0,3,172
1529,0,0,0,0,86
1530,0,0,0,2,45
1531,0,0,0,2,24
1532,0,0,0,1,12
1533,0,0,0,2,15
1534,0,0,0,0,33
1535,1,0,0,8,26
1536,0,0,0,0,26
1537,0,0,0,0,7
1538,0,0,0,0,1
1539,0,0,0,0,2
1540,0,0,0,0,1
1541,0,0,0,0,1
1542,0,0,0,0,0
1543,0,0,0,0,0
1544,0,0,0,0,0
1545,0,0,0,0,1
1546,0,0,0,0,1
1547,0,0,0,0,0
1548,0,0,0,0,2
1549,0,0,0,1,1
1550,0,0,0,0,2
1551,0,0,0,0,0
1552,0,0,0,0,2
1553,1,0,0,0,3
1554,0,0,0,1,2
1555,0,0,0,0,2
1556,0,0,0,0,1
1557,0,0,0,0,1
1558,0,0,0,0,5
1559,0,0,0,0,7
1560,0,0,1,2,17
1561,0,0,2,8,6
1562,0,0,0,0,12
1563,0,0,0,0,0
1564,0,0,0,0,0
1565,0,0,0,0,0
1566,0,0,0,0,12
1567,1,0,0,4,15
1568,0,0,0,2,40
1569,0,0,2,15,23
1570,1,1,1,5,116
1571,0,0,0,35,84
1572,0,0,0,4,141
1573,1,0,0,7,57
1574,1,0,1,1,45
1575,0,0,0,1,39
1576,1,0,3,15,51
1577,0,0,1,6,263
1578,1,1,5,120,220
1579,1,1,2,26,439
1580,1,0,6,116,234
1581,1,2,4,53,262
1582,1,1,4,27,241
1583,1,0,0,58,132
1584,0,0,0,2,226
1585,1,0,0,17,124
1586,0,0,1,12,128
1587,0,0,0,2,38
1588,0,0,0,0,16
1589,0,0,0,0,7
1590,0,1,1,1,12
1591,0,0,0,0,13
1592,0,0,0,1,9
1593,0,0,0,0,3
1594,0,0,0,1,0
1595,0,0,0,0,2
1596,0,0,0,1,0
1597,0,0,0,0,1
1598,0,0,0,0,0
1599,0,0,0,0,0
1600,0,0,0,0,0
1601,0,0,0,0,0
1602,0,0,0,0,1
1603,0,0,0,0,0
1604,0,0,0,0,0
1605,0,0,0,0,0
1606,0,0,0,0,0
1607,0,0,0,0,2
1608,0,0,0,1,1
1609,0,0,0,0,2
1610,0,0,0,0,0
1611,0,0,0,0,2
1612,0,0,0,2,1
1613,0,0,0,0,3
1614,0,0,0,0,2
1615,0,0,0,1,0
1616,0,0,0,0,1
1617,0,0,0,0,17
1618,0,0,0,5,17
1619,0,0,0,0,34
1620,0,0,0,4,13
1621,0,0,0,0,12
1622,0,0,0,0,0
1623,0,0,0,0,0
1624,0,0,0,0,0
1625,0,0,0,0,13
1626,0,0,0,8,25
1627,0,1,1,1,59
1628,1,0,0,8,47
1629,0,0,0,1,92
1630,0,0,1,23,64
1631,1,0,1,17,119
1632,1,2,3,27,68
1633,1,0,0,7,71
1634,0,1,1,2,41
1635,1,1,1,6,32
1636,0,0,0,4,191
1637,1,0,6,40,200
1638,1,0,2,26,389
1639,1,0,2,27,340
1640,1,0,1,30,354
1641,1,2,3,26,279
1642,1,0,1,42,199
1643,1,0,1,8,299
1644,1,6,11,85,140
1645,1,0,0,12,176
1646,0,0,0,8,31
1647,1,0,0,1,13
1648,0,0,0,0,5
1649,1,0,0,2,2
1650,0,0,0,0,5
1651,0,0,0,1,2
1652,0,0,0,0,4
1653,0,0,0,0,2
1654,0,0,0,0,2
1655,0,0,0,0,1
1656,0,0,0,0,1
1657,0,0,0,0,0
1658,0,0,0,0,1
1659,0,0,0,0,1
1660,0,0,0,0,8
1661,0,0,0,0,8
1662,0,0,0,1,7
1663,0,0,0,0,0
1664,0,0,0,0,0
1665,0,0,0,0,0
1666,0,0,0,0,0
1667,0,0,0,0,0
1668,0,0,0,0,0
1669,0,0,0,0,1
1670,0,0,0,0,2
1671,0,0,0,0,4
1672,0,0,0,0,3
1673,0,0,0,0,4
1674,0,0,0,0,2
1675,0,0,0,0,2
1676,0,0,0,0,1
1677,0,0,0,0,2
1678,0,0,0,0,2
1679,0,0,0,0,26
1680,1,0,0,12,16
1681,1,0,0,3,30
1682,0,0,0,0,12
1683,0,0,0,0,12
1684,0,0,0,0,10
1685,0,0,0,0,37
1686,0,0,0,0,60
1687,0,0,0,0,96
1688,0,0,0,1,84
1689,1,0,1,17,67
1690,0,0,0,4,44
1691,0,0,0,2,57
1692,0,0,0,0,54
1693,0,0,0,0,171
1694,1,0,1,23,171
1695,1,1,1,9,172
1696,0,0,0,1,71
1697,0,0,0,1,24
1698,0,0,0,2,71
1699,0,0,0,1,103
1700,1,1,2,15,250
1701,1,3,5,44,695
1702,1,0,1,30,761
1703,1,0,1,31,683
1704,1,0,1,8,226
1705,1,0,8,39,251
1706,1,1,7,48,191
1707,0,0,0,2,205
1708,0,0,0,2,70
1709,0,0,0,0,33
1710,0,0,0,1,17
1711,0,0,0,0,4
1712,0,0,0,0,4
1713,0,0,0,0,3
1714,0,0,0,1,1
1715,0,0,0,0,1
1716,0,0,0,0,0
1717,0,0,0,0,0
1718,0,0,0,0,0
1719,0,0,0,0,0
1720,0,0,0,0,1
1721,0,0,0,1,1
1722,0,0,0,0,19
1723,1,0,0,7,15
1724,0,0,0,0,21
1725,0,0,0,0,0
1726,0,0,0,0,0
1727,0,0,0,0,0
1728,0,0,0,0,0
1729,0,0,0,0,0
1730,0,0,0,0,0
1731,0,0,0,0,0
1732,0,0,0,0,0
1733,0,0,0,0,1
1734,0,0,0,1,2
1735,0,0,0,2,4
1736,0,0,0,0,5
1737,0,0,0,0,3
1738,0,0,0,0,0
1739,0,0,0,0,2
1740,0,0,0,0,3
1741,0,0,0,1,2
1742,0,0,0,0,21
1743,0,0,0,8,17
1744,0,0,0,0,28
1745,0,0,0,1,14
1746,0,0,0,4,9
1747,0,0,0,3,22
1748,1,0,0,3,56
1749,1,0,0,31,92
1750,1,0,2,26,156
1751,1,0,2,30,136
1752,0,0,0,2,135
1753,1,0,0,13,53
1754,0,0,0,0,51
1755,1,0,0,8,8
1756,0,0,0,3,153
1757,1,3,10,70,167
1758,1,1,5,38,217
1759,1,0,0,4,153
1760,1,0,0,4,94
1761,1,0,1,1,161
1762,1,0,0,14,128
1763,1,0,0,1,312
1764,1,0,1,97,703
1765,1,8,29,469,392
1766,1,1,3,37,779
1767,0,0,3,41,244
1768,0,0,0,2,268
1769,0,0,0,17,140
1770,1,2,4,26,103
1771,0,0,0,7,68
1772,1,0,0,14,20
1773,0,0,0,0,29
1774,0,0,0,0,13
1775,0,0,0,1,11
1776,0,0,0,0,5
1777,0,0,0,0,4
1778,0,0,0,0,4
1779,0,0,0,0,3
1780,0,0,0,0,3
1781,0,0,0,0,1
1782,0,0,0,0,1
1783,0,0,0,0,6
1784,0,0,0,0,6
1785,0,0,1,1,32
1786,1,0,1,10,22
1787,0,0,0,3,28
1788,0,0,0,0,1
1789,0,0,0,0,1
1790,0,0,0,0,1
1791,0,0,0,0,1
1792,0,0,0,0,1
1793,0,0,0,0,1
1794,0,0,0,0,0
1795,0,0,0,0,0
1796,0,0,0,0,4
1797,0,0,0,0,6
1798,0,0,0,0,9
1799,0,0,0,3,2
1800,0,0,0,0,3
1801,0,0,0,0,0
1802,0,0,0,0,2
1803,0,0,0,2,1
1804,0,0,0,0,3
1805,0,0,0,0,9
1806,0,0,0,0,11
1807,0,0,0,2,12
1808,0,0,0,2,18
1809,1,0,1,3,18
1810,0,0,0,0,51
1811,1,0,0,12,68
1812,0,0,0,10,144
1813,1,6,8,41,167
1814,1,2,4,43,142
1815,0,0,0,6,168
1816,1,0,0,21,88
1817,0,0,0,1,146
1818,0,0,0,2,164
1819,0,0,0,0,327
1820,1,1,4,50,320
1821,1,0,1,44,266
1822,1,0,0,16,179
1823,1,1,4,40,95
1824,1,0,4,29,195
1825,1,1,3,70,137
1826,1,0,2,9,490
1827,1,0,1,62,869
1828,1,3,8,73,874
1829,1,0,0,18,1002
1830,1,2,9,109,411
1831,0,0,0,0,492
1832,0,1,1,6,140
1833,1,2,4,17,94
1834,0,0,0,4,87
1835,1,0,0,3,31
1836,0,0,1,3,34
1837,0,0,0,8,14
1838,0,0,0,0,23
1839,0,0,0,3,7
1840,0,0,0,0,9
1841,0,0,0,0,15
1842,0,0,1,3,11
1843,0,0,0,0,11
1844,0,0,0,0,2
1845,0,0,0,1,0
1846,0,0,0,0,5
1847,0,0,4,4,1
1848,0,0,0,0,26
1849,0,0,0,10,17
1850,0,0,0,1,25
1851,0,0,0,0,5
1852,0,0,0,0,0
1853,0,0,0,0,2
1854,0,0,0,1,1
1855,0,0,0,0,3
1856,0,0,0,0,2
1857,0,0,0,1,1
1858,0,0,0,0,1
1859,0,0,0,0,0
1860,0,0,0,0,0
1861,0,0,0,0,3
1862,0,0,0,3,0
1863,0,0,0,0,6
1864,0,0,0,0,3
1865,0,0,0,0,4
1866,0,0,0,0,1
1867,0,0,0,0,3
1868,0,0,0,0,2
1869,0,0,0,0,2
1870,0,0,0,0,0
1871,0,0,0,0,3
1872,0,0,0,1,14
1873,0,0,0,0,25
1874,1,0,0,7,21
1875,1,0,0,1,50
1876,1,0,0,18,42
1877,0,0,0,2,110
1878,1,0,0,11,136
1879,1,0,0,14,135
1880,1,0,2,12,142
1881,1,0,0,33,77
1882,1,0,3,21,125
1883,1,0,1,48,124
1884,1,2,6,83,185
1885,1,1,5,63,220
1886,1,0,0,19,211
1887,1,0,0,6,174
1888,1,1,2,24,128
1889,1,0,0,11,215
1890,1,2,3,31,189
1891,1,3,6,41,494
1892,1,1,10,174,344
1893,1,0,0,5,480
1894,0,0,4,12,526
1895,1,3,24,256,248
1896,0,1,7,45,451
1897,1,0,1,16,103
1898,1,1,1,17,56
1899,0,0,0,1,54
1900,0,0,1,2,22
1901,0,0,0,0,28
1902,0,1,1,7,20
1903,0,0,0,3,24
1904,0,0,0,1,11
1905,0,0,0,2,7
1906,0,0,0,3,19
1907,0,0,2,7,14
1908,0,1,1,1,17
1909,0,0,0,0,5
1910,0,0,0,0,5
1911,0,0,0,0,9
1912,0,0,0,0,6
1913,0,0,0,0,16
1914,0,0,0,1,13
1915,0,0,0,1,13
1916,0,0,0,0,3
1917,0,0,0,0,1
1918,0,0,0,0,1
1919,0,0,0,0,1
1920,0,0,0,0,3
1921,0,0,0,1,3
1922,0,0,0,0,7
1923,0,0,0,1,5
1924,0,0,0,0,4
1925,0,0,0,0,1
1926,0,0,0,0,0
1927,0,0,0,0,0
1928,0,0,0,0,3
1929,0,0,0,0,3
1930,0,0,0,0,3
1931,0,0,0,0,0
1932,0,0,0,0,1
1933,0,0,0,1,0
1934,0,0,0,0,1
1935,0,0,0,0,0
1936,0,0,0,0,0
1937,0,0,0,0,6
1938,0,0,0,0,8
1939,0,0,0,0,21
1940,0,0,1,10,15
1941,0,0,0,0,34
1942,0,1,1,5,40
1943,0,0,0,5,46
1944,0,0,0,7,50
1945,0,0,0,6,57
1946,1,0,3,13,49
1947,0,0,1,3,94
1948,1,0,0,9,83
1949,0,0,0,4,143
1950,1,0,1,7,181
1951,1,0,0,6,238
1952,1,0,2,9,205
1953,1,0,1,9,147
1954,0,0,0,14,125
1955,0,0,0,8,125
1956,0,0,0,4,174
1957,1,0,0,9,166
1958,0,1,3,16,453
1959,1,1,10,123,298
1960,1,1,1,15,360
1961,0,0,0,3,359
1962,1,1,3,47,371
1963,0,1,2,14,433
1964,0,0,0,3,152
1965,0,0,0,1,84
1966,0,0,0,8,52
1967,0,0,0,2,41
1968,0,0,0,1,47
1969,0,1,1,2,36
1970,0,0,0,3,33
1971,0,0,0,0,16
1972,0,0,0,0,11
1973,0,0,0,0,29
1974,1,0,0,7,20
1975,0,0,0,0,23
1976,0,0,0,0,4
1977,1,0,0,3,3
1978,1,0,0,1,7
1979,0,0,0,0,6
1980,0,0,0,1,3
1981,0,0,0,0,4
1982,0,0,0,0,6
1983,0,0,0,1,5
1984,0,0,0,0,4
1985,0,0,0,0,1
1986,0,0,0,1,0
1987,0,0,0,0,2
1988,0,0,0,0,3
1989,0,0,0,2,4
1990,0,0,0,2,3
1991,0,0,0,0,4
1992,0,0,0,0,1
1993,0,0,0,0,1
1994,0,0,0,0,0
1995,0,0,0,0,0
1996,0,0,0,0,0
1997,0,0,0,0,0
1998,0,0,0,0,0
1999,0,0,0,0,1
2000,0,0,0,0,1
2001,0,0,0,0,1
2002,0,0,0,0,1
2003,0,0,0,0,2
2004,0,0,0,0,14
2005,0,1,1,6,10
2006,0,0,0,1,27
2007,0,0,0,3,16
2008,1,0,0,3,28
2009,0,0,0,5,21
2010,0,0,0,1,36
2011,0,0,0,7,62
2012,0,0,0,0,81
2013,0,0,1,3,67
2014,0,0,0,0,51
2015,1,0,2,10,28
2016,0,0,0,0,69
2017,1,0,3,15,36
2018,0,0,0,4,64
2019,1,0,0,9,104
2020,1,0,0,12,135
2021,1,0,0,15,157
2022,1,0,2,32,87
2023,1,0,0,19,111
2024,1,0,0,40,68
2025,1,0,0,4,240
2026,1,0,0,31,187
2027,0,0,0,12,183
2028,0,0,0,0,96
2029,0,1,1,12,105
2030,1,0,0,29,131
2031,1,0,1,25,82
2032,1,0,1,5,70
2033,0,0,1,9,44
2034,1,0,1,15,44
2035,0,0,0,5,64
2036,1,3,3,14,48
2037,0,0,0,3,62
2038,0,0,0,3,37
2039,0,0,0,1,25
2040,0,0,0,1,32
2041,0,0,0,8,23
2042,0,0,0,0,29
2043,0,0,0,0,8
2044,0,0,0,0,26
2045,0,0,0,2,46
2046,0,0,0,2,48
2047,0,0,0,0,39
2048,1,0,0,0,18
2049,0,0,1,1,16
2050,0,0,0,2,10
2051,1,0,0,1,8
2052,0,0,0,0,3
2053,0,0,0,0,1
2054,0,0,0,0,1
2055,0,0,0,0,2
2056,0,0,0,0,4
2057,0,0,0,0,4
2058,0,0,0,0,3
2059,0,0,1,1,0
2060,0,0,0,0,1
2061,0,0,0,0,1
2062,0,0,0,0,1
2063,0,0,0,0,1
2064,0,0,0,0,0
2065,0,0,0,0,0
2066,0,0,0,0,0
2067,0,0,0,0,0
2068,0,0,0,0,0
2069,0,0,0,0,1
2070,0,0,0,1,1
2071,0,0,0,1,13
2072,1,0,1,6,11
2073,0,0,0,2,19
2074,0,0,0,0,13
2075,0,0,0,0,19
2076,1,0,0,5,12
2077,0,2,2,2,18
2078,0,0,0,0,51
2079,1,0,3,41,20
2080,0,0,2,4,50
2081,0,0,0,0,32
2082,0,0,0,9,18
2083,1,0,0,3,57
2084,1,0,1,12,42
2085,0,0,0,0,77
2086,0,0,1,6,115
2087,1,0,2,58,92
2088,0,1,1,15,159
2089,1,1,1,9,115
2090,0,0,0,3,125
2091,0,0,1,6,78
2092,1,0,0,7,90
2093,1,0,0,8,57
2094,0,0,0,2,53
2095,0,0,0,1,30
2096,0,0,0,4,50
2097,0,0,0,7,92
2098,1,0,1,19,74
2099,1,0,0,4,67
2100,0,0,0,1,56
2101,1,0,0,8,61
2102,1,1,1,10,82
2103,1,0,0,12,64
2104,1,0,0,12,67
2105,1,0,3,16,50
2106,1,0,0,2,55
2107,1,0,3,3,52
2108,1,0,1,11,36
2109,0,0,0,1,43
2110,0,0,0,2,22
2111,0,0,0,2,29
2112,1,0,1,16,37
2113,1,1,1,22,37
2114,1,0,0,6,39
2115,0,0,1,8,15
2116,0,0,0,2,17
2117,0,0,0,3,13
2118,0,0,0,2,10
2119,0,0,0,0,7
2120,0,0,0,0,0
2121,0,0,0,0,0
2122,0,0,0,0,0
2123,0,0,0,0,1
2124,0,0,0,0,2
2125,0,0,0,0,2
2126,0,0,0,0,1
2127,0,0,0,0,2
2128,1,0,0,1,1
2129,0,0,0,0,2
2130,0,0,0,0,1
2131,0,0,0,0,1
2132,0,0,0,0,1
2133,0,0,0,0,0
2134,0,0,0,0,0
2135,0,0,0,0,2
2136,0,0,0,0,4
2137,0,0,0,0,12
2138,0,0,0,0,15
2139,0,0,0,1,20
2140,0,0,0,2,15
2141,1,0,0,1,38
2142,0,0,0,0,40
2143,0,0,0,0,41
2144,0,0,0,0,56
2145,1,0,0,0,58
2146,1,0,2,6,55
2147,0,0,0,0,32
2148,0,0,0,0,32
2149,0,0,1,5,52
2150,0,0,3,6,50
2151,0,0,1,9,80
2152,0,3,4,16,121
2153,1,0,0,7,154
2154,0,0,1,12,156
2155,0,0,1,14,87
2156,1,0,0,5,71
2157,0,0,0,0,32
2158,0,0,0,0,28
2159,0,0,0,1,18
2160,0,0,0,0,13
2161,0,0,0,0,13
2162,0,0,0,0,19
2163,0,0,0,1,44
2164,0,0,0,2,55
2165,0,0,0,1,61
2166,0,0,0,5,61
2167,1,0,0,9,55
2168,1,0,2,7,88
2169,1,2,2,12,75
2170,1,0,0,1,94
2171,0,0,0,6,95
2172,1,0,2,22,76
2173,0,0,1,3,156
2174,0,1,1,4,131
2175,1,0,1,16,127
2176,1,0,1,2,57
2177,0,0,0,1,71
2178,0,0,0,6,70
2179,0,0,0,2,82
2180,0,0,2,3,54
2181,0,0,0,2,29
2182,0,0,0,1,21
2183,0,0,0,0,17
2184,1,0,3,4,9
2185,1,0,0,0,9
2186,0,0,0,0,2
2187,0,0,0,0,0
2188,0,0,0,0,1
2189,0,0,0,1,0
2190,0,0,0,0,1
2191,0,0,0,0,0
2192,0,0,0,0,2
2193,1,0,1,1,1
2194,0,0,0,0,4
2195,0,0,0,0,3
2196,0,0,0,1,2
2197,0,0,0,0,1
2198,0,0,0,0,1
2199,0,0,0,0,2
2200,0,0,0,0,4
2201,0,0,0,1,3
2202,0,0,0,1,6
2203,0,0,0,2,13
2204,0,0,0,2,25
2205,1,0,1,6,32
2206,1,0,0,3,55
2207,1,0,2,22,34
2208,0,0,0,7,46
2209,0,0,0,5,57
2210,0,0,0,1,70
2211,0,0,0,1,66
2212,0,0,0,8,26
2213,1,0,0,4,20
2214,1,0,0,3,37
2215,1,0,1,15,33
2216,0,1,1,3,74
2217,1,0,0,22,57
2218,0,0,1,16,74
2219,0,0,0,9,90
2220,1,0,1,28,62
2221,0,0,0,6,68
2222,1,0,0,5,21
2223,0,0,0,0,11
2224,0,0,0,1,2
2225,0,0,0,0,6
2226,0,0,0,0,11
