Grid,Hotspot,week,month,year,near
609,0,0,0,0,14
610,1,0,0,5,12
611,1,0,0,4,12
612,1,0,0,3,26
613,0,2,2,12,15
614,0,0,0,2,26
615,0,1,1,4,24
616,1,3,3,11,36
617,0,1,3,15,37
618,1,1,1,6,32
619,0,0,0,0,15
620,0,0,0,0,6
621,0,0,0,0,0
622,0,0,0,0,0
623,0,0,0,0,0
624,0,0,0,0,0
625,0,0,0,0,0
626,0,0,0,0,3
627,0,0,0,0,3
628,0,0,0,0,3
629,0,0,0,0,0
630,0,0,0,0,0
631,0,0,0,0,0
632,0,0,0,0,3
633,0,0,0,2,5
634,0,0,0,0,7
635,0,0,0,0,4
636,0,0,0,0,0
637,0,0,0,0,0
638,0,0,0,0,4
639,0,0,0,1,3
640,0,0,0,0,4
641,0,0,0,0,0
642,0,0,0,0,0
643,0,0,0,0,0
644,0,0,0,0,0
645,0,0,0,0,0
646,0,0,0,0,2
647,0,0,0,0,6
648,0,0,0,0,6
649,0,0,0,0,4
650,0,0,0,0,0
651,0,0,0,0,0
652,0,0,0,0,0
653,0,0,0,0,0
654,0,0,0,0,0
655,0,0,0,0,0
656,0,0,0,0,0
657,0,0,0,0,0
658,0,0,0,0,0
659,0,0,0,0,0
660,0,0,0,0,0
661,0,0,0,0,0
662,0,0,0,0,0
663,0,0,0,0,0
664,0,0,0,0,0
665,0,0,0,0,20
666,0,0,0,0,39
667,0,0,0,3,41
668,0,0,0,4,25
669,0,0,0,0,14
670,0,0,0,0,12
671,0,0,0,0,19
672,0,0,0,0,18
673,0,0,0,0,20
674,0,0,0,0,33
675,0,0,1,6,39
676,0,0,0,0,46
677,0,0,0,0,23
678,0,0,1,2,6
679,0,0,0,0,2
680,0,0,0,0,0
681,0,0,0,0,0
682,0,0,0,0,0
683,0,0,0,0,0
684,0,0,0,0,0
685,0,0,0,0,3
686,0,0,0,3,0
687,0,0,0,0,3
688,0,0,0,0,0
689,0,0,0,0,0
690,0,0,0,0,0
691,0,0,0,0,2
692,0,0,0,0,5
693,0,0,0,3,2
694,0,0,0,0,3
695,0,0,0,0,0
696,0,0,0,0,0
697,0,0,0,0,5
698,0,0,0,3,3
699,0,0,0,0,6
700,0,0,0,0,1
701,1,0,0,0,0
702,0,0,0,0,0
703,0,0,0,0,1
704,0,0,0,0,1
705,0,0,0,0,2
706,0,0,0,1,4
707,0,0,0,4,1
708,0,0,0,0,4
709,0,0,0,0,0
710,0,0,0,0,3
711,0,0,0,0,3
712,0,0,0,0,3
713,0,0,0,0,0
714,0,0,0,0,0
715,0,0,0,0,0
716,0,0,0,0,0
717,0,0,0,0,0
718,0,0,0,0,0
719,0,0,0,0,0
720,0,0,0,0,0
721,0,0,0,0,0
722,0,0,0,0,0
723,0,0,0,0,0
724,0,0,0,0,36
725,1,0,2,20,35
726,1,0,1,16,46
727,1,0,1,1,26
728,0,0,0,0,8
729,0,0,0,0,1
730,0,0,0,0,0
731,0,0,0,0,1
732,1,0,1,1,1
733,0,0,0,1,15
734,0,0,1,8,7
735,0,0,0,0,14
736,0,0,0,0,2
737,0,0,0,0,2
738,0,0,0,0,3
739,0,0,0,0,1
740,0,0,0,0,0
741,0,0,0,0,2
742,0,0,0,0,2
743,0,0,0,0,2
744,0,0,0,0,3
745,0,0,0,0,3
746,0,0,0,0,3
747,0,0,0,0,0
748,0,0,0,0,0
749,0,0,0,0,0
750,0,0,0,0,0
751,0,0,0,0,3
752,0,0,0,0,3
753,0,0,0,0,3
754,0,0,0,0,0
755,0,0,0,0,0
756,0,0,0,0,6
757,0,0,0,1,6
758,0,0,0,1,6
759,0,0,0,0,1
760,0,0,0,0,0
761,0,0,0,0,1
762,0,0,0,0,2
763,0,0,0,1,1
764,0,0,0,0,2
765,0,0,0,0,5
766,0,0,0,0,5
767,0,0,0,0,4
768,0,0,0,0,0
769,0,0,0,0,3
770,0,2,2,3,0
771,0,0,0,0,3
772,0,0,0,0,0
773,0,0,0,0,0
774,0,0,0,0,0
775,0,0,0,0,0
776,0,0,0,0,0
777,0,0,0,0,0
778,0,0,0,0,0
779,0,0,0,0,0
780,0,0,0,0,1
781,0,0,0,0,3
782,0,0,0,0,14
783,0,0,0,0,62
784,1,2,5,16,60
785,0,0,0,0,68
786,0,1,1,2,18
787,0,0,0,1,3
788,0,0,0,0,1
789,0,0,0,0,0
790,1,0,0,0,4
791,0,0,0,0,6
792,0,0,0,0,20
793,0,0,0,0,16
794,0,0,0,0,14
795,0,0,0,0,0
796,0,0,0,0,0
797,0,0,0,0,1
798,0,0,0,1,0
799,0,0,0,0,1
800,0,0,0,0,0
801,0,0,0,0,2
802,0,0,0,2,0
803,0,0,0,0,2
804,0,0,0,0,0
805,0,0,0,0,0
806,0,0,0,0,0
807,0,0,0,0,0
808,0,0,0,0,0
809,0,0,0,0,0
810,0,0,0,0,0
811,0,0,0,0,0
812,0,0,0,0,5
813,0,0,0,0,5
814,0,0,0,0,5
815,0,0,0,0,0
816,0,0,0,0,3
817,0,0,0,2,3
818,0,0,0,0,5
819,0,0,0,0,2
820,0,0,0,0,0
821,0,0,0,0,2
822,0,0,0,1,2
823,0,0,0,0,3
824,0,0,0,0,1
825,0,0,0,0,0
826,0,0,0,0,0
827,0,0,0,0,0
828,0,0,0,0,0
829,0,0,0,0,3
830,0,0,0,0,3
831,0,0,0,0,3
832,0,0,0,0,0
833,0,0,0,0,1
834,0,0,0,0,1
835,0,0,0,0,1
836,0,0,0,0,0
837,0,0,0,0,0
838,0,0,0,0,2
839,0,0,0,0,3
840,0,0,0,0,6
841,0,0,0,1,13
842,0,0,0,2,23
843,0,0,0,11,41
844,0,1,5,13,29
845,0,0,0,0,32
846,0,0,0,0,3
847,0,0,0,0,3
848,0,0,0,0,2
849,0,0,0,0,1
850,0,0,0,0,4
851,1,0,0,3,4
852,0,0,0,1,18
853,1,0,1,6,10
854,0,0,0,0,12
855,0,0,0,0,0
856,0,0,0,0,0
857,0,0,0,0,1
858,0,0,0,0,1
859,0,0,0,0,1
860,0,0,0,0,2
861,0,0,0,0,2
862,0,0,0,0,2
863,0,0,0,0,0
864,0,0,0,0,0
865,0,0,0,0,1
866,0,0,0,0,1
867,0,0,0,0,1
868,0,0,0,0,0
869,0,0,0,0,0
870,0,0,0,0,1
871,0,0,0,0,8
872,0,0,0,5,3
873,0,0,0,0,7
874,0,0,0,0,0
875,0,0,0,0,3
876,0,0,0,0,5
877,1,0,0,1,11
878,0,0,0,0,9
879,0,0,0,0,7
880,0,0,0,0,2
881,0,0,0,1,1
882,0,0,0,0,2
883,0,0,0,0,0
884,0,0,0,0,0
885,0,0,0,0,0
886,0,0,0,0,0
887,0,0,0,0,2
888,0,0,0,0,2
889,0,0,0,0,2
890,0,0,0,0,0
891,0,0,0,0,0
892,0,0,0,0,1
893,0,0,0,1,0
894,0,0,0,0,2
895,0,0,0,0,1
896,0,0,0,0,1
897,0,0,0,0,8
898,0,0,2,2,15
899,0,0,0,1,28
900,0,0,0,2,40
901,0,0,1,8,57
902,0,0,0,1,66
903,1,0,0,1,45
904,0,0,0,0,14
905,0,0,0,0,0
906,0,0,0,0,2
907,0,0,0,0,3
908,0,0,1,1,2
909,0,0,0,0,5
910,0,0,0,0,8
911,0,0,0,3,17
912,0,0,0,6,10
913,0,0,0,0,12
914,0,0,0,0,0
915,0,0,0,0,0
916,0,0,0,0,0
917,0,0,0,0,0
918,0,0,0,0,0
919,0,0,0,0,0
920,0,0,0,0,0
921,0,0,0,0,0
922,0,0,0,0,0
923,0,0,0,0,0
924,0,0,0,0,1
925,0,0,0,1,1
926,0,0,0,0,2
927,0,0,0,0,1
928,0,0,0,0,1
929,0,0,0,0,6
930,0,0,0,1,12
931,0,0,0,2,10
932,0,0,0,0,7
933,0,0,0,0,0
934,0,0,0,0,1
935,0,0,0,1,2
936,0,0,1,1,15
937,0,0,0,7,8
938,0,0,0,0,13
939,0,0,0,0,1
940,0,0,0,0,1
941,0,0,0,0,1
942,0,0,0,0,1
943,0,0,0,0,1
944,0,0,0,0,1
945,0,0,0,0,0
946,0,0,0,0,5
947,0,0,0,2,5
948,0,0,0,0,10
949,0,0,0,0,5
950,0,0,0,0,3
951,0,0,0,0,1
952,0,0,0,0,1
953,0,0,0,0,2
954,0,0,0,1,0
955,0,0,0,0,1
956,0,0,0,0,22
957,0,0,0,6,29
958,0,0,0,8,58
959,1,0,0,9,71
960,1,0,1,11,87
961,1,1,4,20,48
962,0,0,0,0,32
963,0,0,0,0,1
964,0,0,0,0,4
965,0,0,0,0,7
966,0,0,0,2,10
967,0,0,0,0,13
968,0,0,0,0,11
969,0,0,0,1,9
970,0,0,0,0,11
971,0,0,0,0,10
972,0,0,0,0,6
973,0,0,0,0,0
974,0,0,0,0,0
975,0,0,0,0,1
976,0,0,0,0,1
977,0,0,0,0,1
978,0,0,0,0,0
979,0,0,0,0,1
980,0,0,0,0,1
981,0,0,0,0,2
982,0,0,0,0,2
983,0,0,0,0,3
984,0,0,0,1,1
985,0,0,0,0,1
986,0,0,0,0,3
987,1,0,0,1,8
988,1,0,0,4,9
989,1,0,0,0,10
990,0,0,0,0,4
991,0,0,0,0,0
992,0,0,0,0,1
993,0,0,0,0,3
994,0,0,0,0,20
995,0,0,0,6,13
996,0,0,0,0,17
997,0,0,0,0,1
998,0,0,0,0,1
999,0,0,0,0,1
1000,0,0,0,0,3
1001,0,0,1,1,2
1002,1,0,0,0,3
1003,0,0,0,0,0
1004,0,0,0,0,6
1005,0,0,0,3,5
1006,0,0,0,2,11
1007,0,0,0,3,9
1008,0,0,0,0,10
1009,0,0,0,0,5
1010,0,0,0,0,0
1011,0,0,0,0,1
1012,0,0,0,0,2
1013,0,0,0,0,16
1014,1,0,0,0,40
1015,1,0,2,14,39
1016,1,0,1,4,83
1017,1,0,0,20,80
1018,1,0,0,17,109
1019,0,0,1,10,71
1020,0,0,0,0,43
1021,0,0,0,0,4
1022,0,0,0,0,6
1023,0,0,0,4,5
1024,0,0,0,1,12
1025,0,0,0,4,9
1026,0,0,1,5,6
1027,0,0,0,0,7
1028,0,0,0,1,1
1029,0,0,0,0,1
1030,0,0,0,0,0
1031,0,0,0,0,0
1032,0,0,0,0,0
1033,0,0,0,0,1
1034,0,0,0,1,0
1035,0,0,0,0,1
1036,0,0,0,0,0
1037,0,0,0,0,0
1038,1,0,0,0,1
1039,0,0,0,1,0
1040,0,0,0,0,2
1041,0,0,0,1,0
1042,0,0,0,0,2
1043,0,0,0,0,1
1044,0,0,0,0,1
1045,0,0,0,0,3
1046,0,0,0,2,6
1047,0,0,0,1,9
1048,0,0,0,2,5
1049,0,0,0,0,2
1050,0,0,0,0,0
1051,0,0,0,0,0
1052,0,0,0,0,1
1053,0,0,0,1,10
1054,0,0,0,4,7
1055,1,0,0,0,12
1056,0,0,0,0,4
1057,0,0,0,1,3
1058,0,0,0,0,2
1059,0,0,0,0,3
1060,0,2,2,2,1
1061,0,0,0,0,3
1062,0,0,0,0,0
1063,1,0,0,0,8
1064,1,0,0,1,11
1065,0,0,0,0,21
1066,0,0,1,2,16
1067,0,0,0,5,9
1068,0,0,0,0,5
1069,0,0,0,0,0
1070,0,0,0,0,0
1071,0,0,0,0,1
1072,0,0,0,1,17
1073,0,0,0,14,29
1074,1,1,1,5,45
1075,0,0,0,2,77
1076,0,1,8,19,65
1077,0,1,1,10,88
1078,0,1,2,10,48
1079,1,0,0,3,25
1080,0,0,0,0,7
1081,0,0,0,1,5
1082,0,0,0,1,6
1083,0,0,0,0,11
1084,0,0,0,1,10
1085,0,0,0,0,10
1086,0,0,0,0,6
1087,0,0,0,0,1
1088,0,0,0,0,1
1089,0,0,0,0,0
1090,0,0,0,0,0
1091,0,0,0,0,0
1092,0,0,0,0,1
1093,0,0,0,0,1
1094,0,0,0,0,1
1095,0,0,0,0,0
1096,0,0,0,0,0
1097,0,0,0,0,1
1098,0,0,0,0,1
1099,0,0,0,0,2
1100,0,0,0,0,1
1101,0,0,0,0,1
1102,0,0,0,0,0
1103,0,0,0,0,0
1104,0,0,0,0,2
1105,0,0,0,0,4
1106,0,0,0,0,6
1107,0,0,0,0,4
1108,0,0,0,0,2
1109,0,0,0,0,0
1110,0,0,0,0,0
1111,0,0,0,0,1
1112,0,0,0,0,5
1113,0,0,0,0,5
1114,0,0,0,0,6
1115,0,0,0,2,5
1116,0,0,0,1,9
1117,0,0,0,0,8
1118,0,0,0,0,5
1119,0,0,0,0,2
1120,0,0,0,0,3
1121,0,0,0,0,3
1122,0,0,0,0,21
1123,0,0,0,4,18
1124,0,0,0,2,26
1125,0,0,0,4,14
1126,0,0,0,0,16
1127,0,0,0,0,9
1128,0,0,0,0,7
1129,0,0,0,0,9
1130,0,0,0,0,9
1131,0,0,0,0,20
1132,1,0,0,3,34
1133,0,0,0,6,40
1134,0,0,0,2,64
1135,0,0,1,7,54
1136,1,0,0,3,61
1137,0,0,1,2,33
1138,0,0,0,3,19
1139,0,0,0,0,12
1140,0,0,0,0,5
1141,0,0,0,0,4
1142,0,0,0,0,2
1143,0,0,0,0,1
1144,0,0,0,0,2
1145,0,0,0,0,1
1146,0,0,0,0,1
1147,0,0,0,0,0
1148,0,0,0,0,0
1149,0,0,0,0,0
1150,0,0,0,0,1
1151,0,0,0,0,1
