Grid,Hotspot,week,month,year,near
609,0,0,0,4,10
610,0,0,0,7,15
611,1,1,1,8,22
612,0,0,0,10,27
613,0,0,2,6,25
614,1,0,0,0,24
615,1,0,0,3,40
616,1,0,4,22,57
617,1,1,4,21,81
618,1,0,1,22,52
619,0,0,0,2,39
620,0,0,0,4,8
621,0,0,0,0,6
622,0,0,0,0,0
623,0,0,0,0,0
624,0,0,0,0,0
625,0,0,0,0,0
626,0,0,0,0,1
627,0,0,0,0,1
628,0,0,0,0,1
629,0,0,0,0,0
630,0,0,0,0,0
631,0,0,0,0,1
632,0,0,0,1,3
633,0,0,0,3,2
634,0,0,0,0,4
635,0,0,0,0,1
636,0,0,0,0,0
637,0,0,0,0,0
638,0,0,0,0,0
639,0,0,0,0,0
640,0,0,0,0,0
641,0,0,0,0,0
642,0,0,0,0,0
643,0,0,0,0,0
644,0,0,0,0,0
645,0,0,0,0,0
646,0,0,0,0,4
647,0,0,0,0,8
648,0,0,0,1,7
649,0,0,0,0,4
650,0,0,0,0,1
651,0,0,0,1,0
652,0,0,0,0,1
653,0,0,0,0,0
654,0,0,0,0,0
655,0,0,0,0,0
656,0,0,0,0,0
657,0,0,0,0,0
658,0,0,0,0,0
659,0,0,0,0,0
660,0,0,0,0,0
661,0,0,0,0,0
662,0,0,0,0,0
663,0,0,0,0,0
664,0,0,0,0,0
665,0,0,0,0,43
666,0,0,0,0,56
667,0,1,1,1,63
668,0,0,0,0,28
669,0,0,0,0,23
670,0,0,0,0,25
671,0,0,0,0,26
672,0,0,0,0,18
673,0,0,0,0,14
674,0,1,1,3,50
675,0,0,0,8,67
676,0,0,0,1,91
677,0,1,1,1,50
678,0,0,1,4,29
679,0,0,0,0,10
680,0,0,0,0,4
681,0,0,0,0,0
682,0,0,0,0,0
683,0,0,0,0,0
684,0,0,0,0,0
685,0,0,0,0,1
686,0,0,0,1,0
687,0,0,0,0,1
688,0,0,0,0,0
689,0,0,0,0,0
690,0,0,0,0,1
691,0,0,0,0,4
692,0,0,0,0,5
693,0,0,0,1,3
694,0,0,0,0,1
695,0,0,0,0,0
696,0,0,0,0,0
697,0,0,0,0,0
698,0,0,0,0,0
699,0,0,0,0,1
700,0,0,0,0,2
701,0,0,0,0,2
702,0,0,0,0,1
703,0,0,0,0,0
704,0,0,0,0,0
705,0,0,0,0,0
706,1,0,0,0,4
707,0,0,0,3,1
708,0,0,0,0,4
709,0,0,0,0,1
710,0,0,0,0,1
711,0,0,0,0,2
712,0,0,0,0,1
713,0,0,0,0,1
714,0,0,0,0,0
715,0,0,0,0,0
716,0,0,0,0,0
717,0,0,0,0,0
718,0,0,0,0,0
719,0,0,0,0,0
720,0,0,0,0,0
721,0,0,0,0,0
722,0,0,0,0,0
723,0,0,0,0,0
724,0,0,0,0,66
725,1,2,11,43,36
726,0,0,2,12,71
727,0,0,0,4,13
728,0,0,0,0,4
729,0,0,0,0,0
730,0,0,0,0,2
731,0,0,1,2,1
732,0,0,0,0,7
733,0,0,0,0,32
734,0,0,0,17,15
735,0,0,0,0,30
736,0,0,0,0,7
737,0,0,0,0,6
738,0,0,0,0,7
739,0,0,0,0,3
740,0,0,0,0,0
741,0,0,0,0,0
742,0,0,0,0,0
743,0,0,0,0,0
744,0,0,0,0,2
745,0,0,0,0,2
746,0,0,0,0,2
747,0,0,0,0,0
748,0,0,0,0,0
749,0,0,0,0,0
750,0,0,0,0,0
751,0,0,0,0,2
752,0,0,0,0,2
753,0,0,0,0,2
754,0,0,0,0,0
755,0,0,0,0,0
756,0,0,0,0,0
757,0,0,0,0,0
758,0,0,0,0,1
759,0,0,0,1,2
760,0,0,0,1,2
761,0,0,0,0,4
762,0,0,0,0,2
763,0,0,0,0,2
764,0,0,0,0,0
765,0,0,0,0,3
766,0,0,0,0,3
767,0,0,0,0,3
768,0,0,0,0,0
769,0,0,0,0,0
770,0,0,0,0,1
771,0,0,0,1,0
772,0,0,0,0,1
773,0,0,0,0,2
774,0,0,0,0,2
775,0,0,0,0,3
776,0,0,0,0,1
777,0,0,0,0,1
778,0,0,0,0,0
779,0,0,0,0,0
780,0,0,0,0,2
781,0,0,0,0,4
782,0,0,0,0,17
783,0,0,0,0,101
784,1,3,4,23,91
785,0,0,0,0,106
786,0,0,0,0,20
787,0,0,0,0,5
788,0,0,0,0,0
789,0,0,0,0,2
790,0,0,0,0,9
791,0,0,0,1,9
792,0,0,0,1,35
793,0,0,1,2,27
794,0,0,0,0,29
795,0,0,0,1,0
796,0,0,0,0,1
797,0,0,0,0,4
798,0,0,0,3,1
799,0,0,0,0,4
800,0,0,0,0,0
801,0,0,0,0,0
802,0,0,0,0,0
803,0,0,0,0,0
804,0,0,0,0,1
805,0,0,0,1,0
806,0,0,0,0,1
807,0,0,0,0,0
808,0,0,0,0,0
809,0,0,0,0,0
810,0,0,0,0,0
811,0,0,0,0,5
812,0,0,0,1,7
813,0,0,0,0,8
814,0,0,0,0,3
815,0,0,0,0,0
816,0,0,0,0,1
817,0,0,0,0,1
818,0,0,0,0,2
819,0,0,0,0,3
820,0,0,0,1,2
821,0,0,0,0,4
822,0,0,0,2,0
823,0,0,0,0,2
824,0,0,0,0,0
825,0,0,0,0,0
826,0,0,0,0,0
827,0,0,0,0,0
828,0,0,0,0,0
829,0,0,0,0,0
830,0,0,0,0,1
831,0,0,0,0,1
832,0,0,0,0,1
833,0,0,0,0,2
834,0,0,0,2,0
835,0,0,0,0,3
836,0,0,0,1,1
837,0,0,0,0,2
838,0,0,0,0,2
839,0,0,0,0,9
840,0,0,0,0,15
841,0,0,0,2,19
842,0,0,0,2,28
843,1,0,0,13,57
844,1,1,3,20,46
845,0,0,1,3,49
846,0,0,0,1,5
847,0,0,0,0,4
848,0,0,0,0,1
849,0,0,0,0,1
850,0,0,0,0,7
851,0,0,0,6,2
852,0,0,0,0,19
853,0,0,0,9,3
854,0,0,0,0,12
855,0,0,0,0,1
856,0,0,0,0,1
857,0,0,0,0,4
858,0,0,0,1,3
859,0,0,0,0,4
860,0,0,0,0,0
861,0,0,0,0,0
862,0,0,0,0,0
863,0,0,0,0,1
864,0,0,0,0,1
865,0,0,0,0,1
866,0,0,0,0,0
867,0,0,0,0,0
868,0,0,0,0,0
869,1,0,0,0,0
870,0,0,0,0,8
871,1,0,0,4,8
872,0,0,0,3,9
873,0,0,0,0,4
874,0,0,0,0,0
875,0,0,0,0,2
876,0,0,0,1,1
877,0,0,0,0,5
878,0,0,0,0,4
879,0,0,0,0,4
880,0,0,0,0,3
881,0,0,0,0,2
882,0,0,0,0,2
883,0,0,0,0,0
884,0,0,0,0,0
885,0,0,0,0,2
886,0,0,0,0,8
887,0,0,0,0,9
888,0,0,0,0,7
889,0,0,0,0,5
890,0,0,0,0,4
891,0,0,0,0,4
892,0,0,0,0,3
893,0,0,0,0,3
894,0,0,0,0,12
895,0,0,0,0,10
896,0,0,1,1,9
897,0,0,0,0,8
898,0,0,0,1,17
899,1,0,2,8,27
900,1,0,1,4,50
901,0,0,0,5,79
902,0,0,1,4,89
903,0,0,0,3,67
904,0,0,0,0,32
905,1,0,0,2,4
906,0,0,0,0,4
907,0,0,0,1,2
908,0,0,0,0,3
909,0,0,0,0,10
910,0,0,0,0,8
911,0,0,0,0,17
912,0,0,0,0,9
913,0,0,0,0,9
914,0,0,0,0,0
915,0,0,0,0,0
916,0,0,0,0,1
917,0,0,0,0,1
918,0,0,0,0,1
919,0,0,0,0,0
920,0,0,0,0,0
921,0,0,0,0,0
922,0,0,0,0,0
923,0,0,0,0,3
924,0,0,0,0,3
925,0,0,0,0,7
926,0,0,0,0,4
927,0,0,0,0,4
928,0,0,0,0,5
929,0,0,0,0,16
930,0,0,0,3,19
931,0,0,0,1,16
932,0,0,0,0,7
933,0,0,0,0,1
934,0,0,0,0,3
935,0,0,0,1,1
936,0,0,0,0,13
937,1,0,0,3,8
938,0,0,0,0,11
939,0,0,0,0,0
940,0,0,0,0,0
941,0,0,0,0,0
942,0,0,0,0,0
943,0,0,0,0,0
944,0,0,0,0,3
945,0,0,0,2,9
946,0,0,0,6,9
947,0,0,0,1,11
948,0,0,0,0,9
949,0,0,0,4,1
950,0,0,0,0,5
951,0,0,0,0,1
952,0,0,0,1,0
953,0,0,0,0,9
954,0,0,2,8,2
955,0,0,0,0,11
956,0,0,0,0,27
957,1,1,1,6,37
958,1,0,0,3,68
959,0,0,0,11,79
960,1,0,1,19,88
961,1,0,5,24,61
962,0,0,0,3,39
963,0,0,0,0,13
964,0,0,0,0,8
965,0,0,0,0,9
966,0,0,0,0,10
967,0,0,0,2,9
968,0,0,0,0,12
969,0,0,0,2,4
970,0,0,0,0,3
971,0,0,0,0,1
972,0,0,0,0,0
973,0,0,0,0,0
974,0,0,0,0,1
975,0,0,0,0,1
976,0,0,0,0,1
977,0,0,0,0,0
978,0,0,0,0,1
979,0,0,0,0,3
980,0,0,0,0,3
981,0,0,0,0,5
982,1,0,0,3,0
983,0,0,0,0,7
984,0,0,0,4,0
985,0,0,0,0,4
986,0,0,0,0,6
987,0,0,0,5,12
988,0,0,0,4,16
989,0,0,0,2,12
990,0,0,0,0,5
991,0,0,1,1,1
992,0,0,0,0,3
993,0,0,0,0,1
994,0,0,0,0,17
995,1,2,2,8,8
996,0,0,0,0,16
997,0,0,0,0,0
998,0,0,0,0,0
999,0,0,0,0,0
1000,0,0,0,0,0
1001,0,0,0,0,0
1002,0,0,0,0,3
1003,0,0,0,1,10
1004,0,0,0,2,14
1005,1,0,0,3,11
1006,0,0,0,0,22
1007,0,0,0,1,19
1008,0,0,0,0,19
1009,0,0,0,0,4
1010,0,0,0,0,1
1011,0,0,0,0,9
1012,0,0,0,0,9
1013,0,0,0,1,18
1014,0,0,0,1,47
1015,1,2,2,17,43
1016,0,1,1,7,103
1017,1,0,1,14,120
1018,0,0,1,19,142
1019,0,0,0,7,102
1020,0,0,0,1,47
1021,0,0,0,0,12
1022,1,0,0,4,4
1023,1,0,0,2,7
1024,0,0,0,0,13
1025,0,0,0,5,7
1026,1,0,0,3,10
1027,0,0,0,0,6
1028,0,0,0,1,3
1029,0,0,0,0,2
1030,0,0,0,0,1
1031,0,0,0,0,0
1032,0,0,0,0,1
1033,0,0,0,1,0
1034,0,0,0,0,1
1035,0,0,0,0,0
1036,0,0,0,0,2
1037,0,0,0,0,3
1038,0,0,0,1,4
1039,0,0,0,2,1
1040,0,0,0,0,5
1041,0,0,0,0,3
1042,0,0,0,0,7
1043,0,0,0,0,4
1044,0,0,0,0,4
1045,0,0,0,0,6
1046,0,0,0,1,13
1047,1,0,1,4,12
1048,0,0,0,0,10
1049,0,0,0,0,4
1050,0,0,0,1,1
1051,0,0,0,0,2
1052,0,0,0,0,0
1053,0,0,0,0,13
1054,0,1,1,5,8
1055,0,0,0,0,13
1056,0,0,0,0,0
1057,0,0,0,0,0
1058,0,0,0,0,0
1059,0,0,0,0,0
1060,1,0,0,0,0
1061,0,0,0,0,1
1062,0,0,0,0,3
1063,0,0,0,0,8
1064,0,0,0,1,8
1065,1,0,0,1,20
1066,1,0,1,11,8
1067,1,0,0,3,14
1068,0,0,0,0,3
1069,0,0,0,0,0
1070,0,0,0,0,0
1071,0,0,0,0,1
1072,0,0,0,0,12
1073,1,0,1,9,42
1074,0,0,1,14,48
1075,0,0,0,3,106
1076,1,2,4,35,80
1077,0,0,0,23,98
1078,1,0,2,9,66
1079,0,0,1,4,26
1080,0,0,0,0,16
1081,0,0,0,0,8
1082,0,0,0,2,7
1083,0,0,0,1,10
1084,0,0,0,1,9
1085,0,0,0,0,9
1086,0,0,0,0,4
1087,0,0,0,0,2
1088,0,0,0,1,1
1089,0,0,0,0,1
1090,0,0,0,0,0
1091,0,0,0,0,1
1092,0,0,0,0,1
1093,0,0,0,0,1
1094,0,0,0,0,0
1095,0,0,0,0,2
1096,0,0,0,2,1
1097,0,0,0,0,5
1098,0,0,0,0,4
1099,0,0,0,0,3
1100,0,0,0,0,2
1101,0,0,0,0,3
1102,0,0,0,0,3
1103,0,0,0,0,9
1104,0,0,0,0,8
1105,0,0,0,0,12
1106,0,0,0,0,5
1107,0,0,0,0,4
1108,0,0,0,0,1
1109,0,0,0,0,1
1110,0,0,0,0,1
1111,0,0,0,0,0
1112,0,0,0,0,5
1113,0,0,0,0,5
1114,0,0,0,0,5
1115,0,0,0,0,5
1116,0,0,0,0,13
1117,0,0,0,0,13
1118,0,0,0,0,8
1119,0,0,0,0,0
1120,0,0,0,0,2
1121,0,0,0,0,7
1122,0,0,0,0,20
1123,0,0,0,1,25
1124,0,0,0,1,39
1125,0,0,0,2,29
1126,0,0,0,0,23
1127,0,0,0,0,4
1128,0,0,0,0,3
1129,0,0,0,0,6
1130,0,0,0,0,6
1131,0,0,0,0,13
1132,0,0,0,1,49
1133,1,0,0,8,58
1134,1,0,0,2,110
1135,1,0,1,9,90
1136,1,0,0,3,91
1137,0,0,0,2,57
1138,0,0,0,7,32
1139,0,0,0,0,30
1140,0,0,0,0,11
1141,0,0,0,0,5
1142,0,0,0,0,4
1143,0,0,0,0,3
1144,0,0,0,0,5
1145,0,0,0,0,4
1146,0,0,0,0,4
1147,0,0,0,0,1
1148,0,0,0,0,1
1149,0,0,0,0,0
1150,0,0,0,0,0
1151,0,0,0,0,0
