Grid,Hotspot,week,month,year,near
1151,0,0,0,0,1
1152,0,0,0,0,1
1153,0,0,0,0,0
1154,0,0,0,0,0
1155,0,0,0,0,0
1156,0,0,0,0,0
1157,0,0,0,0,0
1158,0,0,0,0,0
1159,0,0,0,0,1
1160,0,0,0,0,1
1161,0,0,0,0,1
1162,0,0,0,0,0
1163,0,0,0,0,0
1164,0,0,0,0,0
1165,0,0,0,0,0
1166,0,0,0,0,0
1167,0,0,0,0,0
1168,0,0,0,0,0
1169,0,0,0,0,1
1170,0,0,0,0,1
1171,0,0,0,0,1
1172,0,0,0,0,2
1173,0,0,0,0,5
1174,0,0,0,2,6
1175,0,0,0,2,4
1176,0,0,0,0,3
1177,0,0,0,0,0
1178,0,0,0,0,1
1179,0,0,0,1,3
1180,0,1,1,3,34
1181,0,0,2,19,29
1182,0,0,0,1,89
1183,0,0,0,2,72
1184,0,0,2,6,58
1185,0,0,0,0,35
1186,0,0,0,1,35
1187,0,0,0,4,64
1188,0,0,0,6,46
1189,0,0,0,0,41
1190,0,0,0,0,89
1191,0,0,0,14,91
1192,0,0,0,6,148
1193,0,0,0,21,60
1194,0,0,0,1,71
1195,0,0,0,1,31
1196,0,0,0,7,26
1197,0,0,0,3,31
1198,0,0,0,4,15
1199,0,0,0,0,10
1200,0,0,0,0,2
1201,0,0,0,0,1
1202,0,0,0,0,1
1203,0,0,0,1,0
1204,0,0,0,0,1
1205,0,0,0,0,0
1206,0,0,0,0,0
1207,0,0,0,0,0
1208,0,0,0,0,1
1209,0,0,0,1,0
1210,0,0,0,0,2
1211,0,0,0,0,1
1212,0,0,0,0,1
1213,0,0,0,0,0
1214,0,0,0,0,0
1215,0,0,0,0,0
1216,0,0,0,0,1
1217,0,0,0,1,0
1218,0,0,0,0,1
1219,0,0,0,0,0
1220,0,0,0,0,0
1221,0,0,0,0,0
1222,0,0,0,0,0
1223,0,0,0,0,1
1224,0,0,0,0,1
1225,0,0,0,0,1
1226,0,0,0,0,0
1227,0,0,0,0,0
1228,0,0,0,0,1
1229,0,0,0,0,1
1230,0,0,0,0,3
1231,0,0,0,0,8
1232,0,0,0,1,7
1233,0,0,0,0,6
1234,0,0,0,0,1
1235,0,0,0,0,2
1236,0,0,0,0,6
1237,0,0,0,0,40
1238,0,0,0,10,49
1239,0,0,0,9,95
1240,1,0,0,38,51
1241,0,0,0,11,68
1242,0,0,0,2,55
1243,0,0,0,15,44
1244,0,0,0,13,89
1245,1,0,0,28,47
1246,0,0,0,0,55
1247,0,0,0,0,88
1248,0,1,1,59,73
1249,0,0,0,5,175
1250,0,0,1,22,83
1251,0,0,2,5,62
1252,0,0,0,3,23
1253,0,0,0,1,25
1254,0,0,0,6,22
1255,0,0,0,4,16
1256,0,0,0,1,9
1257,0,0,0,1,1
1258,0,0,0,0,1
1259,0,0,0,0,1
1260,0,0,0,0,1
1261,0,0,0,0,1
1262,0,0,0,0,0
1263,0,0,0,0,1
1264,0,0,0,0,1
1265,0,0,0,0,2
1266,0,0,0,0,1
1267,0,0,0,0,2
1268,0,0,0,1,0
1269,0,0,0,0,1
1270,0,0,0,0,0
1271,0,0,0,0,0
1272,0,0,0,0,1
1273,0,0,0,0,3
1274,0,0,0,0,3
1275,0,0,0,0,2
1276,0,0,0,0,0
1277,0,0,0,0,0
1278,0,0,0,0,1
1279,0,0,0,0,2
1280,0,0,0,1,1
1281,0,0,0,0,1
1282,0,0,0,0,0
1283,0,0,0,0,0
1284,0,0,0,0,3
1285,0,0,0,1,2
1286,0,0,0,0,4
1287,0,0,0,0,5
1288,0,0,0,3,2
1289,0,0,0,0,5
1290,0,0,0,0,3
1291,0,0,0,1,8
1292,0,0,0,0,17
1293,0,0,0,1,46
1294,0,0,0,6,58
1295,0,0,2,10,108
1296,0,0,1,9,149
1297,0,0,0,3,154
1298,0,0,0,8,149
1299,1,0,2,11,93
1300,1,0,1,5,129
1301,0,0,1,19,53
1302,0,0,0,0,69
1303,0,0,0,2,150
1304,1,0,1,13,195
1305,0,0,0,33,226
1306,0,0,0,7,136
1307,0,0,0,5,90
1308,0,0,0,2,32
1309,0,0,0,1,23
1310,0,0,0,2,17
1311,0,0,0,0,16
1312,0,0,0,0,9
1313,0,0,0,0,5
1314,0,0,0,0,3
1315,0,0,0,0,3
1316,0,0,0,0,3
1317,0,0,0,0,2
1318,0,0,0,0,1
1319,0,0,0,0,2
1320,0,0,0,1,1
1321,0,0,0,0,1
1322,0,0,0,0,0
1323,0,0,0,0,1
1324,0,0,0,0,1
1325,0,0,0,0,1
1326,0,0,0,0,0
1327,0,0,0,0,0
1328,0,0,0,0,2
1329,0,0,0,2,1
1330,0,0,0,0,3
1331,0,0,0,0,1
1332,0,0,0,0,0
1333,0,0,0,0,2
1334,0,0,0,1,2
1335,0,0,0,0,3
1336,0,0,0,0,1
1337,0,0,0,0,0
1338,0,0,0,0,1
1339,0,0,0,0,4
1340,0,0,0,2,2
1341,0,0,0,0,4
1342,0,0,0,1,3
1343,0,0,0,0,4
1344,0,0,0,0,4
1345,0,0,0,1,3
1346,0,0,0,1,13
1347,0,0,0,6,23
1348,0,0,0,8,71
1349,0,0,1,16,67
1350,0,0,0,4,94
1351,0,0,0,16,108
1352,1,0,0,58,72
1353,0,0,1,12,241
1354,1,0,0,37,174
1355,0,0,0,1,259
1356,0,0,0,5,107
1357,0,0,0,1,150
1358,0,0,0,14,232
1359,0,0,0,63,245
1360,0,1,1,19,266
1361,1,0,0,38,98
1362,0,0,0,9,79
1363,0,0,0,4,39
1364,1,0,0,4,28
1365,0,0,0,1,12
1366,0,0,0,0,7
1367,0,0,0,2,15
1368,0,0,0,1,28
1369,0,0,0,0,38
1370,0,0,0,1,27
1371,0,0,0,2,14
1372,0,0,0,0,5
1373,0,0,0,0,2
1374,0,0,0,1,1
1375,0,0,0,0,2
1376,0,0,0,0,2
1377,0,0,0,0,1
1378,0,0,0,0,1
1379,0,0,0,0,1
1380,0,0,0,0,1
1381,0,0,0,0,0
1382,0,0,0,0,0
1383,0,0,0,0,2
1384,0,0,0,0,3
1385,0,0,0,1,2
1386,0,0,0,0,6
1387,0,0,0,0,8
1388,0,0,0,0,10
1389,0,0,0,1,4
1390,0,0,0,0,2
1391,0,0,0,0,0
1392,0,0,0,0,0
1393,0,0,0,0,1
1394,1,0,0,1,2
1395,0,0,0,0,3
1396,0,0,0,0,3
1397,0,0,0,0,1
1398,0,0,0,0,1
1399,0,0,0,0,5
1400,0,0,0,0,8
1401,0,0,0,1,24
1402,0,0,0,4,32
1403,0,0,0,7,119
1404,0,0,1,31,89
1405,0,0,0,0,134
1406,0,0,0,6,114
1407,0,0,0,18,110
1408,0,0,0,0,298
1409,0,0,3,106,171
1410,1,0,1,31,420
1411,1,0,2,45,238
1412,0,0,1,5,403
1413,1,0,0,60,343
1414,1,0,1,88,322
1415,0,0,0,16,305
1416,0,0,0,8,174
1417,0,0,0,1,169
1418,0,0,0,14,74
1419,0,0,1,3,38
1420,0,0,0,1,18
1421,0,0,0,1,11
1422,0,0,0,0,35
1423,0,0,0,13,42
1424,0,0,0,13,54
1425,0,0,1,10,36
1426,0,0,0,2,20
1427,0,0,0,1,4
1428,0,0,0,0,2
1429,0,0,0,0,2
1430,0,0,0,0,2
1431,0,0,0,0,2
1432,0,0,0,1,0
1433,0,0,0,0,1
1434,0,0,0,0,2
1435,0,0,0,1,1
1436,0,0,0,0,0
1437,0,0,0,0,0
1438,0,0,0,0,0
1439,0,0,0,0,1
1440,0,0,0,0,1
1441,0,0,0,0,6
1442,0,0,0,5,3
1443,0,0,0,3,6
1444,0,0,0,0,4
1445,0,0,0,0,1
1446,0,0,0,0,0
1447,0,0,0,0,0
1448,0,0,0,0,1
1449,0,0,0,0,1
1450,0,0,0,0,1
1451,0,0,0,0,0
1452,0,0,0,0,0
1453,0,0,0,0,0
1454,0,0,0,0,4
1455,0,0,0,4,11
1456,0,0,0,1,25
1457,0,0,0,7,25
1458,0,0,0,1,138
1459,0,0,0,46,89
1460,0,0,0,7,132
1461,0,0,0,8,37
1462,0,0,0,3,42
1463,1,0,0,7,198
1464,1,1,2,57,205
1465,0,0,0,26,483
1466,1,0,0,143,283
1467,0,0,0,26,510
1468,0,0,0,109,304
1469,0,0,1,37,318
1470,0,0,0,4,234
1471,1,0,0,48,105
1472,1,0,2,39,104
1473,0,0,0,9,70
1474,0,0,0,5,31
1475,0,0,0,0,19
1476,0,0,0,4,11
1477,0,0,0,3,34
1478,0,0,0,11,54
1479,0,0,1,12,63
1480,0,0,0,6,46
1481,0,0,0,0,19
1482,0,0,0,0,3
1483,0,0,0,0,2
1484,0,0,0,0,2
1485,0,0,0,1,1
1486,0,0,0,0,2
1487,0,0,0,0,1
1488,0,0,0,0,1
1489,0,0,0,0,3
1490,0,0,0,1,2
1491,0,0,0,0,0
1492,0,0,0,0,1
1493,0,0,0,0,1
1494,0,0,0,0,1
1495,0,0,0,0,0
1496,0,0,0,0,0
1497,0,0,0,0,6
1498,0,0,0,0,9
1499,0,0,0,0,9
1500,0,0,0,0,3
1501,0,0,0,0,0
1502,0,0,0,0,0
1503,0,0,0,0,1
1504,0,0,0,0,10
1505,0,0,0,0,10
1506,0,0,0,0,9
1507,0,0,0,0,0
1508,0,0,0,0,0
1509,0,0,0,0,0
1510,0,0,0,0,9
1511,0,0,0,0,21
1512,0,0,0,9,34
1513,0,0,0,0,41
1514,0,0,0,2,171
1515,1,0,0,41,123
1516,0,0,0,0,174
1517,0,0,0,0,37
1518,0,0,0,3,30
1519,0,0,0,0,114
1520,0,0,0,11,153
1521,1,0,0,24,507
1522,0,0,3,66,484
1523,0,1,3,60,707
1524,0,0,2,22,485
1525,1,0,0,6,432
1526,0,0,0,13,292
1527,0,0,0,18,218
1528,0,0,0,6,209
1529,0,0,0,0,94
1530,0,0,0,2,49
1531,0,1,1,2,29
1532,0,0,0,1,16
1533,0,0,0,3,22
1534,0,0,0,1,38
1535,0,0,1,9,33
1536,0,0,0,0,31
1537,0,0,0,0,10
1538,0,0,0,0,1
1539,0,0,0,0,2
1540,0,0,0,1,2
1541,0,0,0,0,3
1542,0,0,0,0,1
1543,0,0,0,0,0
1544,0,0,0,0,0
1545,0,0,0,0,2
1546,0,0,0,1,1
1547,0,0,0,0,0
1548,0,0,0,0,5
1549,0,0,0,1,4
1550,0,0,0,0,5
1551,0,0,0,0,0
1552,0,0,0,0,2
1553,0,0,0,0,3
1554,0,0,0,1,2
1555,0,0,0,0,1
1556,0,0,0,0,0
1557,0,0,0,0,0
1558,0,0,0,0,1
1559,0,0,0,0,2
1560,0,0,0,1,16
1561,0,0,0,9,7
1562,0,0,0,0,15
1563,0,0,0,0,0
1564,0,0,0,0,0
1565,0,0,0,0,0
1566,0,0,0,0,12
1567,0,0,0,5,18
1568,0,0,0,2,56
1569,0,0,0,15,38
1570,0,0,1,4,167
1571,1,0,0,57,107
1572,0,0,0,6,196
1573,0,0,0,9,75
1574,0,0,0,1,58
1575,0,0,0,2,58
1576,0,0,1,30,55
1577,0,0,0,7,351
1578,1,0,1,167,267
1579,1,1,5,31,560
1580,1,1,4,143,295
1581,0,0,1,73,316
1582,0,0,0,31,319
1583,1,1,1,75,172
1584,0,0,0,2,284
1585,1,0,0,18,142
1586,0,0,0,13,138
1587,0,0,0,2,43
1588,0,0,0,2,18
1589,0,0,0,0,13
1590,0,0,0,0,18
1591,0,0,0,0,19
1592,0,0,0,3,13
1593,0,0,0,1,4
1594,1,0,0,0,1
1595,0,0,0,0,2
1596,0,0,0,1,1
1597,0,0,0,0,2
1598,0,0,0,0,0
1599,0,0,0,0,0
1600,0,0,0,0,0
1601,0,0,0,0,1
1602,0,0,0,0,2
1603,0,0,0,0,0
1604,0,0,0,0,0
1605,0,0,0,0,0
1606,0,0,0,0,0
1607,0,0,0,0,5
1608,0,0,0,4,1
1609,0,0,0,0,5
1610,0,0,0,0,0
1611,0,0,0,0,2
1612,0,0,0,2,1
1613,0,0,0,0,3
1614,0,0,0,0,1
1615,0,0,0,0,0
1616,0,0,0,0,0
1617,0,0,0,0,13
1618,1,0,0,1,18
1619,0,0,0,0,34
1620,0,0,0,6,15
1621,0,0,0,0,15
1622,0,0,0,0,0
1623,0,0,0,0,0
1624,0,0,0,0,0
1625,0,0,0,0,13
1626,0,0,0,7,27
1627,0,0,0,0,74
1628,0,0,0,20,48
1629,0,0,0,1,134
1630,0,0,0,31,92
1631,0,0,0,22,160
1632,0,0,0,36,77
1633,0,0,0,7,82
1634,1,0,0,1,58
1635,0,0,0,5,49
1636,0,0,0,5,256
1637,0,0,0,43,261
1638,0,0,1,31,472
1639,0,1,1,28,426
1640,0,0,2,44,421
1641,1,0,2,29,369
1642,1,1,1,61,232
1643,0,0,0,12,351
1644,1,0,8,94,151
1645,0,0,0,13,191
1646,1,0,0,7,42
1647,0,0,0,3,19
1648,0,0,0,0,9
1649,0,0,0,3,3
1650,0,0,0,2,7
1651,0,0,0,1,7
1652,0,0,0,0,6
1653,0,0,0,0,2
1654,0,0,0,0,1
1655,0,0,0,0,1
1656,0,0,0,0,1
1657,0,0,0,0,0
1658,0,0,0,0,1
1659,0,0,0,0,1
1660,0,0,0,0,7
1661,0,0,0,0,7
1662,0,0,0,1,6
1663,0,0,0,0,1
1664,0,0,0,0,1
1665,0,0,0,0,0
1666,0,0,0,0,0
1667,0,0,0,0,0
1668,0,0,0,0,0
1669,0,0,0,0,4
1670,0,0,0,0,5
1671,0,0,0,0,7
1672,0,0,0,0,3
1673,0,0,0,0,4
1674,0,0,0,0,3
1675,0,0,0,0,3
1676,0,0,0,0,1
1677,0,0,0,0,1
1678,0,0,0,0,1
1679,0,0,0,0,23
1680,0,0,1,12,15
1681,0,0,0,5,29
1682,0,0,0,0,15
1683,0,0,0,0,13
1684,0,0,0,0,9
1685,0,0,0,0,41
1686,0,0,0,0,80
1687,0,0,0,0,118
1688,0,0,0,1,108
1689,1,0,0,19,88
1690,0,0,0,5,64
1691,0,0,0,2,86
1692,0,0,0,0,74
1693,0,0,0,0,205
1694,0,0,1,21,197
1695,0,0,0,11,190
1696,0,0,0,1,76
1697,0,0,0,1,28
1698,0,0,0,2,80
1699,0,0,0,1,121
1700,0,0,0,17,294
1701,1,0,3,42,832
1702,0,0,2,45,881
1703,1,0,0,30,817
1704,0,0,0,10,274
1705,0,0,1,43,315
1706,1,2,3,48,237
1707,0,0,0,2,242
1708,0,0,0,7,84
1709,0,0,0,0,47
1710,0,0,0,1,28
1711,0,0,0,0,9
1712,0,0,0,0,7
1713,0,0,0,0,5
1714,0,0,0,1,2
1715,0,0,0,0,2
1716,0,0,0,0,1
1717,0,0,0,0,0
1718,0,0,0,0,0
1719,0,0,0,0,0
1720,0,0,0,0,1
1721,0,0,0,1,0
1722,0,0,0,0,20
1723,1,0,1,6,17
1724,0,0,0,0,23
1725,0,0,0,0,1
1726,0,0,0,1,0
1727,0,0,0,0,1
1728,0,0,0,0,0
1729,0,0,0,0,0
1730,0,0,0,0,0
1731,0,0,0,0,0
1732,0,0,0,0,0
1733,0,0,0,0,1
1734,0,0,0,1,2
1735,0,0,0,2,5
1736,0,0,0,0,6
1737,0,0,0,0,5
1738,0,0,0,1,0
1739,0,0,0,0,3
1740,0,0,0,0,3
1741,0,0,0,1,2
1742,0,0,0,0,22
1743,0,0,1,9,19
1744,0,0,0,0,31
1745,0,0,0,1,14
1746,0,0,0,3,8
1747,0,0,0,3,21
1748,0,0,0,3,65
1749,0,1,1,35,117
1750,1,0,1,42,175
1751,1,0,6,33,167
1752,0,0,0,7,157
1753,1,0,0,15,71
1754,0,0,0,0,70
1755,0,0,0,14,9
1756,0,0,0,4,172
1757,1,0,1,77,184
1758,1,1,1,40,253
1759,0,0,0,7,186
1760,0,0,0,4,125
1761,0,0,0,3,204
1762,1,0,0,18,163
1763,0,0,0,2,385
1764,1,0,1,129,808
1765,1,0,17,536,463
1766,1,1,1,43,921
1767,1,1,1,49,301
1768,0,0,0,7,339
1769,0,0,0,34,156
1770,0,1,1,32,125
1771,0,0,0,7,87
1772,1,0,0,20,28
1773,0,0,0,2,41
1774,0,0,0,0,19
1775,0,0,0,1,15
1776,0,0,0,0,5
1777,0,0,0,0,5
1778,0,0,0,1,5
1779,0,0,0,0,5
1780,0,0,0,0,4
1781,0,0,0,0,1
1782,0,0,0,0,1
1783,0,0,0,0,2
1784,0,0,0,0,1
1785,0,0,0,0,32
1786,0,0,0,13,22
1787,0,0,0,3,32
1788,0,0,0,0,2
1789,0,0,0,0,2
1790,0,0,0,0,2
1791,0,0,0,0,1
1792,0,0,0,0,1
1793,0,0,0,0,1
1794,0,0,0,0,0
1795,0,0,0,0,0
1796,0,0,0,0,4
1797,0,0,0,0,6
1798,0,0,0,0,10
1799,0,0,0,4,2
1800,0,0,0,0,5
1801,0,0,0,0,1
1802,0,0,0,0,3
1803,0,0,0,2,1
1804,0,0,0,0,3
1805,0,0,0,0,10
1806,0,0,0,0,12
1807,0,0,0,2,16
1808,0,0,0,2,20
1809,0,0,0,2,21
1810,0,0,0,0,64
1811,0,0,0,13,89
1812,0,0,0,14,188
1813,0,3,3,45,209
1814,0,1,1,47,184
1815,0,0,1,6,209
1816,0,0,1,31,108
1817,0,0,0,1,188
1818,0,0,0,2,184
1819,0,0,0,0,380
1820,1,0,3,58,359
1821,1,0,1,50,327
1822,0,0,0,28,217
1823,0,0,0,51,127
1824,1,0,1,32,246
1825,1,0,0,95,159
1826,1,0,0,11,621
1827,0,0,2,72,1044
1828,0,0,1,83,1044
1829,1,0,0,19,1188
1830,0,0,5,149,485
1831,0,0,0,0,622
1832,0,0,0,6,176
1833,0,0,1,18,119
1834,1,0,0,3,102
1835,0,0,0,5,39
1836,0,0,0,3,51
1837,0,0,0,12,21
1838,0,0,0,0,33
1839,0,0,0,3,15
1840,0,0,0,0,17
1841,0,0,0,0,22
1842,0,0,1,4,12
1843,0,0,0,0,10
1844,0,0,0,0,1
1845,0,0,0,1,0
1846,0,0,0,0,3
1847,0,0,0,0,2
1848,0,0,0,0,28
1849,0,0,0,12,19
1850,0,0,0,1,30
1851,0,0,0,0,5
1852,0,0,0,0,0
1853,0,0,0,0,2
1854,0,0,0,1,1
1855,0,0,0,0,3
1856,0,0,0,0,2
1857,0,0,0,1,1
1858,0,0,0,0,1
1859,0,0,0,0,0
1860,0,0,0,0,0
1861,0,0,0,0,3
1862,0,0,0,3,0
1863,0,0,0,0,7
1864,0,0,0,0,4
1865,0,0,0,0,5
1866,0,0,0,0,1
1867,0,0,0,0,3
1868,0,0,0,0,2
1869,0,0,0,0,2
1870,0,0,0,0,0
1871,0,0,0,0,3
1872,0,0,0,1,18
1873,0,0,0,3,26
1874,0,0,0,8,24
1875,0,0,0,1,67
1876,0,0,0,31,53
1877,0,0,0,2,146
1878,0,0,0,17,158
1879,0,0,0,19,155
1880,1,0,0,15,180
1881,1,0,2,42,102
1882,1,0,1,22,172
1883,0,0,1,62,131
1884,1,1,2,81,233
1885,0,0,1,82,243
1886,0,0,0,25,265
1887,0,0,0,10,227
1888,0,0,0,30,175
1889,1,0,0,13,278
1890,1,0,0,32,237
1891,1,0,1,48,622
1892,0,2,3,225,417
1893,0,0,0,10,590
1894,0,0,1,10,662
1895,1,0,10,308,315
1896,0,0,2,49,571
1897,1,0,1,20,109
1898,0,0,0,16,64
1899,0,0,0,1,60
1900,0,0,0,3,26
1901,0,0,0,0,36
1902,0,0,0,9,27
1903,0,0,0,6,31
1904,0,0,0,2,19
1905,0,0,0,6,10
1906,0,0,0,5,26
1907,0,0,0,6,19
1908,0,0,0,0,20
1909,0,0,0,0,4
1910,0,0,0,0,5
1911,0,0,0,0,7
1912,0,0,0,2,2
1913,0,0,0,0,17
1914,0,0,0,1,16
1915,0,0,0,1,16
1916,0,0,0,0,3
1917,0,0,0,0,1
1918,0,0,0,0,1
1919,0,0,0,0,1
1920,0,0,0,0,3
1921,0,0,0,1,3
1922,0,0,0,0,7
1923,0,0,0,1,5
1924,0,0,0,0,4
1925,0,0,0,0,1
1926,0,0,0,0,0
1927,0,0,0,0,0
1928,0,0,0,0,3
1929,0,0,0,0,3
1930,0,0,0,0,3
1931,0,0,0,0,0
1932,0,0,0,0,1
1933,0,0,0,1,0
1934,0,0,0,0,1
1935,0,0,0,0,0
1936,0,0,0,0,0
1937,0,0,0,0,5
1938,0,0,0,0,6
1939,0,0,0,0,24
1940,0,0,0,11,19
1941,0,0,0,0,42
1942,0,0,0,5,59
1943,0,0,0,8,64
1944,0,0,0,10,74
1945,0,0,1,8,70
1946,0,0,0,13,66
1947,0,0,0,4,124
1948,0,0,0,18,103
1949,0,0,0,5,182
1950,0,0,0,11,199
1951,1,0,0,9,280
1952,0,0,0,9,254
1953,0,0,0,11,201
1954,0,0,0,17,174
1955,0,0,0,15,162
1956,0,0,1,9,218
1957,0,0,1,14,195
1958,1,0,1,15,571
1959,1,1,1,158,377
1960,0,0,0,20,461
1961,0,0,0,3,448
1962,0,0,0,70,432
1963,0,0,0,15,533
1964,1,0,0,3,179
1965,0,0,0,2,110
1966,0,0,1,11,70
1967,0,0,0,2,59
1968,0,0,0,1,59
1969,0,0,0,1,45
1970,0,0,0,4,40
1971,0,0,0,0,26
1972,0,0,0,0,18
1973,0,0,0,0,37
1974,0,0,0,10,20
1975,0,0,0,0,24
1976,0,0,0,0,3
1977,0,0,1,3,4
1978,0,0,0,1,10
1979,0,0,0,0,9
1980,0,0,0,1,7
1981,0,0,0,1,4
1982,0,0,0,0,7
1983,0,0,0,1,4
1984,0,0,0,0,4
1985,0,0,0,0,1
1986,0,0,0,1,0
1987,0,0,0,0,2
1988,0,0,0,0,3
1989,0,0,0,2,4
1990,0,0,0,2,3
1991,0,0,0,0,3
1992,0,0,0,0,0
1993,0,0,0,0,0
1994,0,0,0,0,0
1995,0,0,0,0,0
1996,0,0,0,0,0
1997,0,0,0,0,0
1998,0,0,0,0,0
1999,0,0,0,0,1
2000,0,0,0,0,1
2001,0,0,0,0,1
2002,0,0,0,0,1
2003,0,0,0,0,2
2004,0,0,0,0,12
2005,0,0,0,5,10
2006,0,0,0,0,29
2007,0,0,0,4,18
2008,0,0,0,3,32
2009,0,0,0,7,23
2010,0,0,0,1,43
2011,0,0,0,7,76
2012,0,0,0,0,94
2013,0,0,0,2,81
2014,0,0,0,1,69
2015,1,0,0,14,45
2016,0,0,0,0,89
2017,1,0,0,13,49
2018,0,0,0,7,76
2019,1,0,0,15,142
2020,0,0,1,24,171
2021,0,0,1,19,211
2022,1,0,0,40,118
2023,1,0,1,24,154
2024,1,0,0,50,90
2025,0,0,0,4,310
2026,1,0,0,40,237
2027,0,0,0,15,238
2028,0,0,0,0,135
2029,0,0,0,15,142
2030,1,0,0,32,180
2031,0,0,0,36,97
2032,0,0,0,9,91
2033,0,0,0,14,73
2034,0,0,0,23,68
2035,0,0,0,6,95
2036,1,0,0,15,63
2037,0,0,0,4,78
2038,0,0,0,3,48
2039,0,0,0,1,28
2040,0,0,0,1,34
2041,1,0,0,8,24
2042,0,0,0,0,33
2043,0,0,0,0,9
2044,0,0,0,0,31
2045,0,0,0,3,54
2046,0,0,0,2,58
2047,0,0,0,0,49
2048,0,0,0,1,22
2049,0,0,0,0,21
2050,0,0,0,2,13
2051,0,0,0,1,14
2052,0,0,0,0,9
2053,0,0,0,0,1
2054,0,0,0,0,1
2055,0,0,0,0,2
2056,0,0,0,0,4
2057,0,0,0,0,4
2058,0,0,0,0,2
2059,0,0,0,0,0
2060,0,0,0,0,0
2061,0,0,0,0,0
2062,0,0,0,0,0
2063,0,0,0,0,0
2064,0,0,0,0,0
2065,0,0,0,0,0
2066,0,0,0,0,0
2067,0,0,0,0,0
2068,0,0,0,0,0
2069,0,0,0,0,1
2070,0,0,0,1,1
2071,0,0,0,1,11
2072,0,0,0,5,11
2073,0,0,0,4,17
2074,0,0,0,0,15
2075,0,0,0,0,23
2076,0,0,0,5,14
2077,0,0,0,1,21
2078,0,0,0,0,58
2079,1,0,2,48,21
2080,0,0,0,6,60
2081,0,0,0,1,41
2082,0,0,0,11,28
2083,0,0,0,5,58
2084,0,0,0,12,46
2085,0,0,0,0,83
2086,0,0,0,7,157
2087,0,0,1,75,118
2088,0,0,0,18,211
2089,0,0,0,11,147
2090,0,0,0,5,164
2091,0,0,0,10,101
2092,0,0,0,9,119
2093,0,0,0,14,71
2094,0,0,0,2,71
2095,0,0,0,1,41
2096,0,0,0,9,61
2097,0,0,0,12,114
2098,0,0,0,20,96
2099,0,0,0,4,87
2100,0,0,0,1,89
2101,0,0,0,21,78
2102,0,0,0,12,117
2103,0,0,1,20,74
2104,0,0,0,15,88
2105,0,1,2,20,61
2106,0,0,0,4,64
2107,0,0,0,0,59
2108,1,0,0,11,33
2109,0,0,0,2,38
2110,0,0,0,2,18
2111,0,0,0,2,35
2112,0,0,0,20,44
2113,0,0,0,26,43
2114,0,0,0,7,46
2115,0,0,0,11,14
2116,0,0,1,2,22
2117,0,0,0,3,15
2118,0,0,0,6,11
2119,0,0,0,2,8
2120,0,0,0,0,2
2121,0,0,0,0,0
2122,0,0,0,0,0
2123,0,0,0,0,1
2124,0,0,0,0,1
2125,0,0,0,0,1
2126,0,0,0,0,0
2127,0,0,0,0,0
2128,0,0,0,0,0
2129,0,0,0,0,0
2130,0,0,0,0,1
2131,0,0,0,0,1
2132,0,0,0,0,1
2133,0,0,0,0,0
2134,0,0,0,0,0
2135,0,0,0,0,2
2136,0,0,0,0,7
2137,0,0,0,0,15
2138,0,0,0,0,20
2139,0,0,0,1,21
2140,0,0,0,2,16
2141,0,0,1,1,41
2142,0,0,0,1,43
2143,0,0,0,0,46
2144,0,0,0,0,66
2145,0,0,0,1,69
2146,0,0,0,5,71
2147,0,0,0,2,41
2148,0,0,0,0,44
2149,0,0,1,5,60
2150,0,0,0,3,59
2151,0,0,0,13,81
2152,0,0,0,13,156
2153,0,0,0,10,188
2154,1,0,0,12,214
2155,1,0,0,20,117
2156,0,0,0,9,99
2157,0,0,0,0,43
2158,0,0,0,0,42
2159,0,0,0,1,28
2160,0,0,0,0,21
2161,0,0,0,0,17
2162,0,0,0,0,28
2163,0,0,0,1,57
2164,0,0,0,1,69
2165,0,0,0,1,68
2166,0,0,0,5,84
2167,0,0,0,12,70
2168,1,0,0,5,120
2169,0,0,1,15,85
2170,0,0,1,2,114
2171,0,0,0,9,115
2172,1,0,0,23,98
2173,0,0,0,7,178
2174,0,0,0,4,143
2175,1,0,0,11,140
2176,0,0,0,2,55
2177,0,0,0,1,76
2178,0,0,0,7,83
2179,0,0,0,3,93
2180,0,0,0,1,65
2181,0,0,0,2,30
2182,0,0,0,1,26
2183,0,0,0,2,18
2184,0,0,0,1,17
2185,0,0,0,0,12
2186,0,0,0,0,4
2187,0,0,0,0,0
2188,0,0,0,0,1
2189,0,0,0,1,0
2190,0,0,0,0,1
2191,0,0,0,0,0
2192,0,0,0,0,0
2193,0,0,0,0,0
2194,0,0,0,0,2
2195,0,0,0,0,4
2196,0,0,0,1,3
2197,0,0,0,0,2
2198,0,0,0,0,1
2199,0,0,0,0,3
2200,0,0,0,0,6
2201,0,0,0,1,8
2202,0,0,0,4,8
2203,0,0,0,3,20
2204,0,0,0,2,29
2205,1,0,0,5,38
2206,0,0,0,3,60
2207,0,0,0,25,42
2208,0,0,0,8,61
2209,0,0,0,6,83
2210,0,0,0,2,90
2211,0,0,0,2,82
2212,0,0,0,9,30
2213,0,0,0,7,25
2214,0,0,0,4,42
2215,0,0,1,18,36
2216,0,0,0,2,80
2217,0,0,0,26,78
2218,0,0,0,23,96
2219,1,0,0,14,138
2220,0,0,2,43,83
2221,1,0,0,5,98
2222,0,0,0,5,26
2223,0,0,0,0,14
2224,0,0,0,3,4
2225,0,0,0,0,10
