Grid,Hotspot,week,month,year,near
609,0,0,1,3,14
610,1,0,0,8,17
611,0,0,2,10,13
612,0,0,0,1,36
613,0,0,1,17,11
614,0,0,0,1,40
615,0,0,0,8,51
616,1,0,0,16,77
617,1,0,1,16,74
618,1,0,1,6,49
619,0,0,0,3,20
620,0,0,0,3,7
621,0,0,0,0,3
622,0,0,0,0,0
623,0,0,0,0,0
624,0,0,0,0,0
625,0,0,0,0,0
626,0,0,0,0,0
627,0,0,0,0,0
628,0,0,0,0,1
629,0,0,0,0,3
630,0,0,0,1,2
631,0,0,0,0,2
632,0,0,0,0,4
633,0,0,0,3,4
634,0,0,0,0,7
635,0,0,0,0,3
636,0,0,0,0,1
637,0,0,0,0,2
638,0,0,0,0,6
639,1,0,0,3,2
640,0,0,0,0,4
641,0,0,0,0,3
642,0,0,0,0,3
643,0,0,0,0,3
644,0,0,0,0,1
645,0,0,0,0,1
646,0,0,0,0,2
647,0,0,0,0,1
648,0,0,0,0,1
649,0,0,0,0,0
650,0,0,0,0,0
651,0,0,0,0,0
652,0,0,0,0,4
653,0,0,0,0,4
654,0,0,0,0,4
655,0,0,0,0,0
656,0,0,0,0,0
657,0,0,0,0,0
658,0,0,0,0,0
659,0,0,0,0,0
660,0,0,0,0,0
661,0,0,0,0,0
662,0,0,0,0,0
663,0,0,0,0,0
664,0,0,0,0,0
665,0,0,0,0,19
666,0,0,0,0,47
667,0,0,0,2,50
668,0,0,0,1,40
669,0,0,0,0,23
670,0,0,0,0,19
671,0,0,0,0,29
672,0,0,0,1,19
673,0,0,0,0,38
674,0,0,0,8,58
675,1,0,1,21,61
676,0,0,0,1,68
677,1,0,0,0,28
678,0,1,1,2,12
679,0,0,0,0,8
680,0,0,0,0,3
681,0,0,0,0,0
682,0,0,0,0,0
683,0,0,0,0,0
684,0,0,0,0,0
685,0,0,0,0,0
686,0,0,0,0,0
687,0,0,0,0,1
688,0,0,0,1,2
689,0,0,0,1,2
690,0,0,0,0,2
691,0,0,0,0,4
692,0,0,0,1,5
693,0,0,0,2,4
694,0,0,0,0,2
695,0,0,0,0,1
696,0,0,0,1,0
697,0,0,0,0,6
698,0,0,0,1,4
699,0,0,0,0,5
700,0,0,0,0,1
701,0,0,0,1,0
702,0,0,0,0,1
703,0,0,0,0,1
704,0,0,0,1,0
705,0,0,0,0,2
706,0,0,1,1,0
707,0,0,0,0,1
708,0,0,0,0,0
709,0,0,0,0,0
710,0,0,0,0,1
711,0,0,0,0,3
712,0,0,0,0,3
713,0,0,0,0,2
714,0,0,0,0,0
715,0,0,0,0,0
716,0,0,0,0,0
717,0,0,0,0,0
718,0,0,0,0,0
719,0,0,0,0,0
720,0,0,0,0,0
721,0,0,0,0,0
722,0,0,0,0,0
723,0,0,0,0,0
724,0,0,0,0,34
725,1,0,2,19,43
726,1,3,3,26,38
727,1,1,1,1,29
728,0,0,0,0,2
729,0,0,0,0,0
730,0,0,0,0,1
731,0,0,0,0,1
732,0,0,0,0,14
733,0,0,0,3,42
734,0,0,0,9,39
735,0,0,0,0,36
736,0,0,0,0,6
737,0,0,0,0,4
738,0,0,0,0,6
739,0,0,0,0,4
740,0,0,0,0,0
741,0,0,0,0,1
742,0,0,0,0,1
743,0,0,0,0,1
744,0,0,0,0,0
745,0,0,0,0,0
746,0,0,0,0,1
747,0,0,0,0,2
748,0,0,0,0,2
749,0,0,0,0,1
750,0,0,0,0,1
751,0,0,0,0,3
752,0,0,0,0,3
753,0,0,0,0,2
754,0,0,0,0,3
755,0,0,0,0,3
756,0,0,0,0,5
757,0,0,0,1,1
758,0,0,0,0,2
759,0,0,0,0,1
760,0,0,0,0,1
761,0,0,0,0,1
762,0,0,0,0,1
763,0,0,0,0,1
764,0,0,0,0,2
765,0,0,0,0,1
766,0,0,0,0,1
767,0,0,0,0,0
768,0,0,0,0,0
769,0,0,0,0,1
770,0,0,0,1,2
771,0,1,1,2,1
772,0,0,0,0,2
773,0,0,0,0,3
774,0,0,0,0,3
775,0,0,0,0,3
776,0,0,0,0,0
777,0,0,0,0,1
778,0,0,0,0,1
779,0,0,0,0,1
780,0,0,0,0,1
781,0,0,0,0,1
782,0,0,0,0,14
783,0,0,0,0,59
784,1,0,1,15,71
785,0,0,0,0,74
786,0,0,0,0,30
787,0,0,0,0,3
788,0,0,0,0,2
789,0,0,0,0,0
790,0,0,0,0,5
791,0,0,0,0,11
792,0,0,0,2,29
793,0,0,0,2,26
794,0,0,1,2,21
795,0,0,0,1,2
796,0,0,0,0,2
797,0,0,0,1,3
798,0,0,0,3,1
799,0,0,0,0,3
800,0,0,0,0,0
801,0,0,0,0,1
802,0,0,0,1,0
803,0,0,0,0,1
804,0,0,0,0,0
805,0,0,0,0,0
806,0,0,0,0,0
807,0,0,0,0,0
808,0,0,0,0,0
809,0,0,0,0,0
810,0,0,0,0,1
811,0,0,0,0,2
812,0,0,0,0,5
813,0,0,0,0,4
814,0,0,0,0,6
815,0,0,0,2,1
816,0,0,0,0,6
817,0,0,0,0,3
818,0,0,0,0,3
819,0,0,0,0,0
820,0,0,0,0,2
821,0,0,0,0,2
822,0,0,0,0,2
823,0,0,0,0,0
824,0,0,0,0,0
825,0,0,0,0,0
826,0,0,0,0,0
827,0,0,0,0,0
828,0,0,0,0,0
829,0,0,0,0,1
830,0,0,0,0,4
831,0,0,0,0,4
832,0,0,0,0,3
833,0,0,0,0,5
834,0,0,0,3,2
835,0,0,0,0,5
836,0,0,0,0,0
837,0,0,0,0,1
838,0,0,0,1,0
839,0,0,0,0,10
840,0,0,0,0,12
841,0,0,0,1,20
842,0,0,0,0,29
843,1,0,1,13,44
844,1,1,1,12,38
845,0,0,1,1,35
846,0,0,0,0,8
847,0,0,0,2,4
848,0,0,0,0,3
849,0,0,0,0,0
850,0,0,0,0,6
851,0,0,0,5,6
852,0,0,0,1,30
853,0,0,2,9,18
854,0,0,0,0,23
855,0,0,0,0,3
856,0,0,0,0,2
857,0,0,0,0,4
858,0,0,0,0,4
859,0,0,0,0,3
860,0,0,0,0,1
861,0,0,0,0,2
862,0,0,0,0,2
863,0,0,0,0,1
864,0,0,0,0,0
865,0,0,0,0,0
866,0,0,0,0,0
867,0,0,0,0,0
868,0,0,0,0,0
869,0,0,0,0,5
870,0,0,0,1,5
871,1,0,0,1,8
872,0,0,0,3,1
873,0,0,0,0,6
874,0,0,0,1,2
875,0,0,0,0,6
876,0,0,0,2,2
877,0,0,0,0,5
878,0,0,0,0,2
879,0,0,0,0,3
880,0,0,0,2,0
881,0,0,0,0,2
882,0,0,0,0,0
883,0,0,0,0,0
884,0,0,0,0,0
885,0,0,0,0,0
886,0,0,0,0,0
887,0,0,0,0,2
888,0,0,0,0,2
889,0,0,0,0,3
890,0,0,0,1,0
891,0,0,0,0,1
892,0,0,0,0,5
893,0,0,0,2,3
894,0,0,0,0,11
895,0,0,0,0,7
896,0,0,0,0,8
897,0,0,0,0,10
898,0,0,0,0,30
899,1,0,0,9,35
900,1,0,0,2,53
901,1,0,0,9,65
902,0,0,0,4,71
903,0,0,0,4,54
904,0,0,0,1,20
905,0,0,0,3,5
906,0,0,0,1,5
907,0,0,0,0,3
908,0,0,0,0,0
909,0,0,0,0,7
910,0,0,0,1,9
911,0,0,0,2,26
912,1,0,0,9,12
913,0,0,0,0,18
914,0,0,0,0,0
915,0,0,0,0,0
916,0,0,0,0,0
917,0,0,0,0,0
918,0,0,0,0,0
919,0,0,0,0,0
920,0,0,0,0,1
921,0,0,0,1,0
922,0,0,0,0,1
923,0,0,0,0,0
924,0,0,0,0,5
925,0,0,0,0,5
926,0,0,0,0,5
927,0,0,0,0,0
928,0,0,0,0,7
929,1,0,0,4,8
930,0,0,0,0,16
931,0,0,0,0,9
932,0,0,0,0,5
933,0,0,0,0,1
934,0,0,0,0,4
935,0,0,0,1,3
936,0,0,1,1,15
937,1,0,0,1,13
938,0,0,0,0,15
939,0,0,0,0,3
940,0,0,0,0,2
941,0,0,0,0,0
942,0,0,0,0,0
943,0,0,0,0,0
944,0,0,0,0,0
945,0,0,0,0,0
946,0,0,0,0,3
947,0,0,0,2,1
948,0,0,0,0,6
949,0,0,0,0,3
950,0,0,0,0,3
951,0,0,0,0,2
952,0,0,0,0,2
953,0,0,0,0,8
954,0,1,1,6,2
955,0,0,0,1,8
956,0,0,0,0,33
957,1,0,1,8,55
958,1,1,1,12,84
959,0,0,0,12,85
960,1,0,0,10,89
961,0,0,0,23,46
962,0,0,0,0,39
963,0,0,0,0,9
964,0,0,0,0,11
965,0,0,0,0,10
966,0,0,0,0,7
967,0,0,0,0,6
968,0,0,0,0,8
969,0,0,0,1,8
970,0,0,0,0,13
971,0,0,0,0,11
972,0,0,0,0,9
973,0,0,0,0,0
974,0,0,0,0,0
975,0,0,0,0,0
976,0,0,0,0,1
977,0,0,0,0,1
978,0,0,0,0,1
979,0,0,0,0,1
980,0,0,0,0,1
981,0,0,0,0,0
982,0,0,0,0,5
983,0,3,3,5,0
984,0,0,0,0,5
985,0,0,0,0,0
986,0,0,0,0,8
987,0,0,1,2,16
988,0,0,0,4,21
989,0,0,0,1,16
990,0,0,0,0,7
991,0,0,0,0,0
992,0,0,0,0,1
993,0,0,0,0,2
994,0,0,0,0,14
995,1,0,0,11,3
996,0,0,0,1,12
997,0,0,0,0,1
998,0,0,0,0,0
999,0,0,0,0,0
1000,0,0,0,0,0
1001,0,0,0,0,0
1002,0,0,0,0,0
1003,0,0,0,0,0
1004,0,0,0,0,8
1005,0,0,0,1,11
1006,0,0,0,0,16
1007,0,0,0,2,12
1008,0,0,0,0,10
1009,0,0,0,0,7
1010,0,0,0,0,1
1011,0,0,0,0,7
1012,0,0,0,0,9
1013,0,0,0,1,31
1014,0,0,0,1,75
1015,0,0,0,22,85
1016,1,0,0,11,134
1017,1,0,1,20,130
1018,1,0,0,12,151
1019,1,0,1,7,105
1020,0,0,0,0,57
1021,0,0,0,0,11
1022,0,0,0,1,10
1023,0,0,0,5,6
1024,1,0,0,0,13
1025,0,0,0,1,7
1026,0,0,0,5,4
1027,0,0,0,0,6
1028,0,0,0,0,1
1029,0,0,0,0,0
1030,0,0,0,0,0
1031,0,0,0,0,0
1032,0,0,0,0,0
1033,0,0,0,0,0
1034,0,0,0,0,1
1035,0,0,0,1,0
1036,0,0,0,0,0
1037,0,0,0,0,0
1038,0,0,0,0,0
1039,0,0,0,0,0
1040,0,0,0,0,0
1041,0,0,0,0,5
1042,0,0,0,0,5
1043,0,0,0,0,5
1044,0,0,0,0,0
1045,0,0,0,0,6
1046,0,0,1,2,14
1047,0,0,0,6,17
1048,1,0,0,6,11
1049,0,0,0,0,7
1050,0,0,0,0,0
1051,0,0,0,0,0
1052,0,0,0,0,0
1053,0,0,0,0,11
1054,0,0,0,0,12
1055,0,0,0,0,12
1056,0,0,0,0,2
1057,0,0,0,0,1
1058,0,0,0,0,1
1059,0,0,0,0,0
1060,0,0,0,0,0
1061,0,0,0,0,0
1062,0,0,0,0,0
1063,0,0,0,0,6
1064,0,0,0,5,8
1065,0,0,2,4,15
1066,0,0,0,2,17
1067,0,0,0,6,6
1068,0,0,0,0,7
1069,0,0,0,1,0
1070,0,0,0,0,1
1071,0,0,0,0,2
1072,0,0,0,1,25
1073,0,0,2,22,58
1074,0,0,1,20,88
1075,0,0,1,11,138
1076,1,0,0,29,127
1077,1,0,2,33,119
1078,1,0,0,17,82
1079,0,0,1,10,29
1080,0,0,0,0,14
1081,0,0,0,0,12
1082,0,0,1,5,6
1083,0,0,0,0,13
1084,0,0,1,2,6
1085,0,0,0,0,8
1086,0,0,0,0,5
1087,0,0,0,0,0
1088,0,0,0,0,0
1089,0,0,0,0,0
1090,0,0,0,0,0
1091,0,0,0,0,0
1092,0,0,0,0,0
1093,0,0,0,0,1
1094,0,0,0,0,1
1095,0,0,0,0,0
1096,0,0,0,0,0
1097,0,0,0,0,0
1098,0,0,0,0,2
1099,0,0,0,0,2
1100,0,0,0,0,2
1101,0,0,0,0,0
1102,0,0,0,0,0
1103,0,0,0,0,1
1104,0,0,0,0,5
1105,0,0,0,2,9
1106,0,0,0,0,16
1107,0,0,0,0,12
1108,0,0,0,0,8
1109,0,0,0,0,2
1110,0,0,0,0,2
1111,0,0,0,0,0
1112,0,0,0,0,0
1113,0,0,0,0,0
1114,0,0,0,0,0
1115,0,0,0,0,4
1116,0,0,0,1,7
1117,0,0,0,0,8
1118,0,0,0,0,4
1119,0,0,0,0,0
1120,0,0,0,0,2
1121,0,0,0,0,8
1122,0,0,0,0,32
1123,1,0,0,0,42
1124,0,0,0,3,39
1125,0,0,0,2,24
1126,0,0,0,0,14
1127,0,0,0,0,10
1128,0,0,0,0,13
1129,0,0,0,0,25
1130,0,0,0,0,24
1131,0,0,0,0,36
1132,0,0,1,1,64
1133,0,0,0,12,91
1134,1,0,1,8,130
1135,0,0,0,16,131
1136,1,0,0,16,111
1137,0,0,0,2,86
1138,0,0,0,2,40
1139,0,0,1,1,26
1140,0,0,0,0,13
1141,0,0,0,0,9
1142,0,0,0,0,7
1143,0,0,0,0,2
1144,0,0,0,0,3
1145,0,0,0,0,1
1146,0,0,0,0,1
1147,0,0,0,0,0
1148,0,0,0,0,0
1149,0,0,0,0,0
1150,0,0,0,0,0
1151,0,0,0,0,0
