primary_key,incident_occured,latitude,longitude,grid,offense_type
20190078477_11,2019-01-30 02:15:00,36.18,-86.59,3227,13B
20190078861_11,2019-01-30 04:00:00,36.17,-86.756,1959,13B
20190078911_11,2019-01-30 04:26:00,36.206,-86.773,1820,13A
20190078946_11,2019-01-30 04:44:00,36.151,-86.767,1830,13B
20190079526_11,2019-01-16 03:30:00,36.164,-86.755,1960,13B
20190079567_11,2019-01-30 09:00:00,36.171,-86.81,1467,13B
20190079629_11,2019-01-30 09:50:00,36.241,-86.674,2615,13A
20190079767_11,2019-01-30 10:50:00,36.148,-86.951,411,13A
20190079851_11,2019-01-30 10:45:00,36.08,-86.61,3112,13B
20190079889_11,2019-01-29 05:00:00,36.156,-86.836,1305,13C
20190079966_11,2019-01-30 00:00:00,36.16,-86.65,2854,13B
20190080362_11,2019-01-30 13:30:00,36.17,-86.79,1639,13C
20190080377_22,2019-01-30 14:21:00,36.19,-86.83,1354,13B
20190080542_11,2019-01-30 15:00:00,36.163,-86.757,1960,13B
20190080560_11,2019-01-30 15:00:00,36.089,-86.687,2584,13c
20190080586_11,2019-01-30 15:10:00,36.26,-86.74,2077,13C
20190080586_12,2019-01-30 15:10:00,36.26,-86.74,2077,13C
20190080595_11,2019-01-30 15:49:00,36.143,-86.874,1018,13B
20190080703_11,2019-01-30 16:48:00,36.22,-86.804,1515,13A
20190080810_11,2019-01-28 09:00:00,36.183,-86.842,1244,13C
20190080986_11,2019-01-30 19:07:00,36.269,-86.683,2552,13B
20190081052_11,2019-01-30 19:45:00,36.167,-86.703,2400,13B
20190081120_11,2019-01-30 20:15:00,36.203,-86.785,1695,13A
20190081171_11,2019-01-30 18:00:00,36.18,-86.8,1578,13A
20190081174_11,2019-01-30 19:00:00,36.053,-86.649,2873,13A
20190081255_11,2019-01-30 21:53:00,36.14,-86.76,1897,13C
20190081255_12,2019-01-30 21:53:00,36.14,-86.76,1897,13C
20190081268_11,2019-01-30 22:03:00,36.174,-86.797,1579,13B
20190081383_11,2019-01-30 22:45:00,36.15,-86.76,1895,13B
20190081416_11,2019-01-30 22:30:00,36.199,-86.754,1954,13A
20190081416_12,2019-01-30 22:30:00,36.199,-86.754,1954,13A
20190081482_11,2019-01-30 23:20:00,36.176,-86.755,1958,13B
20190081603_11,2019-01-30 23:45:00,36.078,-86.604,3160,13B
20190081817_11,2019-01-31 01:10:00,36.15,-86.77,1830,13C
20190082476_11,2019-01-31 05:30:00,36.16,-86.76,1893,13B
20190082659_11,2019-01-31 07:35:00,36.136,-86.788,1644,13B
20190083016_11,2019-01-31 07:50:00,36.21,-86.83,1351,13B
20190083027_11,2019-01-31 10:00:00,36.14,-86.89,843,13C
20190083062_11,2019-01-31 10:00:00,36.256,-86.714,2327,13A
20190083158_11,2019-01-31 10:45:00,36.12,-86.7,2465,13C
20190083226_11,2019-01-31 11:45:00,36.082,-86.727,2239,13B
20190083453_11,2019-01-30 13:08:00,36.1,-86.73,2236,13C
20190083464_11,2019-01-31 00:45:00,36.19,-86.816,1464,13B
20190083505_11,2019-01-20 00:00:00,36.179,-86.772,1825,13C
20190083537_11,2019-01-31 07:00:00,36.233,-86.77,1816,13C
20190083788_11,2019-01-30 11:00:00,36.08,-86.72,2299,13C
20190083882_11,2019-01-31 16:06:00,36.17,-86.81,1468,13A
20190083886_11,2019-01-31 15:00:00,36.15,-86.761,1895,13B
20190083886_12,2019-01-31 15:00:00,36.15,-86.761,1895,13B
20190083895_11,2019-01-31 16:10:00,36.204,-86.738,2087,13B
20190083895_12,2019-01-31 16:10:00,36.204,-86.738,2087,13B
20190083918_11,2019-01-31 16:20:00,36.239,-86.742,2081,13B
20190083951_11,2019-01-31 14:00:00,36.048,-86.599,3209,13C
20190083951_12,2019-01-31 14:00:00,36.048,-86.599,3209,13C
20190084002_11,2019-01-31 16:57:00,36.206,-86.781,1694,13B
20190084043_11,2019-01-31 17:22:00,36.278,-86.754,1940,13B
20190084084_11,2019-01-31 17:30:00,36.16,-86.8,1581,13A
20190084146_11,2019-01-31 15:00:00,36.16,-86.64,2904,13B
20190084192_11,2019-01-31 09:30:00,36.18,-86.85,1188,13B
20190084222_11,2019-01-31 18:40:00,36.05,-86.71,2362,13A
20190084230_11,2019-01-31 18:43:00,36.044,-86.648,2874,13B
20190084281_11,2019-01-31 19:13:00,36.2,-86.77,1821,13C
20190084308_22,2019-01-31 18:57:00,36.13,-86.89,844,13A
20190084320_11,2019-01-31 17:54:00,36.169,-86.614,3097,13B
20190084339_11,2019-01-31 19:30:00,36.26,-86.7,2441,13A
20190084358_11,2019-01-31 19:30:00,36.107,-86.726,2234,13B
20190084388_11,2019-01-31 20:01:00,36.142,-86.789,1643,13B
20190084415_11,2019-01-31 19:46:00,36.21,-86.84,1240,13C
20190084415_12,2019-01-31 19:46:00,36.21,-86.84,1240,13C
20190084460_11,2019-01-31 20:00:00,36.193,-86.726,2220,13B
20190084552_11,2019-01-01 00:00:00,36.08,-86.71,2357,13C
20190084574_11,2019-01-31 21:00:00,36.048,-86.732,2180,13B
20190084574_12,2019-01-31 21:00:00,36.048,-86.732,2180,13B
20190084725_11,2019-01-31 21:48:00,36.11,-86.74,2103,13B
20190086493_11,2019-01-31 00:00:00,36.16,-86.78,1765,13B
20190087034_11,2019-01-30 17:29:00,36.039,-86.625,3022,13D
20190087377_11,2019-01-30 14:00:00,36.12,-86.7,2465,13C
20190087857_11,2019-01-30 20:00:00,36.076,-86.604,3161,13B
20190088887_11,2019-01-28 14:00:00,36.081,-86.716,2357,13C
20190091210_11,2019-01-10 00:00:00,36.14,-86.86,1078,13C
20190093612_11,2019-01-31 23:59:00,36.166,-86.78,1764,13C
20190094614_21,2019-01-01 00:00:00,36.062,-86.691,2531,13C
20190095909_11,2019-01-23 15:25:00,36.106,-86.812,1479,13B
20190100362_11,2019-01-30 00:00:00,36.19,-86.82,1409,13A
20190105655_11,2019-01-25 03:00:00,36.126,-86.779,1771,13B
20190112791_11,2019-01-15 01:00:00,36.18,-86.81,1466,13A
20190112988_11,2019-01-11 14:00:00,36.12,-86.73,2232,13C
20190127949_11,2019-01-15 19:00:00,36.078,-86.7,2472,13B
20190132418_11,2019-01-17 02:30:00,36.168,-86.783,1701,13B
20190138654_11,2019-01-26 18:30:00,36.089,-86.643,2917,13C
20190149707_21,2019-01-24 00:50:00,36.16,-86.647,2854,13C
20190158779_11,2019-01-25 20:03:00,36.09,-86.69,2526,13B
20190169346_11,2019-01-15 07:38:00,36.24,-86.77,1814,13C
20190171733_11,2019-01-09 00:00:00,36.185,-86.6,3185,13C
20190205502_11,2019-01-01 00:00:00,36.08,-86.64,2918,13A
20190214896_11,2019-01-02 20:00:00,36.16,-86.78,1765,13C
20190259654_11,2019-01-04 00:00:00,36.171,-86.779,1763,13B
20190260389_11,2019-01-01 00:00:00,36.182,-86.811,1466,13D
20190332193_11,2019-01-01 00:00:00,36.195,-86.742,2088,13D
20190385185_11,2019-01-01 00:00:00,36.035,-86.78,1787,13B
20190385673_11,2019-01-15 00:00:00,36.148,-86.788,1642,13C
20190426216_21,2019-01-01 00:00:00,36.13,-86.72,2290,13D
20190480716_11,2019-01-20 18:45:00,36.14,-86.87,1019,13C
20190528684_11,2019-01-01 00:00:00,36.181,-86.795,1637,13C
20190730205_11,2019-01-18 05:00:00,36.09,-86.635,2965,13B
20190759732_11,2019-01-16 20:12:00,36.18,-86.79,1637,13B
20190781311_11,2019-01-26 00:30:00,36.27,-86.71,2324,13A
