primary_key,incident_occured,latitude,longitude,grid,offense_type
20160008123_11,2017-01-03 19:57:00,36.15,-86.76,1895,13A
20160786316_11,2016-09-01 00:00:00,36.053,-86.657,2817,13B
20160786445_11,2016-09-01 03:40:00,36.084,-86.606,3159,13B
20160786558_11,2016-09-01 02:30:00,36.254,-86.773,1812,13B
20160786633_11,2016-09-01 02:36:00,36.151,-86.804,1527,13C
20160786746_31,2016-09-01 03:20:00,36.144,-86.862,1077,13B
20160786956_11,2016-09-01 05:45:00,36.079,-86.709,2357,13B
20160787351_11,2016-09-01 08:30:00,36.221,-86.808,1515,13B
20160787599_11,2016-09-01 10:00:00,36.16,-86.82,1414,13B
20160787699_11,2016-09-01 10:17:00,36.225,-86.744,2083,13B
20160787783_11,2016-09-01 11:15:00,36.215,-86.753,1951,13B
20160788048_11,2016-09-01 10:00:00,36.319,-86.713,2316,13B
20160788071_11,2016-09-01 13:30:00,36.263,-86.696,2441,13C
20160788115_11,2016-09-01 13:40:00,36.16,-86.84,1248,13B
20160788115_12,2016-09-01 13:40:00,36.16,-86.84,1248,13B
20160788151_11,2016-09-01 14:00:00,36.25,-86.64,2889,13C
20160788216_11,2016-09-01 14:20:00,36.056,-86.657,2816,13B
20160788216_12,2016-09-01 14:20:00,36.056,-86.657,2816,13B
20160788239_11,2016-09-01 14:20:00,36.04,-86.96,386,13B
20160788407_11,2016-09-01 11:00:00,36.155,-86.674,2630,13B
20160788547_11,2016-09-01 15:00:00,36.244,-86.756,1946,13C
20160788654_11,2016-09-01 16:52:00,36.045,-86.719,2305,13C
20160788664_11,2016-09-01 17:00:00,36.188,-86.798,1576,13B
20160788722_11,2016-09-01 17:14:00,36.231,-86.795,1628,13B
20160788762_11,2016-09-01 17:38:00,36.192,-86.828,1354,13B
20160788769_11,2016-09-01 15:07:00,36.18,-86.65,2851,13B
20160788780_11,2016-09-01 17:30:00,36.108,-86.813,1478,13C
20160788832_22,2016-09-01 18:00:00,36.21,-86.6,3181,13B
20160788846_11,2016-09-01 17:15:00,36.04,-86.958,386,13C
20160788860_11,2016-09-01 18:11:00,36.15,-86.69,2516,13A
20160788907_11,2016-09-01 18:32:00,36.17,-86.76,1892,13B
20160788907_12,2016-09-01 18:32:00,36.17,-86.76,1892,13B
20160788925_11,2016-09-01 18:30:00,36.174,-86.796,1579,13C
20160788927_11,2016-09-01 18:30:00,36.035,-86.592,3252,13A
20160788930_11,2016-09-01 18:00:00,36.08,-86.73,2239,13B
20160788958_22,2016-09-01 17:45:00,36.192,-86.773,1823,13C
20160789044_11,2016-09-01 18:00:00,36.183,-86.802,1577,13B
20160789081_11,2016-09-01 19:30:00,36.141,-86.781,1706,13C
20160789117_11,2016-09-01 18:50:00,36.228,-86.796,1570,13B
20160789186_11,2016-09-01 19:00:00,36.18,-86.803,1522,13A
20160789191_11,2016-09-01 14:36:00,36.16,-86.861,1074,13B
20160789234_11,2016-09-01 20:16:00,36.263,-86.776,1748,13B
20160789277_21,2016-09-01 17:30:00,36.082,-86.587,3244,13B
20160789287_11,2016-09-01 20:40:00,36.15,-86.77,1830,13A
20160789336_11,2016-09-01 20:40:00,36.17,-86.76,1892,13B
20160789353_11,2016-09-01 20:55:00,36.144,-86.862,1077,13B
20160789357_11,2016-09-01 19:10:00,36.17,-86.77,1827,13B
20160789414_11,2016-09-01 21:10:00,36.17,-86.82,1413,13C
20160789421_11,2016-09-01 21:24:00,36.201,-86.824,1352,13B
20160789440_11,2016-09-01 20:47:00,36.17,-86.81,1468,13C
20160789461_11,2016-09-01 21:30:00,36.08,-86.639,2918,13C
20160789510_11,2016-09-01 22:00:00,36.16,-86.79,1640,13B
20160789625_11,2016-09-01 20:00:00,36.3,-86.7,2434,13C
20160789626_11,2016-09-01 22:00:00,36.208,-86.768,1820,13B
20160789731_11,2016-09-01 23:30:00,36.187,-86.727,2221,13B
20160790023_11,2016-09-02 00:10:00,36.261,-86.713,2326,13B
20160790216_11,2016-09-02 02:30:00,36.17,-86.76,1892,13B
20160790255_11,2016-09-02 02:32:00,36.072,-86.666,2701,13B
20160790393_11,2016-09-02 04:30:00,36.142,-86.781,1705,13C
20160790544_11,2016-09-02 04:00:00,36.14,-86.7,2462,13B
20160790624_11,2016-09-02 06:35:00,36.152,-86.761,1895,13A
20160790784_11,2016-09-02 07:45:00,36.232,-86.751,2015,13C
20160790899_11,2016-09-02 06:00:00,36.17,-86.86,1073,13A
20160791091_11,2016-09-02 09:30:00,36.094,-86.641,2916,13B
20160791159_11,2016-09-02 10:38:00,36.179,-86.836,1301,13A
20160791184_11,2016-09-02 08:30:00,36.301,-86.701,2434,13B
20160791320_11,2016-09-02 11:30:00,36.137,-86.801,1585,13B
20160791320_12,2016-09-02 11:30:00,36.137,-86.801,1585,13B
20160791323_11,2016-09-02 11:30:00,36.164,-86.758,1960,13B
20160791354_11,2016-09-02 12:00:00,36.257,-86.714,2327,13A
20160791515_11,2016-09-02 13:30:00,36.18,-86.81,1466,13C
20160791650_11,2016-09-02 13:30:00,36.129,-86.707,2407,13B
20160791743_11,2016-09-02 15:00:00,36.141,-86.787,1706,13B
20160791916_11,2016-09-02 10:00:00,36.042,-86.671,2707,13B
20160791933_11,2016-09-02 15:00:00,36.298,-86.695,2434,13C
20160792077_11,2016-09-02 16:50:00,36.169,-86.758,1959,13B
20160792141_11,2016-09-02 17:30:00,36.175,-86.812,1467,13B
20160792157_11,2016-09-02 17:00:00,36.133,-86.723,2290,13B
20160792157_12,2016-09-02 17:00:00,36.133,-86.723,2290,13B
20160792423_11,2016-09-02 18:50:00,36.21,-86.61,3090,13C
20160792442_11,2016-09-02 19:30:00,36.05,-86.694,2533,13B
20160792466_11,2016-09-02 19:24:00,36.17,-86.76,1892,13B
20160792725_11,2016-09-02 20:59:00,36.263,-86.712,2326,13C
20160792789_11,2016-09-02 20:50:00,36.13,-86.7,2463,13B
20160792981_11,2016-09-02 21:55:00,36.252,-86.709,2327,13C
20160793039_11,2016-09-02 22:03:00,36.267,-86.763,1875,13B
20160793039_12,2016-09-02 22:03:00,36.267,-86.763,1875,13B
20160793043_12,2016-09-02 22:00:00,36.19,-86.82,1409,13B
20160793043_21,2016-09-02 22:00:00,36.19,-86.82,1409,13C
20160793047_11,2016-09-02 21:50:00,36.201,-86.758,1953,13B
20160793047_12,2016-09-02 21:50:00,36.201,-86.758,1953,13B
20160793122_11,2016-09-02 22:00:00,36.129,-86.707,2407,13B
20160793171_11,2016-09-02 18:11:00,36.0,-86.69,2542,13C
20160793213_11,2016-09-02 23:20:00,36.12,-86.7,2465,13B
20160793245_11,2016-09-02 23:22:00,36.174,-86.805,1523,13B
20160793245_12,2016-09-02 23:22:00,36.174,-86.805,1523,13B
20160793263_11,2016-09-02 23:30:00,36.168,-86.779,1764,13B
20160793344_12,2016-09-03 00:21:00,36.123,-86.755,1967,13B
20160793344_13,2016-09-03 00:21:00,36.123,-86.755,1967,13B
20160793345_11,2016-09-03 00:26:00,36.13,-86.71,2348,13B
20160793349_11,2016-09-03 00:13:00,36.13,-86.72,2290,13B
20160793417_11,2016-09-02 22:00:00,36.206,-86.811,1461,13B
20160793438_11,2016-09-03 00:45:00,36.176,-86.607,3144,13B
20160793626_11,2016-09-03 02:20:00,36.238,-86.704,2388,13A
20160793764_11,2016-09-03 02:00:00,36.229,-86.769,1816,13B
20160793813_11,2016-09-03 04:17:00,36.21,-86.78,1757,13A
20160794011_11,2016-09-03 05:50:00,36.13,-86.72,2290,13B
20160794285_11,2016-09-03 09:00:00,36.161,-86.835,1304,13C
20160794389_11,2016-09-03 10:00:00,36.16,-86.82,1414,13C
20160794491_11,2016-09-03 10:50:00,36.249,-86.715,2328,13B
20160794491_12,2016-09-03 10:50:00,36.249,-86.715,2328,13B
20160794606_22,2016-09-03 12:30:00,36.159,-86.802,1581,13B
20160794607_11,2016-09-03 12:30:00,36.223,-86.827,1348,13B
20160794659_11,2016-09-03 13:00:00,36.163,-86.801,1581,13C
20160794661_11,2016-09-03 12:20:00,36.042,-86.628,3022,13A
20160794675_11,2016-09-03 13:30:00,36.17,-86.8,1580,13B
20160794675_12,2016-09-03 13:30:00,36.17,-86.8,1580,13B
20160794724_11,2016-09-03 14:15:00,36.148,-86.882,900,13B
20160794753_11,2016-09-03 12:00:00,36.148,-86.66,2744,13C
20160794869_11,2016-09-03 15:00:00,36.145,-86.644,2907,13B
20160794916_11,2016-09-02 20:00:00,36.148,-86.66,2744,13B
20160794929_11,2016-09-03 14:00:00,36.19,-86.82,1409,13C
20160794930_11,2016-09-03 16:16:00,36.166,-86.766,1892,13B
20160794935_11,2016-09-03 16:00:00,36.151,-86.761,1895,13C
20160794969_11,2016-09-03 18:32:00,36.235,-86.766,1880,13B
20160794980_11,2016-09-03 16:46:00,36.27,-86.69,2495,13C
20160795006_11,2016-09-03 14:30:00,36.15,-86.76,1895,13B
20160795037_11,2016-09-03 13:00:00,36.07,-86.64,2920,13B
20160795121_11,2016-09-03 18:16:00,36.19,-86.85,1186,13B
20160795139_12,2016-09-03 18:19:00,36.13,-86.71,2348,13B
20160795139_21,2016-09-03 18:19:00,36.13,-86.71,2348,13C
20160795154_11,2016-09-03 18:15:00,36.083,-86.655,2812,13B
20160795211_11,2016-09-03 18:30:00,36.195,-86.83,1353,13B
20160795243_11,2016-09-03 19:15:00,36.143,-86.789,1643,13B
20160795245_11,2016-09-03 16:30:00,36.062,-86.685,2588,13B
20160795253_11,2016-09-03 19:00:00,36.129,-86.707,2407,13C
20160795271_11,2016-09-03 01:00:00,36.195,-86.83,1353,13B
20160795316_11,2016-09-03 16:30:00,36.19,-86.76,1888,13C
20160795347_11,2016-09-02 19:00:00,36.1,-86.924,613,13B
20160795351_11,2016-09-03 20:22:00,36.11,-86.82,1423,13C
20160795390_11,2016-09-03 20:30:00,36.16,-86.8,1581,13C
20160795424_11,2016-09-03 20:40:00,36.088,-86.716,2356,13B
20160795432_11,2016-09-03 21:15:00,36.215,-86.716,2334,13B
20160795436_11,2016-09-03 21:13:00,36.167,-86.773,1827,13B
20160795438_11,2016-09-03 21:10:00,36.22,-86.69,2504,13B
20160795501_11,2016-09-03 22:00:00,36.289,-86.914,639,13B
20160795501_12,2016-09-03 22:00:00,36.289,-86.914,639,13B
20160795525_11,2016-09-03 22:00:00,36.177,-86.775,1762,13B
20160795525_12,2016-09-03 22:00:00,36.177,-86.775,1762,13B
20160795526_11,2016-09-03 21:50:00,36.16,-86.84,1248,13A
20160795526_13,2016-09-03 21:50:00,36.16,-86.84,1248,13A
20160795652_11,2016-09-03 22:53:00,36.16,-86.78,1765,13B
20160795777_11,2016-09-03 23:50:00,36.259,-86.758,1943,13B
20160795797_11,2016-09-04 00:00:00,36.127,-86.71,2349,13B
20160795797_12,2016-09-04 00:00:00,36.127,-86.71,2349,13B
20160796072_11,2016-09-04 02:50:00,36.217,-86.795,1630,13B
20160796113_11,2016-09-04 01:00:00,36.188,-86.798,1576,13B
20160796140_11,2016-09-04 01:30:00,36.129,-86.909,726,13B
20160796140_12,2016-09-04 01:30:00,36.129,-86.909,726,13B
20160796144_11,2016-09-04 03:00:00,36.078,-86.604,3160,13C
20160796166_11,2016-09-04 04:00:00,36.076,-86.64,2919,13B
20160796166_12,2016-09-04 04:00:00,36.076,-86.64,2919,13B
20160796192_11,2016-09-04 04:15:00,36.166,-86.761,1892,13A
20160796239_11,2016-09-04 03:30:00,36.12,-86.7,2465,13C
20160796276_11,2016-09-04 05:30:00,36.058,-86.697,2476,13B
20160796292_11,2016-09-04 06:17:00,36.193,-86.829,1354,13B
20160796536_11,2016-09-03 13:00:00,36.07,-86.64,2920,13B
20160796537_11,2016-09-03 15:15:00,36.19,-86.837,1299,13A
20160796583_11,2016-09-04 09:35:00,36.13,-86.9,784,13C
20160796595_11,2016-09-04 09:00:00,36.175,-86.806,1523,13C
20160796595_12,2016-09-04 09:00:00,36.175,-86.806,1523,13C
20160796608_11,2016-09-04 09:30:00,36.151,-86.764,1895,13B
20160796708_11,2016-09-04 10:00:00,36.142,-86.819,1417,13B
20160796782_11,2016-09-04 10:56:00,36.15,-86.76,1895,13C
20160796821_11,2016-09-04 11:57:00,36.22,-86.81,1459,13A
20160796836_21,2016-09-04 12:04:00,36.31,-86.72,2259,13C
20160796846_11,2016-09-02 12:00:00,36.186,-86.812,1465,13B
20160796847_11,2016-09-04 11:50:00,36.078,-86.963,335,13A
20160796847_12,2016-09-04 11:50:00,36.078,-86.963,335,13A
20160796883_11,2016-09-04 12:10:00,36.161,-86.844,1248,13C
20160796883_12,2016-09-04 12:10:00,36.161,-86.844,1248,13C
20160796910_11,2016-09-04 12:30:00,36.12,-86.78,1772,13C
20160796938_11,2016-09-04 12:30:00,36.127,-86.707,2407,13B
20160796941_11,2016-09-04 13:00:00,36.16,-86.85,1191,13B
20160796965_11,2016-09-04 14:00:00,36.236,-86.781,1689,13A
20160797008_11,2016-09-04 12:30:00,36.181,-86.697,2455,13B
20160797017_11,2016-09-04 14:30:00,36.041,-86.668,2707,13A
20160797035_11,2016-09-04 15:00:00,36.203,-86.762,1886,13C
20160797044_11,2016-09-04 15:00:00,36.196,-86.73,2219,13B
20160797085_11,2016-09-04 15:20:00,36.158,-86.852,1192,13B
20160797100_11,2016-09-04 15:45:00,36.151,-86.767,1830,13B
20160797163_11,2016-09-04 16:07:00,36.259,-86.687,2554,13B
20160797170_11,2016-09-04 16:13:00,36.165,-86.757,1959,13A
20160797186_11,2016-09-04 14:45:00,36.166,-86.61,3097,13A
20160797190_11,2016-09-04 08:00:00,36.132,-86.771,1833,13B
20160797205_11,2016-09-04 15:54:00,36.262,-86.655,2781,13C
20160797257_11,2016-09-04 16:00:00,36.143,-86.876,960,13B
20160797292_11,2016-09-04 17:20:00,36.17,-86.61,3097,13C
20160797376_11,2016-09-04 18:00:00,36.207,-86.779,1757,13B
20160797390_11,2016-09-04 18:16:00,36.161,-86.853,1133,13B
20160797430_11,2016-09-03 17:00:00,36.11,-86.92,611,13C
20160797501_11,2016-09-04 19:18:00,36.083,-86.606,3160,13C
20160797511_11,2016-09-02 20:00:00,36.08,-86.7,2472,13B
20160797512_11,2016-09-04 19:45:00,36.29,-86.91,698,13B
20160797537_11,2016-09-04 19:00:00,36.128,-86.638,2910,13B
20160797554_11,2016-09-04 09:30:00,36.174,-86.806,1523,13C
20160797625_11,2016-09-04 19:00:00,36.071,-86.655,2814,13C
20160797717_11,2016-09-04 21:19:00,36.13,-86.91,725,13A
20160797852_11,2016-09-04 22:35:00,36.178,-86.803,1522,13B
20160797852_12,2016-09-04 22:35:00,36.178,-86.803,1522,13B
20160797867_11,2016-09-04 22:30:00,36.29,-86.881,935,13B
20160797883_11,2016-09-04 21:55:00,36.12,-86.75,2034,13A
20160798089_11,2016-09-05 02:30:00,36.157,-86.64,2905,13A
20160798143_11,2016-09-05 00:30:00,36.161,-86.776,1765,13B
20160798143_12,2016-09-05 00:30:00,36.161,-86.776,1765,13B
20160798183_11,2016-09-05 01:00:00,36.051,-86.647,2873,13A
20160798237_11,2016-09-05 01:00:00,36.257,-86.646,2838,13B
20160798416_11,2016-09-05 03:31:00,36.254,-86.773,1812,13B
20160798601_11,2016-09-05 05:30:00,36.041,-86.664,2763,13B
20160798696_11,2016-09-05 08:00:00,36.074,-86.673,2644,13B
20160798696_12,2016-09-05 08:00:00,36.074,-86.673,2644,13B
20160798716_11,2016-09-05 07:00:00,36.144,-86.862,1077,13A
20160798719_11,2016-09-05 07:20:00,36.042,-86.666,2707,13B
20160798719_12,2016-09-05 07:20:00,36.042,-86.666,2707,13B
20160798772_11,2016-09-04 23:55:00,36.268,-86.7,2440,13B
20160798870_11,2016-09-05 00:00:00,36.086,-86.719,2298,13B
20160799223_11,2016-09-05 10:50:00,36.067,-86.693,2530,13B
20160799258_11,2016-09-05 12:30:00,36.137,-86.878,961,13B
20160799374_11,2016-09-05 12:20:00,36.178,-86.806,1522,13B
20160799374_22,2016-09-05 12:20:00,36.178,-86.806,1522,13C
20160799392_11,2016-09-05 11:25:00,36.137,-86.878,961,13B
20160799396_11,2016-09-05 11:00:00,36.136,-86.771,1832,13B
20160799411_11,2016-09-04 14:00:00,36.175,-86.793,1638,13B
20160799416_11,2016-09-05 11:45:00,36.283,-86.728,2204,13A
20160799424_11,2016-09-05 12:40:00,36.25,-86.73,2210,13B
20160799426_11,2016-09-05 11:30:00,36.235,-86.758,1947,13B
20160799461_11,2016-09-05 13:10:00,36.076,-86.685,2586,13C
20160799554_11,2016-09-05 13:35:00,36.14,-86.786,1706,13B
20160799554_12,2016-09-05 13:35:00,36.14,-86.786,1706,13B
20160799686_11,2016-09-01 18:30:00,36.035,-86.592,3252,13A
20160799722_11,2016-09-05 15:50:00,36.265,-86.685,2553,13B
20160799722_12,2016-09-05 15:50:00,36.265,-86.685,2553,13B
20160799747_12,2016-09-05 16:00:00,36.23,-86.79,1628,13B
20160799784_11,2016-09-05 16:00:00,36.063,-86.685,2588,13B
20160799801_11,2016-09-05 16:10:00,36.228,-86.827,1348,13B
20160799838_11,2016-09-05 16:00:00,36.05,-86.66,2761,13A
20160799921_11,2016-09-05 17:10:00,36.198,-86.754,1954,13A
20160799921_12,2016-09-05 17:10:00,36.198,-86.754,1954,13A
20160800009_11,2016-09-05 17:44:00,36.15,-86.76,1895,13A
20160800060_11,2016-09-05 18:16:00,36.191,-86.616,3045,13B
20160800153_11,2016-09-05 19:10:00,36.177,-86.804,1522,13B
20160800265_11,2016-09-05 19:48:00,36.223,-86.719,2274,13C
20160800265_12,2016-09-05 19:48:00,36.223,-86.719,2274,13C
20160800288_11,2016-09-05 19:30:00,36.053,-86.574,3316,13A
20160800316_11,2016-09-05 19:30:00,36.15,-86.76,1895,13B
20160800349_11,2016-09-05 19:30:00,36.203,-86.762,1886,13C
20160800352_11,2016-09-05 20:31:00,36.26,-86.77,1811,13B
20160800370_11,2016-09-05 21:30:00,36.145,-86.626,3004,13C
20160800650_11,2016-09-06 00:20:00,36.044,-86.741,2114,13A
20160800694_11,2016-09-05 23:00:00,36.05,-86.7,2477,13B
20160800744_11,2016-09-06 00:08:00,36.26,-86.679,2612,13B
20160800744_12,2016-09-06 00:08:00,36.26,-86.679,2612,13B
20160800838_11,2016-09-06 00:10:00,36.204,-86.725,2218,13C
20160800853_11,2016-09-06 00:36:00,36.094,-86.644,2916,13C
20160800873_11,2016-09-06 00:01:00,36.19,-86.818,1409,13B
20160800960_11,2016-09-06 01:00:00,36.161,-86.776,1765,13B
20160800973_11,2016-09-06 01:20:00,36.041,-86.628,3022,13B
20160800975_11,2016-09-05 21:00:00,36.107,-86.743,2103,13B
20160801016_11,2016-09-06 02:00:00,36.06,-86.69,2532,13B
20160801046_11,2016-09-06 02:00:00,36.143,-86.789,1643,13B
20160801063_21,2016-09-06 02:00:00,36.24,-86.78,1751,13A
20160801233_11,2016-09-06 04:30:00,36.076,-86.64,2919,13B
20160801233_12,2016-09-06 04:30:00,36.076,-86.64,2919,13B
20160801339_11,2016-09-06 03:50:00,36.078,-86.608,3160,13A
20160801564_11,2016-09-06 07:55:00,36.166,-86.756,1959,13C
20160801667_11,2016-09-06 08:25:00,36.13,-86.9,784,13A
20160801695_11,2016-09-05 15:00:00,36.2,-86.74,2087,13C
20160801923_11,2016-09-06 10:10:00,36.13,-86.719,2290,13A
20160801950_11,2016-09-05 22:30:00,36.25,-86.72,2270,13C
20160802129_21,2016-09-06 00:30:00,36.12,-86.83,1366,13C
20160802157_11,2016-09-06 11:34:00,36.192,-86.62,3045,13B
20160802280_11,2016-09-04 21:00:00,36.241,-86.674,2615,13C
20160802327_11,2016-09-06 11:00:00,36.18,-86.81,1466,13C
20160802428_11,2016-09-02 12:00:00,36.279,-86.767,1808,13B
20160802514_11,2016-09-06 13:45:00,36.194,-86.766,1887,13B
20160802655_11,2016-09-06 13:11:00,36.21,-86.77,1820,13C
20160802663_11,2016-09-06 14:00:00,36.205,-86.618,3043,13C
20160802722_11,2016-09-06 14:45:00,36.168,-86.779,1764,13B
20160802728_11,2016-09-06 15:00:00,36.265,-86.711,2325,13B
20160802783_11,2016-09-06 15:15:00,36.084,-86.702,2414,13B
20160802857_11,2016-09-06 15:50:00,36.037,-86.66,2763,13B
20160802881_11,2016-09-06 15:30:00,36.158,-86.824,1360,13B
20160802891_11,2016-09-06 15:50:00,36.21,-86.78,1757,13A
20160802918_11,2016-09-06 14:00:00,36.25,-86.68,2614,13C
20160803068_11,2016-09-06 17:00:00,36.069,-86.73,2241,13C
20160803092_12,2016-09-06 16:50:00,36.171,-86.736,2158,13A
20160803098_11,2016-09-06 16:48:00,36.17,-86.6,3188,13B
20160803098_12,2016-09-06 16:48:00,36.17,-86.6,3188,13B
20160803158_11,2016-09-06 17:19:00,36.04,-86.64,2925,13C
20160803188_11,2016-09-06 16:00:00,36.15,-86.76,1895,13C
20160803201_11,2016-09-03 07:30:00,36.08,-86.62,3064,13C
20160803247_11,2016-09-05 22:00:00,36.25,-86.78,1750,13B
20160803316_11,2016-09-06 18:30:00,36.27,-86.69,2495,13B
20160803326_22,2016-09-06 19:00:00,36.17,-86.821,1413,13B
20160803329_11,2016-09-06 18:00:00,36.139,-86.633,2957,13B
20160803329_12,2016-09-06 18:00:00,36.139,-86.633,2957,13B
20160803345_11,2016-09-06 18:45:00,36.16,-86.64,2904,13B
20160803353_11,2016-09-06 18:45:00,36.075,-86.92,617,13B
20160803366_11,2016-09-06 18:50:00,36.07,-86.608,3162,13A
20160803445_11,2016-09-06 19:10:00,36.21,-86.84,1240,13B
20160803574_11,2016-09-06 20:10:00,36.089,-86.635,2966,13B
20160803577_11,2016-09-08 20:13:00,36.168,-86.8,1580,13B
20160803645_11,2016-09-06 20:00:00,36.079,-86.724,2239,13B
20160803692_11,2016-09-06 21:00:00,36.24,-86.64,2890,13A
20160803692_12,2016-09-06 21:00:00,36.24,-86.64,2890,13A
20160803774_11,2016-09-06 21:30:00,36.089,-86.635,2966,13B
20160803797_11,2016-09-06 17:00:00,36.21,-86.84,1240,13B
20160803901_32,2016-09-06 23:00:00,36.074,-86.639,2919,13B
20160803975_11,2016-09-06 23:15:00,36.14,-86.783,1706,13A
20160803981_11,2016-09-06 23:15:00,36.16,-86.75,2027,13A
20160803981_12,2016-09-06 23:15:00,36.16,-86.75,2027,13A
20160803981_13,2016-09-06 23:15:00,36.16,-86.75,2027,13A
20160804067_11,2016-09-06 23:50:00,36.218,-86.763,1883,13B
20160804206_11,2016-09-07 00:40:00,36.18,-86.81,1466,13B
20160804215_11,2016-09-07 00:50:00,36.18,-86.75,2024,13A
20160804215_12,2016-09-07 00:50:00,36.18,-86.75,2024,13A
20160804294_11,2016-09-07 01:10:00,36.042,-86.716,2364,13A
20160804324_11,2016-09-07 00:10:00,36.138,-86.639,2908,13B
20160804414_11,2016-09-07 00:30:00,36.212,-86.84,1239,13A
20160804443_11,2016-09-07 02:57:00,36.09,-86.63,2965,13C
20160804646_11,2016-09-07 04:30:00,36.082,-86.727,2239,13B
20160804714_11,2016-09-07 05:09:00,36.07,-86.634,2969,13A
20160804721_11,2016-09-07 05:12:00,36.15,-86.696,2460,13B
20160804878_11,2016-09-07 05:00:00,36.076,-86.69,2529,13B
20160804985_11,2016-09-07 07:20:00,36.08,-86.61,3112,13B
20160805057_11,2016-09-07 08:00:00,36.18,-86.81,1466,13B
20160805057_12,2016-09-07 08:00:00,36.18,-86.81,1466,13B
20160805140_11,2016-09-07 08:35:00,36.043,-86.723,2305,13C
20160805411_11,2016-09-07 10:00:00,36.063,-86.923,619,13B
20160805600_11,2016-09-07 11:00:00,36.09,-86.68,2641,13B
20160805780_11,2016-09-07 12:45:00,36.128,-86.817,1420,13B
20160805864_11,2016-09-07 14:00:00,36.163,-86.648,2854,13B
20160805948_11,2016-09-07 13:12:00,36.17,-86.67,2685,13C
20160806054_11,2016-09-07 14:00:00,36.247,-86.773,1813,13B
20160806169_22,2016-09-07 15:16:00,36.16,-86.81,1469,13A
20160806172_11,2016-09-07 15:15:00,36.11,-86.81,1478,13A
20160806172_12,2016-09-07 15:15:00,36.11,-86.81,1478,13A
20160806213_11,2016-09-07 15:46:00,36.15,-86.76,1895,13B
20160806274_11,2016-09-07 15:30:00,36.17,-86.59,3229,13B
20160806333_11,2016-09-07 16:20:00,36.17,-86.82,1413,13A
20160806340_11,2016-09-07 16:00:00,36.096,-86.61,3109,13C
20160806391_11,2016-09-07 15:00:00,36.042,-86.718,2306,13B
20160806513_11,2016-09-07 17:10:00,36.077,-86.627,3016,13C
20160806531_11,2016-09-06 17:00:00,36.173,-86.678,2627,13C
20160806648_11,2016-09-07 17:30:00,36.211,-86.813,1461,13C
20160806648_12,2016-09-07 17:30:00,36.211,-86.813,1461,13C
20160806712_11,2016-09-07 18:00:00,36.217,-86.791,1630,13B
20160806985_11,2016-09-07 16:15:00,36.02,-86.61,3122,13C
20160807020_11,2016-09-07 19:33:00,36.27,-86.65,2835,13B
20160807156_11,2016-09-07 19:40:00,36.2,-86.79,1633,13C
20160807171_22,2016-09-07 20:40:00,36.213,-86.761,1884,13B
20160807182_11,2016-09-07 20:20:00,36.246,-86.637,2938,13B
20160807209_11,2016-09-07 20:30:00,36.19,-86.79,1635,13B
20160807209_12,2016-09-07 20:30:00,36.19,-86.79,1635,13B
20160807359_11,2016-09-07 21:36:00,36.139,-86.705,2405,13A
20160807392_11,2016-09-07 21:30:00,36.148,-86.83,1361,13B
20160807392_12,2016-09-07 21:30:00,36.148,-86.83,1361,13B
20160807538_11,2016-09-07 22:00:00,36.284,-86.927,530,13B
20160807540_11,2016-09-07 22:15:00,36.176,-86.622,3048,13B
20160807592_11,2016-09-07 22:30:00,36.197,-86.737,2154,13B
20160807635_11,2016-09-07 23:30:00,36.21,-86.756,1952,13A
20160807738_11,2016-09-08 00:12:00,36.17,-86.8,1580,13B
20160807790_11,2016-09-08 00:45:00,36.15,-86.77,1830,13B
20160807842_11,2016-09-08 00:30:00,36.175,-86.802,1579,13B
20160807903_11,2016-09-08 02:30:00,36.185,-86.786,1698,13B
20160807922_11,2016-09-08 01:20:00,36.183,-86.738,2090,13B
20160807997_11,2016-09-08 02:00:00,36.17,-86.76,1892,13A
20160808064_11,2016-09-08 02:30:00,36.15,-86.77,1830,13B
20160808096_11,2016-09-08 03:00:00,36.16,-86.78,1765,13B
20160808096_12,2016-09-08 03:00:00,36.16,-86.78,1765,13B
20160808152_11,2016-09-08 03:15:00,36.215,-86.589,3221,13A
20160808335_11,2016-09-08 05:09:00,36.078,-86.659,2756,13B
20160808376_11,2016-09-08 04:35:00,36.19,-86.63,2948,13A
20160808394_11,2016-09-08 04:00:00,36.084,-86.716,2356,13A
20160808578_11,2016-09-08 07:30:00,36.08,-86.697,2472,13B
20160808828_11,2016-09-08 08:00:00,36.19,-86.8,1576,13C
20160808828_12,2016-09-08 08:00:00,36.19,-86.8,1576,13C
20160808881_11,2016-09-08 10:33:00,36.12,-86.731,2167,13B
20160808902_11,2016-09-08 09:45:00,36.253,-86.717,2269,13B
20160808982_11,2016-09-08 09:40:00,36.113,-86.754,1968,13B
20160809028_11,2016-09-08 10:19:00,36.158,-86.678,2630,13B
20160809046_11,2016-09-08 10:10:00,36.189,-86.817,1409,13B
20160809059_11,2016-09-07 23:00:00,36.102,-86.716,2353,13B
20160809214_11,2016-09-08 11:00:00,36.255,-86.771,1812,13C
20160809436_12,2016-09-08 12:30:00,36.208,-86.789,1632,13A
20160809436_13,2016-09-08 12:30:00,36.208,-86.789,1632,13A
20160809436_14,2016-09-08 12:30:00,36.208,-86.789,1632,13A
20160809436_15,2016-09-08 12:30:00,36.208,-86.789,1632,13A
20160809500_11,2016-09-07 14:00:00,36.19,-86.75,2022,13B
