primary_key,incident_occured,latitude,longitude,grid,offense_type
20190052459_11,2019-01-20 23:30:00,36.077,-86.633,2968,13B
20190052847_11,2019-01-21 02:30:00,36.145,-86.811,1472,13B
20190052898_11,2019-01-21 02:45:00,36.055,-86.643,2922,13A
20190053297_11,2019-01-21 07:30:00,36.167,-86.781,1701,13B
20190053332_11,2019-01-21 08:14:00,36.279,-86.796,1561,13B
20190053332_12,2019-01-21 08:14:00,36.279,-86.796,1561,13B
20190053522_11,2019-01-21 09:30:00,36.084,-86.711,2356,13B
20190053669_11,2019-01-18 17:30:00,36.193,-86.763,1888,13B
20190053701_11,2019-01-21 10:55:00,36.08,-86.72,2299,13B
20190053955_11,2019-01-21 00:45:00,36.218,-86.633,2943,13B
20190054030_11,2019-01-20 14:00:00,36.17,-86.76,1892,13C
20190054040_11,2019-01-21 00:45:00,36.05,-86.65,2873,13A
20190054070_11,2019-01-21 00:15:00,36.11,-86.809,1534,13C
20190054225_11,2019-01-21 15:00:00,36.18,-86.59,3227,13A
20190054298_11,2019-01-21 15:30:00,36.178,-86.806,1522,13B
20190054411_11,2019-01-21 16:38:00,36.204,-86.786,1695,13A
20190054414_11,2019-01-21 16:35:00,36.086,-86.7,2471,13D
20190054438_11,2019-01-21 16:00:00,36.135,-86.785,1707,13A
20190054443_11,2019-01-21 16:10:00,36.17,-86.8,1580,13C
20190054548_11,2019-01-21 14:00:00,36.08,-86.96,379,13B
20190054586_11,2019-01-21 18:00:00,36.15,-86.76,1895,13A
20190054604_11,2019-01-21 18:00:00,36.26,-86.71,2326,13B
20190054786_11,2019-01-21 20:00:00,36.174,-86.601,3187,13B
20190054803_11,2019-01-21 20:00:00,36.07,-86.6,3205,13A
20190054856_11,2019-01-21 20:45:00,36.14,-86.74,2098,13B
20190054905_11,2019-01-21 21:00:00,36.261,-86.682,2554,13B
20190054955_11,2019-01-21 21:40:00,36.151,-86.762,1895,13B
20190054985_11,2019-01-21 22:00:00,36.167,-86.76,1892,13B
20190054996_11,2019-01-21 22:13:00,36.207,-86.765,1885,13B
20190055085_11,2019-01-21 23:00:00,36.14,-86.75,2031,13B
20190055115_11,2019-01-22 00:11:00,36.049,-86.727,2244,13B
20190055136_11,2019-01-21 23:15:00,36.207,-86.614,3090,13B
20190055166_11,2019-01-19 22:00:00,36.152,-86.78,1767,13A
20190055167_11,2019-01-22 00:00:00,36.07,-86.92,618,13C
20190055395_11,2019-01-22 02:00:00,36.172,-86.77,1826,13B
20190055651_11,2019-01-21 07:00:00,36.07,-86.63,2969,13C
20190055651_12,2019-01-21 07:00:00,36.07,-86.63,2969,13C
20190055808_11,2019-01-22 07:00:00,36.233,-86.758,1948,13B
20190055851_11,2019-01-22 07:00:00,36.17,-86.773,1827,13B
20190056179_11,2019-01-22 10:00:00,36.159,-86.824,1359,13C
20190056180_11,2019-01-22 09:55:00,36.171,-86.773,1826,13B
20190056248_11,2019-01-22 10:30:00,36.174,-86.763,1891,13A
20190056278_11,2019-01-22 10:15:00,36.17,-86.79,1639,13B
20190056347_11,2019-01-22 11:10:00,36.166,-86.759,1959,13B
20190056402_12,2019-01-22 10:00:00,36.002,-86.691,2541,13C
20190056474_11,2019-01-22 02:00:00,36.07,-86.64,2920,13A
20190056485_11,2019-01-22 11:44:00,36.27,-86.66,2723,13C
20190056508_11,2019-01-22 00:10:00,36.268,-86.724,2207,13A
20190056553_11,2019-01-22 00:45:00,36.13,-86.71,2348,13B
20190056616_11,2019-01-22 01:45:00,36.235,-86.766,1880,13B
20190056704_11,2019-01-22 11:30:00,36.193,-86.673,2624,13B
20190056812_11,2019-01-22 11:00:00,36.07,-86.68,2645,13C
20190056945_11,2019-01-22 14:30:00,36.248,-86.726,2210,13B
20190057033_22,2019-01-22 14:16:00,36.14,-86.87,1019,13C
20190057231_11,2019-01-21 16:00:00,36.053,-86.597,3208,13B
20190057256_11,2019-01-22 16:30:00,36.141,-86.84,1252,13C
20190057259_11,2019-01-21 00:00:00,36.11,-86.71,2352,13C
20190057468_11,2019-01-21 22:30:00,36.05,-86.67,2705,13B
20190057519_11,2019-01-22 18:40:00,36.045,-86.61,3118,13B
20190057521_11,2019-01-22 18:40:00,36.176,-86.603,3144,13A
20190057524_22,2019-01-22 18:45:00,36.256,-86.651,2838,13C
20190057553_11,2019-01-22 18:45:00,36.153,-86.762,1895,13C
20190057910_11,2019-01-22 22:07:00,36.119,-86.729,2232,13B
20190057951_11,2019-01-22 22:06:00,36.17,-86.8,1580,13B
20190058044_21,2019-01-22 23:20:00,36.045,-86.61,3118,13B
20190058063_11,2019-01-22 22:30:00,36.14,-86.72,2289,13A
20190058467_11,2019-01-23 03:00:00,36.161,-86.778,1765,13B
20190058467_12,2019-01-23 03:00:00,36.161,-86.778,1765,13B
20190058498_11,2019-01-23 03:28:00,36.046,-86.64,2924,13B
20190058499_11,2019-01-23 03:00:00,36.199,-86.753,1954,13B
20190058502_11,2019-01-23 03:30:00,36.187,-86.597,3185,13B
20190058796_11,2019-01-23 06:06:00,36.156,-86.81,1470,13B
20190059410_11,2019-01-23 11:00:00,36.12,-86.7,2465,13C
20190059415_21,2019-01-23 11:45:00,36.087,-86.727,2238,13B
20190059440_11,2019-01-23 11:47:00,36.09,-86.65,2866,13C
20190059493_11,2019-01-23 10:30:00,36.134,-86.702,2406,13B
20190059580_11,2019-01-23 11:00:00,36.14,-86.75,2031,13B
20190059658_11,2019-01-23 00:00:00,36.05,-86.71,2362,13C
20190059658_12,2019-01-23 00:00:00,36.05,-86.71,2362,13C
20190059679_11,2019-01-23 13:29:00,36.172,-86.768,1826,13B
20190059685_11,2019-01-23 13:30:00,36.05,-86.62,3069,13A
20190059726_11,2019-01-23 10:34:00,36.088,-86.693,2527,13C
20190059846_11,2019-01-23 13:30:00,36.18,-86.75,2024,13A
20190059848_11,2019-01-23 11:00:00,36.12,-86.7,2465,13C
20190059900_11,2019-01-23 13:10:00,36.127,-86.707,2407,13C
20190059932_11,2019-01-23 02:00:00,36.28,-86.71,2323,13B
20190059966_11,2019-01-23 15:30:00,36.162,-86.628,3001,13B
20190060100_11,2019-01-21 20:30:00,36.25,-86.76,1878,13A
20190060100_12,2019-01-21 20:30:00,36.25,-86.76,1878,13A
20190060176_11,2019-01-23 17:15:00,36.154,-86.777,1766,13B
20190060176_12,2019-01-23 17:15:00,36.154,-86.777,1766,13B
20190060244_11,2019-01-23 17:00:00,36.098,-86.658,2809,13B
20190060248_11,2019-01-23 14:59:00,36.05,-86.66,2761,13C
20190060301_11,2019-01-23 18:00:00,36.15,-86.856,1135,13A
20190060322_11,2019-01-23 18:30:00,36.149,-86.763,1895,13B
20190060419_11,2019-01-23 18:00:00,36.132,-86.771,1833,13B
20190060471_11,2019-01-23 19:45:00,36.166,-86.608,3145,13A
20190060632_11,2019-01-23 17:45:00,36.22,-86.809,1515,13C
20190060691_11,2019-01-23 21:44:00,36.149,-86.684,2573,13A
20190060691_12,2019-01-23 21:44:00,36.149,-86.684,2573,13A
20190060700_11,2019-01-23 21:41:00,36.151,-86.765,1895,13A
20190060749_11,2019-01-23 22:25:00,36.19,-86.83,1354,13A
20190060757_11,2019-01-23 22:30:00,36.267,-86.698,2440,13B
20190060859_11,2019-01-23 23:30:00,36.018,-86.715,2368,13B
20190061112_12,2019-01-24 00:46:00,36.19,-86.83,1354,13A
20190061211_11,2019-01-23 00:00:00,36.17,-86.77,1827,13B
20190061211_12,2019-01-23 00:00:00,36.175,-86.774,1763,13B
20190061334_11,2019-01-23 21:00:00,36.2,-86.74,2087,13B
20190061349_11,2019-01-23 21:00:00,36.079,-86.62,3064,13A
20190061349_12,2019-01-23 21:00:00,36.079,-86.62,3064,13A
20190061526_11,2019-01-24 03:00:00,36.147,-86.815,1472,13A
20190061860_11,2019-01-24 06:33:00,36.16,-86.78,1765,13C
20190062176_11,2019-01-24 07:58:00,36.178,-86.799,1578,13C
20190062219_11,2019-01-23 15:14:00,36.05,-86.71,2362,13C
20190062219_12,2019-01-23 15:14:00,36.05,-86.71,2362,13C
20190062227_11,2019-01-24 09:45:00,36.149,-86.761,1895,13C
20190062338_11,2019-01-22 18:44:00,36.1,-86.81,1480,13C
20190062387_11,2019-01-24 11:00:00,36.182,-86.794,1637,13A
20190062595_11,2019-01-24 00:15:00,36.076,-86.655,2813,13B
20190062595_12,2019-01-24 00:15:00,36.076,-86.655,2813,13B
20190062729_11,2019-01-24 13:00:00,36.03,-86.586,3289,13B
20190062761_11,2019-01-24 00:30:00,36.15,-86.76,1895,13B
20190062798_11,2019-01-24 00:49:00,36.158,-86.637,2954,13C
20190062809_11,2019-01-24 13:34:00,36.166,-86.729,2224,13B
20190062831_11,2019-01-24 13:35:00,36.06,-86.72,2303,13B
20190063054_11,2019-01-23 17:00:00,36.15,-86.8,1583,13B
20190063090_11,2018-10-03 00:00:00,36.24,-86.68,2615,13C
20190063147_11,2019-01-24 15:49:00,36.295,-86.697,2435,13C
20190063178_11,2019-01-24 16:00:00,36.17,-86.8,1580,13C
20190063215_11,2019-01-24 16:30:00,36.158,-86.82,1415,13B
20190063275_11,2019-01-24 16:00:00,36.18,-86.811,1466,13A
20190063310_21,2019-01-24 15:00:00,36.163,-86.666,2686,13B
20190063310_22,2019-01-24 15:00:00,36.163,-86.666,2686,13B
20190063370_11,2019-01-24 17:30:00,36.263,-86.712,2326,13C
20190063473_11,2019-01-24 17:00:00,36.014,-86.693,2539,13C
20190063522_11,2019-01-24 18:45:00,36.167,-86.756,1959,13C
20190063549_11,2019-01-24 18:30:00,36.275,-86.819,1394,13B
20190063553_11,2019-01-24 19:02:00,36.17,-86.6,3188,13A
20190063553_12,2019-01-24 19:02:00,36.17,-86.6,3188,13A
20190063553_13,2019-01-24 19:02:00,36.17,-86.6,3188,13A
20190063553_14,2019-01-24 19:02:00,36.17,-86.6,3188,13A
20190063602_11,2019-01-23 14:00:00,36.18,-86.8,1578,13C
20190063607_11,2019-01-24 20:00:00,36.014,-86.693,2539,13B
20190063732_11,2019-01-24 20:34:00,36.168,-86.757,1959,13B
20190063758_11,2019-01-24 21:00:00,36.073,-86.921,617,13C
20190063853_11,2019-01-24 21:46:00,36.16,-86.779,1765,13B
20190063887_11,2019-01-24 21:30:00,36.06,-86.68,2647,13A
20190063932_11,2019-01-24 21:10:00,36.142,-86.641,2907,13B
20190063942_11,2019-01-24 22:45:00,36.198,-86.614,3092,13A
20190063951_22,2019-01-24 22:30:00,36.19,-86.83,1354,13B
20190064027_11,2019-01-24 23:15:00,36.041,-86.779,1786,13B
20190064056_11,2019-01-24 22:00:00,36.269,-86.683,2552,13B
20190064060_11,2019-01-24 22:45:00,36.2,-86.62,3043,13B
20190064098_11,2019-01-25 00:45:00,36.263,-86.715,2326,13B
20190064118_11,2019-01-25 00:14:00,36.163,-86.777,1765,13B
20190064178_11,2019-01-25 00:57:00,36.161,-86.776,1765,13B
20190064178_12,2019-01-25 00:57:00,36.161,-86.776,1765,13B
20190064209_11,2019-01-25 01:15:00,36.18,-86.81,1466,13B
20190064209_12,2019-01-25 01:15:00,36.18,-86.81,1466,13B
20190064264_11,2019-01-25 01:00:00,36.244,-86.756,1946,13B
20190064363_11,2019-01-25 02:24:00,36.028,-86.59,3253,13B
20190064506_11,2019-01-25 03:40:00,36.159,-86.774,1765,13A
20190064558_11,2019-01-25 03:45:00,36.2,-86.78,1758,13B
20190064938_11,2019-01-25 07:27:00,36.085,-86.645,2867,13B
20190065056_11,2019-01-25 08:24:00,36.222,-86.762,1883,13B
20190065061_11,2019-01-25 07:45:00,36.101,-86.727,2235,13C
20190065180_11,2019-01-25 09:15:00,36.19,-86.75,2022,13C
20190065180_12,2019-01-25 09:15:00,36.19,-86.75,2022,13C
20190065225_11,2019-01-25 09:18:00,36.15,-86.77,1830,13C
20190065271_11,2019-01-25 09:50:00,36.168,-86.779,1764,13B
20190065368_11,2019-01-20 20:00:00,36.16,-86.79,1640,13A
20190065482_11,2019-01-25 11:30:00,36.18,-86.791,1637,13B
20190065546_11,2019-01-24 14:00:00,36.11,-86.67,2695,13A
20190065551_11,2019-01-24 10:00:00,36.24,-86.63,2939,13A
20190065569_11,2019-01-25 11:55:00,36.194,-86.622,3044,13C
20190065631_11,2019-01-25 00:21:00,36.27,-86.76,1874,13B
20190065771_11,2019-01-15 17:00:00,36.225,-86.744,2083,13B
20190065881_11,2019-01-25 13:05:00,36.28,-86.71,2323,13A
20190065881_12,2019-01-25 13:05:00,36.28,-86.71,2323,13A
20190065969_11,2019-01-25 14:09:00,36.232,-86.75,2015,13A
20190065974_11,2019-01-25 14:48:00,36.081,-86.955,379,13C
20190066044_22,2019-01-25 15:00:00,36.08,-86.72,2299,13C
20190066110_11,2019-01-25 15:00:00,36.062,-86.65,2871,13C
20190066406_11,2019-01-25 19:02:00,36.17,-86.8,1580,13C
20190066456_11,2019-01-25 17:26:00,36.19,-86.83,1354,13B
20190066508_11,2019-01-25 18:00:00,36.09,-86.63,2965,13A
20190066508_13,2019-01-25 18:00:00,36.09,-86.63,2965,13A
20190066621_11,2019-01-25 19:00:00,36.193,-86.726,2220,13B
20190066621_12,2019-01-25 19:00:00,36.193,-86.726,2220,13B
20190066653_11,2019-01-25 18:53:00,36.087,-86.704,2414,13B
20190066675_11,2019-01-25 19:15:00,36.055,-86.638,2922,13B
20190066675_12,2019-01-25 19:15:00,36.055,-86.638,2922,13B
20190066788_11,2019-01-25 19:54:00,36.08,-86.92,616,13C
20190066803_11,2019-01-25 20:30:00,36.2,-86.7,2451,13B
20190066820_11,2019-01-25 20:41:00,36.3,-86.7,2434,13B
20190066820_12,2019-01-25 20:41:00,36.3,-86.7,2434,13B
20190066820_13,2019-01-25 20:41:00,36.3,-86.7,2434,13B
20190066820_14,2019-01-25 20:41:00,36.3,-86.7,2434,13B
20190066871_11,2019-01-25 21:10:00,36.16,-86.665,2742,13A
20190066886_11,2019-01-25 21:12:00,36.137,-86.7,2462,13B
20190066917_11,2019-01-25 17:30:00,36.283,-86.722,2264,13B
20190066965_11,2019-01-25 21:30:00,36.13,-86.72,2290,13A
20190067031_11,2019-01-25 22:45:00,36.142,-86.641,2907,13B
20190067051_11,2019-01-25 22:50:00,36.059,-86.608,3164,13B
20190067052_11,2019-01-25 21:55:00,36.09,-86.63,2965,13C
20190067052_12,2019-01-25 21:55:00,36.09,-86.63,2965,13C
20190067058_11,2019-01-25 22:30:00,36.09,-86.73,2237,13B
20190067140_11,2019-01-25 23:00:00,36.16,-86.87,1015,13B
20190067179_11,2019-01-25 23:30:00,36.16,-86.78,1765,13B
20190067179_12,2019-01-25 23:30:00,36.16,-86.78,1765,13B
20190067179_13,2019-01-25 23:30:00,36.16,-86.78,1765,13B
20190067235_11,2019-01-25 20:03:00,36.09,-86.687,2583,13B
20190067459_11,2019-01-26 00:45:00,36.15,-86.79,1642,13A
20190067481_11,2019-01-26 01:31:00,36.13,-86.71,2348,13A
20190067562_1,2019-01-26 02:00:00,36.18,-86.816,1466,13B
20190067569_11,2019-01-26 02:00:00,36.151,-86.802,1583,13B
20190067569_12,2019-01-26 02:00:00,36.151,-86.802,1583,13B
20190067569_13,2019-01-26 02:00:00,36.151,-86.802,1583,13B
20190067585_11,2019-01-26 04:24:00,36.16,-86.81,1469,13A
20190067645_11,2019-01-26 03:00:00,36.144,-86.862,1077,13A
20190067673_11,2019-01-26 03:16:00,36.225,-86.695,2447,13B
20190067771_11,2019-01-26 03:30:00,36.267,-86.693,2496,13B
20190067967_11,2019-01-26 05:00:00,36.045,-86.698,2478,13B
20190067975_11,2019-01-26 02:00:00,36.129,-86.715,2349,13B
20190068074_21,2019-01-26 08:10:00,36.169,-86.755,1959,13C
20190068211_11,2019-01-26 09:51:00,36.31,-86.7,2432,13B
20190068260_11,2019-01-26 10:18:00,36.173,-86.765,1891,13B
20190068260_12,2019-01-26 10:18:00,36.173,-86.765,1891,13B
20190068282_11,2019-01-26 10:40:00,36.07,-86.68,2645,13A
20190068353_11,2019-01-26 11:00:00,36.087,-86.604,3159,13B
20190068429_11,2019-01-26 00:30:00,36.053,-86.696,2477,13B
20190068429_12,2019-01-26 00:30:00,36.05,-86.7,2477,13B
20190068452_11,2019-01-26 00:30:00,36.079,-86.604,3160,13B
20190068452_12,2019-01-26 00:30:00,36.079,-86.604,3160,13B
20190068478_21,2019-01-26 13:08:00,36.162,-86.814,1469,13A
20190068496_11,2018-12-29 10:42:00,36.04,-86.96,386,13B
20190068505_11,2019-01-25 17:00:00,36.152,-86.785,1704,13C
20190068533_11,2019-01-26 14:00:00,36.079,-86.889,853,13A
20190068742_11,2019-01-26 16:00:00,36.18,-86.81,1466,13A
20190068742_12,2019-01-26 16:00:00,36.18,-86.81,1466,13A
20190068742_13,2019-01-26 16:00:00,36.18,-86.81,1466,13A
20190068742_14,2019-01-26 16:00:00,36.18,-86.81,1466,13A
20190068744_11,2019-01-26 15:38:00,36.09,-86.74,2106,13B
20190068744_12,2019-01-26 15:38:00,36.09,-86.74,2106,13B
20190068756_11,2019-01-26 08:00:00,36.081,-86.699,2472,13B
20190068756_12,2019-01-26 08:00:00,36.081,-86.699,2472,13B
20190068772_11,2019-01-26 16:40:00,36.156,-86.629,3002,13B
20190068774_11,2019-01-26 16:40:00,36.147,-86.832,1307,13A
20190068774_12,2019-01-26 16:40:00,36.147,-86.832,1307,13A
20190068809_11,2019-01-26 16:15:00,36.267,-86.647,2836,13B
20190068924_11,2019-01-26 18:20:00,36.129,-86.747,2033,13C
20190068924_12,2019-01-26 18:20:00,36.129,-86.747,2033,13C
20190068967_11,2019-01-26 00:00:00,36.04,-86.67,2707,13C
20190068983_11,2019-01-26 18:45:00,36.169,-86.738,2093,13A
20190069137_11,2019-01-26 20:44:00,36.168,-86.757,1959,13B
20190069140_11,2019-01-26 20:46:00,36.21,-86.77,1820,13B
20190069205_11,2019-01-26 21:20:00,36.089,-86.614,3111,13B
20190069293_11,2019-01-26 22:25:00,36.081,-86.644,2918,13B
20190069405_11,2019-01-26 23:00:00,36.268,-86.724,2207,13B
20190069485_11,2019-01-27 00:00:00,36.182,-86.773,1825,13B
20190069485_12,2019-01-27 00:00:00,36.182,-86.773,1825,13B
20190069487_11,2019-01-26 23:20:00,36.22,-86.84,1238,13A
20190069487_12,2019-01-26 23:20:00,36.22,-86.84,1238,13A
20190069560_11,2019-01-27 00:40:00,36.16,-86.85,1191,13B
20190069579_11,2019-01-26 23:00:00,36.275,-86.709,2323,13B
20190069596_11,2019-01-27 00:00:00,36.08,-86.686,2585,13B
20190069692_11,2019-01-27 04:43:00,36.161,-86.777,1765,13A
20190069694_11,2019-01-27 01:45:00,36.16,-86.78,1765,13B
20190069750_11,2019-01-27 00:00:00,36.168,-86.8,1580,13A
20190069773_11,2019-01-27 02:50:00,36.152,-86.79,1642,13B
20190069773_12,2019-01-27 02:50:00,36.152,-86.79,1642,13B
20190069795_11,2019-01-25 00:00:00,36.036,-86.671,2708,13C
20190069797_11,2019-01-27 02:30:00,36.161,-86.775,1765,13B
20190069797_12,2019-01-27 02:30:00,36.161,-86.775,1765,13B
20190070125_11,2019-01-27 05:00:00,36.15,-86.86,1076,13A
20190070235_11,2019-01-27 07:40:00,36.283,-86.707,2380,13B
20190070543_11,2019-01-27 11:40:00,36.17,-86.76,1892,13B
20190070572_11,2019-01-27 11:00:00,36.087,-86.604,3159,13B
20190070577_11,2019-01-27 00:00:00,36.118,-86.957,373,13B
20190070614_11,2019-01-27 00:23:00,36.067,-86.693,2530,13B
20190070614_12,2019-01-27 00:23:00,36.067,-86.693,2530,13B
20190070629_11,2019-01-27 00:30:00,36.15,-86.83,1361,13B
20190070738_11,2019-01-27 14:00:00,36.01,-86.72,2311,13B
20190070769_11,2019-01-27 14:50:00,36.253,-86.717,2269,13B
20190070784_11,2019-01-27 15:00:00,36.161,-86.827,1359,13B
20190070889_11,2019-01-27 16:19:00,36.249,-86.677,2614,13B
20190070889_12,2019-01-27 16:19:00,36.249,-86.677,2614,13B
20190070913_11,2019-01-27 16:00:00,36.15,-86.72,2287,13A
20190071002_11,2019-01-27 17:00:00,36.162,-86.818,1414,13A
20190071173_11,2019-01-27 19:30:00,36.166,-86.756,1959,13B
