primary_key,incident_occured,latitude,longitude,grid,offense_type
20170340707_11,2017-04-17 21:41:00,36.15,-86.77,1830,13A
20170340707_12,2017-04-17 21:41:00,36.15,-86.77,1830,13A
20170340757_11,2017-04-17 21:30:00,36.109,-86.804,1534,13B
20170340905_11,2017-04-17 22:36:00,36.175,-86.803,1523,13C
20170340919_11,2017-04-17 21:30:00,36.197,-86.629,2995,13B
20170340932_11,2017-04-14 01:00:00,36.269,-86.683,2552,13C
20170340998_11,2017-04-17 23:26:00,36.085,-86.728,2238,13B
20170341041_11,2017-04-17 23:40:00,36.161,-86.778,1765,13B
20170341055_11,2017-04-17 23:40:00,36.205,-86.766,1886,13A
20170341114_11,2017-04-18 00:00:00,36.16,-86.78,1765,13A
20170341364_11,2017-04-18 02:15:00,36.19,-86.818,1409,13B
20170341971_11,2017-04-17 09:00:00,36.25,-86.7,2443,13C
20170342169_11,2017-04-18 08:00:00,36.247,-86.669,2671,13A
20170342382_11,2017-04-18 03:00:00,36.183,-86.838,1300,13B
20170342432_21,2017-04-18 10:10:00,36.19,-86.814,1464,13B
20170342444_11,2017-04-17 23:00:00,36.16,-86.665,2742,13B
20170342462_11,2017-04-18 10:20:00,36.13,-86.71,2348,13C
20170342487_11,2017-04-18 10:15:00,36.052,-86.649,2873,13B
20170342606_11,2017-04-08 15:00:00,36.263,-86.712,2326,13B
20170342613_11,2017-04-18 09:00:00,36.173,-86.602,3144,13C
20170342762_11,2017-04-18 12:10:00,36.15,-86.77,1830,13B
20170343036_11,2017-04-18 13:30:00,36.26,-86.68,2612,13B
20170343182_11,2017-04-18 14:53:00,36.09,-86.641,2916,13B
20170343253_11,2017-04-18 14:52:00,36.189,-86.735,2155,13B
20170343259_11,2017-04-18 15:00:00,36.19,-86.74,2089,13B
20170343368_11,2017-04-18 15:34:00,36.26,-86.7,2441,13B
20170343368_12,2017-04-18 15:34:00,36.26,-86.7,2441,13B
20170343403_11,2017-04-18 14:50:00,36.192,-86.736,2155,13B
20170343403_12,2017-04-18 14:50:00,36.192,-86.736,2155,13B
20170343415_11,2017-04-15 22:00:00,36.052,-86.648,2873,13B
20170343419_11,2017-04-18 15:20:00,36.15,-86.77,1830,13B
20170343425_11,2017-04-18 15:57:00,36.334,-86.826,1329,13C
20170343425_32,2017-04-18 15:57:00,36.334,-86.826,1329,13A
20170343493_11,2017-04-17 08:00:00,36.183,-86.757,1956,13C
20170343683_11,2017-04-18 18:24:00,36.074,-86.611,3113,13B
20170343755_11,2017-04-18 17:30:00,36.202,-86.739,2087,13C
20170343938_11,2017-04-18 16:33:00,36.081,-86.707,2415,13B
20170343950_11,2017-04-18 18:30:00,36.218,-86.81,1459,13B
20170344055_11,2017-04-18 19:51:00,36.277,-86.861,1054,13B
20170344093_11,2017-04-18 19:21:00,36.18,-86.75,2024,13C
20170344366_11,2017-04-18 20:45:00,36.26,-86.77,1811,13C
20170344406_11,2017-04-15 11:30:00,36.29,-86.9,757,13B
20170344488_11,2017-04-18 21:55:00,36.166,-86.756,1959,13B
20170344488_12,2017-04-18 21:55:00,36.166,-86.756,1959,13B
20170344572_11,2017-04-18 22:30:00,36.201,-86.824,1352,13B
20170344712_11,2017-04-18 21:30:00,36.14,-86.79,1644,13B
20170344741_11,2017-04-18 23:00:00,36.157,-86.77,1829,13B
20170344745_11,2017-04-18 23:30:00,36.156,-86.579,3298,13B
20170344771_11,2017-04-18 23:40:00,36.09,-86.7,2470,13A
20170344801_11,2017-04-18 23:45:00,36.078,-86.659,2756,13A
20170344801_12,2017-04-18 23:45:00,36.078,-86.659,2756,13A
20170344875_11,2017-04-19 00:20:00,36.161,-86.778,1765,13B
20170344886_11,2017-04-18 20:00:00,36.28,-86.68,2609,13C
20170344897_11,2017-04-19 00:58:00,36.22,-86.804,1515,13B
20170344943_11,2017-04-18 23:45:00,36.17,-86.83,1358,13B
20170345168_11,2017-04-19 01:56:00,36.18,-86.81,1466,13C
20170345204_11,2017-04-18 21:00:00,36.24,-86.76,1879,13B
20170345469_11,2017-04-19 05:20:00,36.18,-86.809,1522,13B
20170345647_11,2017-04-19 07:20:00,36.234,-86.793,1628,13B
20170345716_11,2017-04-19 02:45:00,36.166,-86.762,1892,13B
20170346049_11,2017-04-19 09:14:00,36.16,-86.78,1765,13B
20170346088_11,2017-04-19 08:30:00,36.18,-86.61,3095,13B
20170346088_12,2017-04-19 08:30:00,36.18,-86.61,3095,13B
20170346243_11,2017-04-19 10:10:00,36.2,-86.85,1184,13A
20170346332_11,2017-04-19 11:00:00,36.15,-86.69,2516,13C
20170346436_11,2017-04-19 11:40:00,36.145,-86.764,1896,13C
20170346486_12,2017-04-19 11:00:00,36.198,-86.719,2279,13B
20170346519_11,2017-04-19 10:30:00,36.07,-86.94,471,13B
20170346528_11,2017-04-19 11:45:00,36.235,-86.766,1880,13B
20170346528_12,2017-04-19 11:45:00,36.235,-86.766,1880,13B
20170346528_13,2017-04-19 11:45:00,36.235,-86.766,1880,13B
20170346534_11,2017-04-19 12:16:00,36.166,-86.608,3145,13A
20170346612_11,2017-04-19 12:30:00,36.18,-86.85,1188,13C
20170346982_11,2017-04-19 14:20:00,36.193,-86.726,2220,13B
20170346982_12,2017-04-19 14:20:00,36.193,-86.726,2220,13B
20170347072_11,2017-04-19 16:34:00,36.25,-86.72,2270,13C
20170347097_11,2017-04-19 15:40:00,36.03,-86.71,2366,13A
20170347139_11,2017-04-19 15:35:00,36.162,-86.849,1191,13A
20170347323_11,2017-04-19 16:07:00,36.069,-86.641,2920,13B
20170347494_11,2017-04-19 17:20:00,36.157,-86.786,1703,13A
20170347531_11,2017-04-19 17:05:00,36.063,-86.692,2531,13B
20170347531_12,2017-04-19 17:05:00,36.063,-86.692,2531,13B
20170347535_11,2017-04-19 17:30:00,36.17,-86.802,1580,13A
20170347639_11,2017-04-19 17:54:00,36.202,-86.739,2087,13B
20170347794_11,2017-04-19 18:10:00,36.21,-86.71,2335,13C
20170347846_11,2017-04-19 18:39:00,36.06,-86.72,2303,13B
20170347846_12,2017-04-19 18:39:00,36.06,-86.72,2303,13B
20170347897_11,2017-04-19 18:30:00,36.196,-86.716,2337,13B
20170348035_11,2017-04-19 19:49:00,36.07,-86.72,2301,13A
20170348067_11,2017-04-19 18:00:00,36.15,-86.75,2029,13B
20170348200_11,2017-04-19 20:50:00,36.133,-86.779,1770,13B
20170348282_11,2017-04-19 21:18:00,36.175,-86.759,1958,13B
20170348402_11,2017-04-19 18:00:00,36.09,-86.92,614,13B
20170348544_11,2017-04-19 22:19:00,36.159,-86.802,1581,13B
20170348622_11,2017-04-19 17:00:00,36.095,-86.529,3431,13A
20170348649_12,2017-04-19 23:37:00,36.276,-86.875,937,13B
20170348675_11,2017-04-18 23:00:00,36.18,-86.818,1411,13B
20170348685_11,2017-04-19 23:45:00,36.203,-86.769,1821,13B
20170348691_11,2017-04-19 23:00:00,36.137,-86.706,2405,13A
20170348712_11,2017-04-20 00:00:00,36.15,-86.762,1895,13B
20170348752_11,2017-04-20 00:09:00,36.16,-86.796,1581,13B
20170348788_11,2017-04-20 00:15:00,36.229,-86.744,2082,13B
20170348822_11,2017-04-20 00:30:00,36.16,-86.78,1765,13B
20170348856_11,2017-04-20 00:53:00,36.19,-86.76,1888,13C
20170348926_11,2017-04-20 01:00:00,36.169,-86.756,1959,13B
20170349073_11,2017-04-18 01:00:00,36.17,-86.779,1764,13C
20170349175_11,2017-04-20 03:16:00,36.181,-86.795,1637,13B
20170349217_11,2017-04-20 01:30:00,36.183,-86.796,1577,13B
20170349617_31,2017-04-20 01:00:00,36.22,-86.81,1459,13A
20170349670_11,2017-04-20 07:20:00,36.165,-86.861,1073,13B
20170349833_11,2017-04-20 08:00:00,36.347,-86.792,1608,13A
20170349929_11,2017-04-20 06:15:00,36.186,-86.627,2997,13B
20170349962_11,2017-04-20 08:10:00,36.347,-86.792,1608,13C
20170350004_11,2017-04-20 09:15:00,36.185,-86.753,1956,13B
20170350033_11,2017-04-15 08:00:00,36.174,-86.805,1523,13B
20170350072_11,2017-04-19 19:00:00,36.11,-86.73,2234,13A
20170350072_12,2017-04-19 19:00:00,36.11,-86.73,2234,13A
20170350165_11,2017-04-20 10:20:00,36.247,-86.669,2671,13B
20170350267_11,2017-04-20 10:00:00,36.21,-86.839,1240,13C
20170350314_11,2017-04-20 11:00:00,36.072,-86.676,2644,13A
20170350394_11,2017-04-20 11:20:00,36.028,-86.587,3253,13A
20170350394_12,2017-04-20 11:20:00,36.028,-86.587,3253,13A
20170350432_11,2017-04-20 11:30:00,36.171,-86.668,2684,13B
20170350435_11,2017-04-20 07:00:00,36.15,-86.81,1471,13C
20170350529_11,2017-04-20 13:00:00,36.185,-86.736,2156,13C
20170350557_11,2017-04-20 12:45:00,36.13,-86.85,1196,13B
20170350557_12,2017-04-20 12:45:00,36.13,-86.85,1196,13B
20170350691_11,2017-04-20 13:20:00,36.18,-86.798,1578,13B
20170350751_11,2017-04-09 13:30:00,36.26,-86.7,2441,13C
20170350847_11,2017-04-20 14:00:00,36.26,-86.76,1876,13C
20170350850_11,2017-04-20 15:00:00,36.167,-86.862,1073,13B
20170351191_11,2017-04-20 16:51:00,36.134,-86.779,1770,13B
20170351238_11,2017-04-20 16:50:00,36.151,-86.628,3003,13B
20170351346_11,2017-04-20 18:00:00,36.165,-86.757,1959,13B
20170351474_1,2017-04-20 18:00:00,36.165,-86.757,1959,13B
20170351657_11,2017-04-11 09:30:00,36.265,-86.684,2553,13C
20170351658_11,2017-04-20 19:40:00,36.25,-86.67,2671,13A
20170351658_12,2017-04-20 19:40:00,36.25,-86.67,2671,13A
20170351694_11,2017-04-20 19:50:00,36.054,-86.701,2477,13B
20170351765_11,2017-04-20 19:37:00,36.1,-86.716,2354,13B
20170351773_11,2017-04-20 20:12:00,36.175,-86.585,3264,13C
20170351777_11,2017-04-20 19:58:00,36.076,-86.706,2416,13A
20170351777_12,2017-04-20 19:58:00,36.076,-86.706,2416,13A
20170351830_11,2017-04-20 20:21:00,36.229,-86.769,1816,13B
20170352277_11,2017-04-20 22:00:00,36.112,-86.708,2410,13B
20170352503_11,2017-04-21 00:19:00,36.16,-86.78,1765,13B
20170352669_11,2017-04-21 01:00:00,36.167,-86.76,1892,13B
20170352669_12,2017-04-21 01:00:00,36.167,-86.76,1892,13B
20170352672_11,2017-04-21 00:30:00,36.161,-86.777,1765,13B
20170352749_11,2017-04-20 23:45:00,36.162,-86.824,1359,13B
20170352812_11,2017-04-21 01:40:00,36.08,-86.686,2585,13B
20170352913_11,2017-04-21 02:50:00,36.172,-86.805,1523,13A
20170352993_11,2017-04-21 03:49:00,36.141,-86.837,1308,13B
20170352993_12,2017-04-21 03:49:00,36.141,-86.837,1308,13B
20170353070_11,2017-04-21 04:20:00,36.228,-86.632,2942,13B
20170353323_11,2017-04-21 07:01:00,36.17,-86.78,1764,13A
20170353323_12,2017-04-21 07:01:00,36.17,-86.78,1764,13A
20170353424_11,2017-04-21 07:40:00,36.151,-86.758,1962,13B
20170353444_11,2017-04-13 13:00:00,36.08,-86.72,2299,13C
20170353544_11,2017-04-21 08:20:00,36.15,-86.78,1767,13B
20170353544_12,2017-04-21 08:20:00,36.15,-86.78,1767,13B
20170353656_11,2017-04-12 18:00:00,36.15,-86.696,2460,13B
20170353762_11,2017-04-21 09:32:00,36.145,-86.764,1896,13B
20170353823_11,2017-04-21 09:00:00,36.24,-86.67,2672,13A
20170353835_11,2017-04-21 10:00:00,36.159,-86.815,1469,13B
20170353957_11,2017-04-21 11:14:00,36.001,-86.69,2542,13C
20170354032_11,2017-04-21 11:25:00,36.151,-86.767,1830,13B
20170354156_11,2017-04-21 13:20:00,36.156,-86.796,1582,13B
20170354479_11,2017-04-21 12:00:00,36.21,-86.83,1351,13B
20170354552_11,2017-04-21 16:00:00,36.173,-86.765,1891,13B
20170354586_11,2017-04-21 14:39:00,36.21,-86.79,1632,13B
20170354623_11,2017-04-21 15:38:00,36.15,-86.86,1076,13B
20170354698_11,2017-04-21 16:10:00,36.17,-86.77,1827,13B
20170354729_11,2017-04-21 16:00:00,36.142,-86.633,2956,13A
20170354767_11,2017-04-21 16:00:00,36.16,-86.823,1414,13B
20170354867_11,2017-04-21 17:00:00,36.167,-86.802,1580,13A
20170354885_11,2017-04-21 17:25:00,36.149,-86.857,1135,13B
20170354887_11,2017-04-21 17:00:00,36.129,-86.707,2407,13C
20170354904_11,2017-04-21 17:27:00,36.174,-86.609,3096,13B
20170354910_11,2017-04-21 18:33:00,36.176,-86.757,1958,13B
20170355004_11,2017-04-21 18:10:00,36.11,-86.77,1837,13C
20170355011_11,2017-04-21 16:45:00,36.09,-86.8,1593,13B
20170355016_11,2017-04-21 19:04:00,36.161,-86.776,1765,13B
20170355016_12,2017-04-21 19:04:00,36.161,-86.776,1765,13B
20170355038_11,2017-04-21 18:20:00,36.15,-86.77,1830,13B
20170355257_21,2017-04-21 22:31:00,36.176,-86.651,2852,13C
20170355300_11,2017-04-21 20:04:00,36.2,-86.63,2946,13A
20170355300_12,2017-04-21 20:04:00,36.2,-86.63,2946,13A
20170355326_11,2017-04-21 20:17:00,36.178,-86.587,3227,13B
20170355344_11,2017-04-21 04:30:00,36.164,-86.747,2027,13A
20170355386_11,2017-04-21 20:30:00,36.168,-86.757,1959,13B
20170355400_11,2017-04-21 20:10:00,36.112,-86.735,2169,13C
20170355467_11,2017-04-16 20:30:00,36.133,-86.723,2290,13B
20170355468_11,2017-04-21 17:30:00,36.201,-86.613,3091,13B
20170355539_11,2017-04-21 21:30:00,36.142,-86.641,2907,13B
20170355562_11,2017-04-21 21:45:00,36.067,-86.7,2474,13A
20170355571_11,2017-04-21 22:00:00,36.079,-86.919,616,13A
20170355661_21,2017-04-21 21:56:00,36.075,-86.94,470,13B
20170355731_11,2017-04-18 20:30:00,36.1,-86.74,2105,13A
20170355763_11,2017-04-21 23:57:00,36.161,-86.777,1765,13B
20170355771_11,2017-04-21 23:03:00,36.19,-86.59,3225,13C
20170355855_11,2017-04-22 00:18:00,36.197,-86.78,1759,13B
20170355910_11,2017-04-22 00:15:00,36.069,-86.679,2645,13B
20170355931_11,2017-04-21 23:30:00,36.12,-86.7,2465,13B
20170355947_11,2017-04-22 00:30:00,36.16,-86.78,1765,13B
20170356105_11,2017-04-19 03:00:00,36.09,-86.65,2866,13B
20170356778_11,2017-04-22 09:00:00,36.167,-86.803,1524,13C
20170356788_11,2017-04-22 09:30:00,36.03,-86.97,300,13B
20170356801_21,2017-04-21 18:15:00,36.074,-86.603,3161,13B
20170356824_11,2017-04-22 07:00:00,36.151,-86.765,1895,13A
20170356831_11,2017-04-19 03:00:00,36.091,-86.649,2866,13B
20170356831_12,2017-04-19 03:00:00,36.091,-86.649,2866,13B
20170356851_11,2017-04-22 10:30:00,36.074,-86.663,2757,13C
20170356863_11,2017-04-22 09:54:00,36.091,-86.649,2866,13C
20170356863_12,2017-04-22 09:54:00,36.091,-86.649,2866,13C
20170356905_11,2017-04-22 11:41:00,36.181,-86.841,1245,13B
20170356905_12,2017-04-22 11:41:00,36.181,-86.841,1245,13B
20170356912_11,2017-04-22 11:19:00,36.169,-86.685,2570,13C
20170356925_11,2017-04-22 12:00:00,36.179,-86.613,3095,13B
20170356958_11,2017-04-22 12:20:00,36.16,-86.82,1414,13B
20170357007_11,2017-04-22 13:30:00,36.229,-86.759,1948,13B
20170357009_11,2017-04-22 12:30:00,36.06,-86.67,2704,13A
20170357009_12,2017-04-22 12:30:00,36.06,-86.67,2704,13A
20170357026_11,2017-04-22 13:24:00,36.083,-86.724,2239,13A
20170357036_11,2017-04-22 13:00:00,36.26,-86.7,2441,13B
20170357089_11,2017-04-22 12:20:00,36.162,-86.819,1414,13A
20170357135_11,2017-04-22 14:30:00,36.19,-86.83,1354,13A
20170357214_11,2017-04-22 08:00:00,36.08,-86.62,3064,13C
20170357399_11,2017-04-22 16:00:00,36.14,-86.8,1585,13C
20170357499_32,2017-04-22 17:50:00,36.09,-86.73,2237,13B
20170357512_11,2017-04-22 17:00:00,36.17,-86.81,1468,13B
20170357557_11,2017-04-22 18:00:00,36.143,-86.788,1643,13C
20170357586_11,2017-04-22 18:20:00,36.17,-86.82,1413,13A
20170357609_11,2017-04-22 18:38:00,36.267,-86.698,2440,13B
20170357615_11,2017-04-22 17:30:00,36.09,-86.69,2526,13C
20170357693_11,2017-04-22 07:00:00,36.201,-86.824,1352,13B
20170357728_11,2017-04-22 19:13:00,36.091,-86.646,2866,13B
20170357904_11,2017-04-22 20:15:00,36.161,-86.821,1414,13B
20170357935_11,2017-04-22 20:00:00,36.245,-86.716,2329,13B
20170357937_11,2017-04-22 20:00:00,36.19,-86.82,1409,13B
20170358093_11,2017-04-22 17:49:00,36.08,-86.7,2472,13B
20170358186_11,2017-04-22 21:30:00,36.025,-86.994,180,13B
20170358186_12,2017-04-22 21:30:00,36.025,-86.994,180,13B
20170358186_13,2017-04-22 21:30:00,36.025,-86.994,180,13B
20170358204_11,2017-04-22 20:00:00,36.207,-86.779,1757,13B
20170358251_11,2017-04-22 21:40:00,36.078,-86.722,2299,13B
20170358575_11,2017-04-22 23:50:00,36.04,-86.7,2479,13A
20170358580_11,2017-04-22 23:30:00,36.16,-86.779,1765,13A
20170358624_11,2017-04-22 17:58:00,36.14,-86.7,2462,13C
20170358629_11,2017-04-23 00:19:00,36.193,-86.832,1299,13B
20170358671_11,2017-04-23 01:36:00,36.159,-86.817,1414,13B
20170358712_11,2017-04-22 23:30:00,36.08,-86.73,2239,13A
20170358726_11,2017-04-23 01:00:00,36.14,-86.87,1019,13B
20170358737_11,2017-04-23 01:10:00,36.06,-86.69,2532,13A
20170358810_11,2017-04-23 02:42:00,36.119,-86.729,2232,13B
20170358822_11,2017-04-23 02:10:00,36.15,-86.78,1767,13B
20170358822_22,2017-04-23 02:10:00,36.15,-86.78,1767,13A
20170358826_11,2017-04-23 00:30:00,36.174,-86.809,1523,13B
20170358844_11,2017-04-23 01:30:00,36.079,-86.919,616,13B
20170358939_11,2017-04-23 03:30:00,36.14,-86.88,961,13A
20170358951_11,2017-04-23 04:23:00,36.102,-86.716,2353,13B
20170359124_11,2017-04-23 06:50:00,36.235,-86.758,1947,13C
20170359162_11,2017-04-23 00:00:00,36.13,-86.714,2348,13B
20170359284_11,2017-04-23 08:40:00,36.087,-86.663,2755,13C
20170359440_22,2017-04-23 10:21:00,36.165,-86.776,1764,13B
20170359440_23,2017-04-23 10:21:00,36.165,-86.776,1764,13B
20170359440_24,2017-04-23 10:21:00,36.165,-86.776,1764,13B
20170359469_11,2017-04-23 10:15:00,36.275,-86.672,2666,13B
20170359567_11,2017-04-23 11:45:00,36.129,-86.906,726,13B
20170359622_11,2017-04-23 12:39:00,36.055,-86.637,2971,13C
20170359653_11,2017-04-23 12:00:00,36.162,-86.824,1359,13B
20170359726_12,2017-04-23 14:30:00,36.09,-86.7,2470,13B
20170359736_11,2017-04-23 15:44:00,36.15,-86.77,1830,13C
20170359737_11,2017-04-23 14:47:00,36.136,-86.788,1644,13C
20170359887_11,2017-04-23 16:00:00,36.178,-86.814,1466,13A
20170359974_11,2017-04-23 16:00:00,36.042,-86.713,2364,13B
20170360003_11,2017-04-23 17:00:00,36.05,-86.663,2761,13B
20170360003_22,2017-04-23 17:00:00,36.05,-86.663,2761,13C
20170360010_11,2017-04-23 17:10:00,36.27,-86.694,2495,13A
20170360083_11,2017-04-23 17:35:00,36.239,-86.638,2891,13B
20170360106_11,2017-04-22 18:00:00,36.063,-86.707,2418,13B
20170360154_11,2017-04-23 17:00:00,36.06,-86.641,2922,13B
20170360272_21,2017-04-23 19:00:00,36.166,-86.826,1358,13C
20170360288_11,2017-04-23 19:54:00,36.078,-86.924,616,13A
20170360293_11,2017-04-23 19:48:00,36.212,-86.765,1884,13C
20170360303_11,2017-04-23 19:30:00,36.126,-86.789,1646,13C
20170360390_11,2017-04-23 21:41:00,36.199,-86.751,2021,13B
20170360465_11,2017-04-23 21:15:00,36.078,-86.659,2756,13B
20170360556_11,2017-04-23 22:46:00,36.072,-86.678,2644,13B
20170360563_11,2017-04-23 23:00:00,36.087,-86.604,3159,13B
20170360630_11,2017-04-23 23:20:00,36.12,-86.71,2350,13C
20170360667_11,2017-04-23 20:00:00,36.114,-86.809,1533,13B
20170360677_11,2017-04-23 23:00:00,36.05,-86.74,2113,13B
20170360795_11,2017-04-24 00:40:00,36.045,-86.976,255,13B
20170360795_12,2017-04-24 00:40:00,36.045,-86.976,255,13B
20170360880_11,2017-04-24 02:55:00,36.09,-86.74,2106,13B
20170361049_11,2017-04-24 03:20:00,36.246,-86.637,2938,13B
20170361054_11,2017-04-24 03:30:00,36.154,-86.794,1641,13A
20170361149_11,2017-04-24 04:30:00,36.09,-86.69,2526,13A
20170361241_11,2017-04-24 05:10:00,36.199,-86.726,2219,13C
20170361636_24,2017-04-24 07:20:00,36.25,-86.78,1750,13B
20170361651_11,2017-04-24 07:30:00,36.12,-86.63,2960,13A
20170361952_11,2017-04-24 09:30:00,36.2,-86.74,2087,13B
20170362000_11,2017-04-24 10:35:00,36.15,-86.78,1767,13B
20170362206_11,2017-04-24 12:00:00,36.118,-86.703,2409,13A
20170362242_11,2017-04-22 17:00:00,36.131,-86.771,1833,13A
20170362306_11,2017-04-22 02:00:00,36.067,-86.957,381,13B
20170362334_11,2017-04-24 12:32:00,36.16,-86.84,1248,13C
20170362350_11,2017-04-24 12:00:00,36.14,-86.73,2229,13A
20170362444_11,2017-04-24 13:00:00,36.11,-86.74,2103,13B
20170362444_12,2017-04-24 13:00:00,36.11,-86.74,2103,13B
20170362640_11,2017-04-24 04:30:00,36.15,-86.827,1361,13A
20170362695_11,2017-04-24 14:44:00,36.179,-86.693,2511,13C
20170362708_11,2017-04-24 14:52:00,36.265,-86.711,2325,13B
20170362770_11,2017-04-24 10:00:00,36.17,-86.76,1892,13B
20170362782_11,2017-04-24 15:00:00,36.205,-86.702,2394,13B
20170362782_12,2017-04-24 15:00:00,36.205,-86.702,2394,13B
20170362802_11,2017-04-24 15:25:00,36.264,-86.681,2553,13A
20170362811_11,2017-04-23 12:00:00,36.166,-86.762,1892,13C
20170362821_11,2017-04-23 00:00:00,36.152,-86.78,1767,13B
20170362885_11,2017-04-24 15:00:00,36.2,-86.8,1574,13C
20170362891_11,2017-04-08 14:00:00,36.17,-86.8,1580,13C
20170362935_11,2017-04-24 16:00:00,36.078,-86.7,2472,13B
20170362935_12,2017-04-24 16:00:00,36.078,-86.7,2472,13B
20170362946_11,2017-04-24 16:00:00,36.17,-86.8,1580,13B
20170362965_11,2017-04-24 09:07:00,36.105,-86.754,1970,13C
20170362987_22,2017-04-24 14:32:00,36.19,-86.62,3045,13B
20170362996_11,2017-04-24 09:45:00,36.24,-86.8,1567,13B
20170363016_11,2017-04-24 16:00:00,36.26,-86.71,2326,13C
20170363031_11,2017-04-12 20:00:00,36.17,-86.8,1580,13C
20170363110_11,2017-04-22 00:00:00,36.078,-86.7,2472,13B
20170363182_11,2017-04-24 19:23:00,36.199,-86.596,3183,13B
20170363212_11,2017-04-24 17:00:00,36.17,-86.77,1827,13A
20170363315_11,2017-04-24 18:20:00,36.192,-86.773,1823,13B
20170363329_11,2017-04-24 18:22:00,36.22,-86.977,225,13B
20170363329_12,2017-04-24 18:22:00,36.22,-86.977,225,13B
20170363412_11,2017-04-15 19:30:00,36.176,-86.792,1638,13B
20170363470_11,2017-04-24 17:39:00,36.19,-86.81,1464,13C
20170363519_11,2017-04-24 19:37:00,36.072,-86.976,250,13B
20170363534_11,2017-04-24 19:30:00,36.16,-86.77,1828,13B
20170363544_11,2017-04-24 19:30:00,36.246,-86.757,1945,13B
20170363571_11,2017-04-24 19:30:00,36.186,-86.804,1521,13B
20170363580_11,2017-04-24 20:05:00,36.15,-86.77,1830,13B
20170363631_11,2017-04-24 19:55:00,36.265,-86.725,2207,13B
20170363631_12,2017-04-24 19:55:00,36.265,-86.725,2207,13B
20170363657_11,2017-04-24 20:27:00,36.15,-86.761,1895,13B
20170363754_11,2017-04-24 10:55:00,36.13,-86.69,2519,13B
20170363792_11,2017-04-24 21:09:00,36.168,-86.806,1524,13B
20170363905_11,2017-04-24 21:54:00,36.15,-86.76,1895,13C
20170363925_11,2017-04-24 09:00:00,36.041,-86.631,2974,13B
20170363938_11,2017-04-24 22:00:00,36.17,-86.59,3229,13B
20170363950_11,2017-04-24 20:50:00,36.2,-86.69,2507,13B
20170363998_21,2017-04-24 22:42:00,36.169,-86.765,1892,13B
20170364046_11,2017-04-24 22:15:00,36.197,-86.767,1822,13C
20170364097_11,2017-04-24 23:16:00,36.054,-86.701,2477,13B
20170364116_11,2017-04-24 23:00:00,36.21,-86.761,1885,13B
20170364140_11,2017-04-24 22:45:00,36.17,-86.83,1358,13B
20170364140_12,2017-04-24 22:45:00,36.17,-86.83,1358,13B
20170364293_11,2017-04-25 00:00:00,36.208,-86.586,3258,13B
20170364293_22,2017-04-25 00:00:00,36.208,-86.586,3258,13A
20170364306_11,2017-04-25 00:15:00,36.18,-86.79,1637,13B
20170364365_11,2017-04-25 01:00:00,36.17,-86.765,1892,13B
20170364425_11,2017-04-25 01:00:00,36.26,-86.65,2837,13B
20170364674_11,2017-04-25 03:30:00,36.22,-86.804,1515,13C
20170364883_11,2017-04-25 04:30:00,36.14,-86.72,2289,13A
20170365172_11,2017-04-25 01:00:00,36.02,-86.67,2710,13B
20170365570_12,2017-04-25 09:30:00,36.145,-86.764,1896,13B
20170366049_11,2017-04-25 12:00:00,36.151,-86.768,1830,13B
20170366101_11,2017-04-21 20:00:00,36.24,-86.62,3036,13B
20170366186_11,2017-04-17 16:00:00,36.22,-86.804,1515,13C
20170366236_11,2017-04-25 13:14:00,36.126,-86.711,2349,13A
20170366247_11,2017-04-25 12:45:00,36.142,-86.641,2907,13C
20170366335_11,2017-04-25 13:30:00,36.29,-86.7,2436,13C
20170366442_11,2017-04-25 13:40:00,36.233,-86.745,2015,13B
20170366443_11,2017-04-25 14:00:00,36.14,-86.75,2031,13B
20170366443_12,2017-04-25 14:00:00,36.14,-86.75,2031,13B
20170366587_11,2017-04-24 22:00:00,36.162,-86.783,1702,13B
20170366627_11,2017-04-25 14:11:00,36.11,-86.74,2103,13C
20170366757_11,2017-04-25 15:59:00,36.16,-86.66,2742,13A
20170366821_11,2017-04-25 15:56:00,36.105,-86.704,2411,13B
20170366821_12,2017-04-25 15:56:00,36.105,-86.704,2411,13B
20170366841_21,2017-04-25 16:18:00,36.096,-86.608,3157,13C
20170366923_11,2017-04-25 17:00:00,36.191,-86.804,1520,13B
20170366941_11,2017-04-25 16:49:00,36.076,-86.916,676,13C
20170366972_11,2017-04-25 16:50:00,36.286,-86.926,530,13B
20170367095_11,2017-04-25 18:29:00,36.234,-86.633,2941,13C
20170367201_11,2017-04-25 18:11:00,36.143,-86.789,1643,13B
20170367309_11,2017-04-25 18:45:00,36.2,-86.72,2278,13B
20170367349_11,2017-04-25 19:02:00,36.245,-86.775,1751,13A
20170367363_11,2017-04-16 20:00:00,36.286,-86.926,530,13B
20170367386_11,2017-04-25 21:43:00,36.212,-86.608,3137,13B
20170367393_11,2017-04-25 17:00:00,36.078,-86.722,2299,13B
20170367464_11,2017-04-25 19:00:00,36.08,-86.95,423,13B
20170367573_11,2017-04-25 19:48:00,36.15,-86.8,1583,13B
20170367631_11,2017-04-25 20:30:00,36.078,-86.634,2967,13B
20170367700_11,2017-04-25 19:10:00,36.23,-86.76,1881,13C
20170367763_11,2017-04-25 21:15:00,36.174,-86.59,3228,13B
20170367790_11,2017-04-25 19:15:00,36.245,-86.775,1751,13B
20170367834_11,2017-04-25 21:35:00,36.23,-86.76,1881,13A
