primary_key,incident_occured,latitude,longitude,grid,offense_type
20170484983_11,2017-06-01 20:00:00,36.157,-86.697,2459,13B
20170485013_11,2017-06-01 22:00:00,36.152,-86.8,1583,13B
20170485034_11,2017-06-01 22:28:00,36.173,-86.602,3144,13B
20170485049_31,2017-06-01 21:00:00,36.161,-86.776,1765,13B
20170485070_11,2017-06-01 21:20:00,36.156,-86.875,958,13B
20170485172_11,2017-06-01 21:50:00,36.06,-86.64,2922,13A
20170485172_12,2017-06-01 21:50:00,36.06,-86.64,2922,13A
20170485279_11,2017-06-01 23:30:00,36.069,-86.632,2969,13B
20170485334_11,2017-06-01 23:12:00,36.205,-86.742,2087,13A
20170485343_11,2017-06-01 23:00:00,36.04,-86.61,3119,13A
20170485365_11,2017-06-01 21:45:00,36.207,-86.736,2152,13A
20170485365_12,2017-06-01 21:45:00,36.207,-86.736,2152,13A
20170485388_11,2017-06-01 23:25:00,36.16,-86.78,1765,13B
20170485415_11,2017-06-01 23:30:00,36.152,-86.767,1830,13A
20170485476_11,2017-06-01 23:45:00,36.175,-86.809,1523,13A
20170486236_11,2017-06-02 05:30:00,36.052,-86.734,2179,13B
20170486399_11,2017-06-02 07:20:00,36.039,-86.72,2306,13C
20170486442_11,2017-06-02 07:40:00,36.052,-86.648,2873,13A
20170486776_11,2017-06-02 08:42:00,36.17,-86.6,3188,13C
20170486843_11,2017-06-02 10:01:00,36.193,-86.726,2220,13B
20170486857_11,2017-06-02 10:00:00,36.215,-86.597,3180,13B
20170486859_11,2017-06-02 10:00:00,36.075,-86.608,3161,13B
20170486869_11,2017-06-02 10:10:00,36.26,-86.71,2326,13B
20170486869_12,2017-06-02 10:10:00,36.26,-86.71,2326,13B
20170486941_11,2017-06-02 10:30:00,36.083,-86.725,2239,13B
20170487025_11,2017-06-02 11:00:00,36.278,-86.697,2438,13B
20170487044_11,2017-06-02 11:16:00,36.167,-86.761,1892,13B
20170487047_11,2017-06-02 11:35:00,36.172,-86.781,1700,13A
20170487047_22,2017-06-02 11:35:00,36.172,-86.781,1700,13B
20170487047_23,2017-06-02 11:35:00,36.172,-86.781,1700,13B
20170487047_24,2017-06-02 11:35:00,36.172,-86.781,1700,13B
20170487058_11,2017-06-01 22:00:00,36.18,-86.8,1578,13A
20170487218_22,2017-06-02 12:45:00,36.15,-86.81,1471,13A
20170487245_11,2017-06-02 12:50:00,36.065,-86.753,1977,13B
20170487245_12,2017-06-02 12:50:00,36.065,-86.753,1977,13B
20170487288_11,2017-06-02 13:19:00,36.135,-86.792,1645,13B
20170487288_12,2017-06-02 13:19:00,36.135,-86.792,1645,13B
20170487320_11,2017-06-02 13:43:00,36.179,-86.771,1825,13C
20170487390_11,2017-06-02 13:00:00,36.24,-86.678,2615,13B
20170487471_22,2017-06-02 13:50:00,36.14,-86.74,2098,13C
20170487646_11,2017-06-02 15:30:00,36.034,-86.672,2708,13B
20170487650_11,2017-06-02 16:03:00,36.23,-86.76,1881,13A
20170487650_13,2017-06-02 16:03:00,36.23,-86.76,1881,13A
20170487650_15,2017-06-02 16:03:00,36.23,-86.76,1881,13A
20170487652_11,2017-06-02 14:30:00,36.207,-86.614,3090,13C
20170487806_11,2017-06-02 17:09:00,36.234,-86.793,1628,13C
20170487816_11,2017-06-02 17:40:00,36.18,-86.8,1578,13A
20170487833_11,2017-06-02 17:00:00,36.27,-86.78,1746,13A
20170487909_21,2017-06-02 20:38:00,36.254,-86.649,2838,13B
20170488036_11,2017-06-02 18:30:00,36.121,-86.844,1255,13B
20170488036_12,2017-06-02 18:30:00,36.121,-86.844,1255,13B
20170488108_11,2017-06-02 19:30:00,36.187,-86.708,2397,13B
20170488184_11,2017-06-02 19:00:00,36.06,-86.64,2922,13B
20170488226_11,2017-06-02 20:18:00,36.202,-86.693,2507,13B
20170488294_11,2017-06-02 20:30:00,36.186,-86.745,2023,13B
20170488305_11,2017-06-02 18:30:00,36.27,-86.71,2324,13B
20170488354_11,2017-06-02 20:23:00,36.263,-86.714,2326,13A
20170488389_11,2017-06-02 21:30:00,36.226,-86.828,1348,13B
20170488402_11,2017-06-02 21:35:00,36.15,-86.77,1830,13A
20170488408_11,2017-06-02 17:00:00,36.18,-86.83,1356,13A
20170488428_11,2017-06-02 21:50:00,36.19,-86.84,1243,13A
20170488456_11,2017-06-02 22:00:00,36.19,-86.75,2022,13A
20170488495_11,2017-06-02 22:22:00,36.1,-86.67,2697,13B
20170488518_11,2017-06-02 22:41:00,36.18,-86.77,1825,13C
20170488522_11,2017-06-02 23:50:00,36.25,-86.7,2443,13B
20170488531_11,2017-06-02 23:00:00,36.28,-86.71,2323,13B
20170488582_11,2017-06-02 23:05:00,36.182,-86.76,1890,13B
20170488633_11,2017-06-02 23:15:00,36.12,-86.7,2465,13A
20170488645_11,2017-06-02 23:15:00,36.18,-86.81,1466,13A
20170488661_11,2017-06-02 23:30:00,36.15,-86.77,1830,13A
20170488725_11,2017-06-03 00:04:00,36.189,-86.769,1823,13B
20170488726_11,2017-06-03 00:01:00,36.122,-86.745,2034,13B
20170488773_11,2017-06-03 00:10:00,36.17,-86.81,1468,13B
20170488773_12,2017-06-03 00:10:00,36.17,-86.81,1468,13B
20170488861_11,2017-06-03 00:30:00,36.19,-86.82,1409,13B
20170488919_11,2017-06-03 01:25:00,36.15,-86.77,1830,13A
20170488938_11,2017-06-03 01:26:00,36.176,-86.805,1523,13B
20170489089_11,2017-06-03 02:48:00,36.221,-86.762,1883,13B
20170489112_11,2017-06-03 03:00:00,36.14,-86.87,1019,13B
20170489112_12,2017-06-03 03:00:00,36.14,-86.87,1019,13B
20170489219_11,2017-06-03 01:00:00,36.2,-86.69,2507,13B
20170489403_11,2017-06-03 04:00:00,36.154,-86.835,1305,13A
20170489404_11,2017-06-03 07:15:00,36.217,-86.849,1181,13B
20170489476_11,2017-06-03 07:53:00,36.166,-86.759,1959,13A
20170489524_11,2017-06-03 08:10:00,36.182,-86.797,1578,13B
20170489564_11,2017-06-03 08:40:00,36.19,-86.81,1464,13C
20170489568_11,2017-06-03 08:30:00,36.174,-86.792,1638,13A
20170489590_11,2017-06-03 08:45:00,36.31,-86.87,989,13B
20170489630_11,2017-06-03 09:15:00,36.06,-86.73,2243,13B
20170489671_11,2017-06-03 10:00:00,36.09,-86.6,3201,13A
20170489699_11,2017-06-03 06:00:00,36.272,-86.69,2495,13A
20170489728_11,2017-06-03 07:00:00,36.15,-86.81,1471,13C
20170489747_11,2017-06-03 10:50:00,36.115,-86.74,2102,13C
20170489748_22,2017-06-02 20:00:00,36.218,-86.741,2084,13B
20170489753_11,2017-06-03 10:45:00,36.17,-86.75,2026,13A
20170489794_11,2017-06-03 11:15:00,36.223,-86.819,1403,13A
20170489808_11,2017-06-03 08:00:00,36.162,-86.776,1765,13B
20170489846_11,2017-06-03 11:54:00,36.165,-86.757,1959,13B
20170489893_11,2017-06-03 12:00:00,36.193,-86.726,2220,13B
20170489940_11,2017-06-03 00:00:00,36.199,-86.77,1822,13B
20170489966_11,2017-06-03 13:30:00,36.076,-86.612,3113,13B
20170489969_11,2017-06-03 13:00:00,36.2,-86.77,1821,13C
20170489976_22,2017-06-03 12:30:00,36.28,-86.69,2494,13C
20170490112_11,2017-06-03 13:45:00,36.19,-86.818,1409,13C
20170490119_11,2017-06-03 13:30:00,36.072,-86.943,470,13B
20170490128_11,2017-06-03 14:30:00,36.192,-86.809,1520,13A
20170490218_11,2017-06-03 16:00:00,36.201,-86.729,2218,13B
20170490269_11,2017-06-03 15:58:00,36.171,-86.802,1579,13B
20170490423_11,2017-06-03 16:50:00,36.167,-86.754,1959,13A
20170490424_11,2017-06-03 17:00:00,36.057,-86.687,2589,13A
20170490451_11,2017-06-03 17:00:00,36.196,-86.967,315,13B
20170490599_11,2017-06-03 18:10:00,36.21,-86.596,3181,13C
20170490747_11,2017-06-03 20:10:00,36.16,-86.78,1765,13B
20170490755_11,2017-06-03 19:56:00,36.16,-86.75,2027,13A
20170490755_12,2017-06-03 19:56:00,36.16,-86.75,2027,13A
20170490817_22,2017-06-03 20:31:00,36.198,-86.771,1822,13B
20170490817_23,2017-06-03 20:31:00,36.198,-86.771,1822,13B
20170490887_11,2017-06-03 20:30:00,36.154,-86.802,1582,13B
20170490887_12,2017-06-03 20:30:00,36.154,-86.802,1582,13B
20170490889_11,2017-06-03 21:00:00,36.16,-86.65,2854,13B
20170490932_11,2017-06-03 18:00:00,36.1,-86.738,2105,13B
20170490962_11,2017-06-03 21:36:00,36.17,-86.779,1764,13B
20170490963_11,2017-06-03 13:20:00,36.301,-86.699,2434,13C
20170491005_11,2017-06-03 22:01:00,36.13,-86.71,2348,13B
20170491070_11,2017-06-03 22:08:00,36.259,-86.763,1876,13B
20170491133_11,2017-06-03 23:30:00,36.161,-86.777,1765,13B
20170491133_12,2017-06-03 23:30:00,36.161,-86.777,1765,13B
20170491133_13,2017-06-03 23:30:00,36.161,-86.777,1765,13B
20170491136_11,2017-06-03 23:00:00,36.041,-86.629,3022,13B
20170491166_11,2017-06-03 23:30:00,36.165,-86.612,3097,13B
20170491166_12,2017-06-03 23:30:00,36.165,-86.612,3097,13B
20170491204_11,2017-06-04 00:01:00,36.18,-86.76,1890,13A
20170491204_12,2017-06-04 00:01:00,36.18,-86.76,1890,13A
20170491216_11,2017-06-03 23:21:00,36.301,-86.695,2434,13B
20170491237_11,2017-06-04 00:21:00,36.08,-86.625,3015,13B
20170491237_12,2017-06-04 00:21:00,36.08,-86.625,3015,13B
20170491256_11,2017-06-03 23:45:00,36.15,-86.8,1583,13B
20170491273_11,2017-06-03 16:00:00,36.2,-86.77,1821,13A
20170491283_11,2017-06-04 00:47:00,36.14,-86.81,1473,13A
20170491351_11,2017-06-04 01:25:00,36.175,-86.806,1523,13A
20170491354_11,2017-06-04 01:10:00,36.154,-86.802,1582,13B
20170491354_12,2017-06-04 01:10:00,36.154,-86.802,1582,13B
20170491406_11,2017-06-04 02:00:00,36.26,-86.678,2612,13B
20170491407_11,2017-06-04 01:53:00,36.12,-86.7,2465,13C
20170491434_11,2017-06-03 11:00:00,36.18,-86.6,3186,13A
20170491440_11,2017-06-04 02:00:00,36.169,-86.758,1959,13A
20170491440_12,2017-06-04 02:00:00,36.169,-86.758,1959,13A
20170491493_11,2017-06-03 22:21:00,36.262,-86.774,1748,13A
20170491494_11,2017-06-04 02:50:00,36.15,-86.8,1583,13A
20170491499_11,2017-06-04 03:20:00,36.11,-86.734,2169,13B
20170491511_11,2017-06-04 03:34:00,36.151,-86.858,1135,13B
20170491511_12,2017-06-04 03:34:00,36.151,-86.858,1135,13B
20170491511_13,2017-06-04 03:34:00,36.151,-86.858,1135,13B
20170491516_11,2017-06-04 01:50:00,36.098,-86.772,1839,13B
20170491522_11,2017-06-04 03:48:00,36.16,-86.77,1828,13B
20170491530_11,2017-06-04 03:58:00,36.192,-86.756,1955,13B
20170491537_11,2017-06-04 03:54:00,36.152,-86.758,1962,13B
20170491574_11,2017-06-04 01:35:00,36.22,-86.58,3256,13C
20170491577_11,2017-06-04 00:00:00,36.214,-86.8,1572,13B
20170491587_11,2017-06-04 04:00:00,36.142,-86.641,2907,13B
20170491689_11,2017-06-04 06:53:00,36.2,-86.84,1241,13C
20170491689_12,2017-06-04 06:53:00,36.2,-86.84,1241,13C
20170491738_11,2017-06-04 05:30:00,36.17,-86.78,1764,13B
20170491756_11,2017-06-04 07:45:00,36.211,-86.811,1461,13B
20170491781_12,2017-06-04 07:40:00,36.081,-86.708,2415,13C
20170491792_11,2017-06-04 07:00:00,36.152,-86.795,1642,13B
20170491796_11,2017-06-04 08:00:00,36.211,-86.834,1296,13B
20170491902_11,2017-06-03 20:30:00,36.09,-86.69,2526,13B
20170492000_11,2017-06-04 09:50:00,36.19,-86.82,1409,13B
20170492018_11,2017-06-04 09:45:00,36.148,-86.759,1962,13A
20170492050_11,2017-06-04 10:22:00,36.186,-86.745,2023,13B
20170492066_11,2017-06-04 01:00:00,36.21,-86.78,1757,13A
20170492103_11,2017-06-04 09:00:00,36.032,-86.719,2307,13B
20170492103_12,2017-06-04 09:00:00,36.032,-86.719,2307,13B
20170492135_11,2017-06-04 11:24:00,36.089,-86.687,2584,13B
20170492164_11,2017-06-04 11:40:00,36.152,-86.852,1193,13B
20170492176_11,2017-06-04 12:00:00,36.247,-86.777,1750,13B
20170492261_11,2017-06-04 13:00:00,36.176,-86.589,3228,13B
20170492267_11,2017-06-04 10:00:00,36.045,-86.72,2305,13C
20170492289_11,2017-06-04 13:15:00,36.266,-86.751,2009,13A
20170492289_12,2017-06-04 13:15:00,36.266,-86.751,2009,13A
20170492323_11,2017-06-04 14:15:00,36.17,-86.77,1827,13A
20170492325_11,2017-06-04 13:00:00,36.271,-86.697,2439,13B
20170492365_11,2017-06-04 14:19:00,36.193,-86.726,2220,13A
20170492385_11,2017-06-04 13:30:00,36.189,-86.748,2022,13B
20170492392_11,2017-06-04 13:00:00,36.143,-86.815,1472,13B
20170492573_11,2017-06-04 12:00:00,36.081,-86.955,379,13C
20170492601_11,2017-06-04 16:20:00,36.193,-86.726,2220,13B
20170492605_11,2017-06-04 16:15:00,36.26,-86.76,1876,13C
20170492757_11,2017-06-04 18:22:00,36.24,-86.921,588,13B
20170492757_12,2017-06-04 18:22:00,36.24,-86.921,588,13B
20170492792_11,2017-06-04 18:35:00,36.271,-86.719,2266,13B
20170492856_11,2017-06-04 19:10:00,36.161,-86.776,1765,13B
20170492871_11,2017-06-04 07:30:00,36.05,-86.68,2648,13B
20170492881_11,2017-06-04 18:20:00,36.168,-86.806,1524,13B
20170493033_11,2017-06-04 21:10:00,36.17,-86.76,1892,13A
20170493048_11,2017-06-04 21:20:00,36.194,-86.746,2021,13B
20170493052_11,2017-06-04 20:16:00,36.255,-86.724,2209,13B
20170493079_11,2017-06-04 21:00:00,36.018,-86.729,2250,13B
20170493098_11,2017-06-04 21:55:00,36.202,-86.739,2087,13B
20170493157_11,2017-06-04 22:41:00,36.16,-86.83,1359,13A
20170493169_11,2017-06-04 21:35:00,36.049,-86.648,2873,13C
20170493189_11,2017-06-03 21:00:00,36.14,-86.75,2031,13B
20170493233_11,2017-06-04 23:21:00,36.159,-86.827,1359,13B
20170493305_11,2017-06-05 00:20:00,36.16,-86.78,1765,13B
20170493625_11,2017-06-05 02:27:00,36.064,-86.688,2531,13B
20170493925_11,2017-06-05 05:00:00,36.05,-86.73,2244,13B
20170494013_11,2017-06-05 06:10:00,36.158,-86.772,1829,13A
20170494023_11,2017-06-05 06:00:00,36.15,-86.78,1767,13B
20170494038_11,2017-06-05 07:15:00,36.055,-86.728,2243,13A
20170494184_11,2017-06-05 07:52:00,36.22,-86.59,3220,13B
20170494199_11,2017-06-05 08:28:00,36.162,-86.818,1414,13B
20170494199_12,2017-06-05 08:28:00,36.162,-86.818,1414,13B
20170494249_11,2017-06-05 08:14:00,36.065,-86.624,3018,13B
20170494325_11,2017-06-05 08:35:00,36.13,-86.72,2290,13A
20170494325_12,2017-06-05 08:35:00,36.13,-86.72,2290,13A
20170494705_11,2017-06-05 01:00:00,36.17,-86.81,1468,13A
20170494743_11,2017-06-05 08:00:00,36.081,-86.699,2472,13B
20170494780_11,2017-06-05 11:00:00,36.207,-86.759,1952,13A
20170494838_11,2017-06-05 13:03:00,36.195,-86.742,2088,13B
20170494853_11,2017-06-05 12:45:00,36.18,-86.83,1356,13B
20170494911_11,2017-06-05 13:00:00,36.12,-86.71,2350,13C
20170495081_11,2017-06-05 14:00:00,36.153,-86.811,1471,13B
20170495163_11,2017-06-05 13:50:00,36.159,-86.824,1359,13B
20170495173_11,2017-06-05 14:30:00,36.191,-86.812,1464,13B
20170495195_11,2017-06-05 15:00:00,36.21,-86.79,1632,13C
20170495206_11,2017-06-05 14:00:00,36.15,-86.83,1361,13B
20170495298_23,2017-06-05 13:00:00,36.13,-86.71,2348,13B
20170495534_11,2017-06-05 17:15:00,36.21,-86.9,771,13B
20170495596_11,2017-06-05 17:15:00,36.19,-86.6,3184,13A
20170495648_11,2017-06-05 17:43:00,36.099,-86.667,2697,13A
20170495710_11,2017-06-05 20:07:00,36.157,-86.786,1703,13A
20170495732_11,2017-06-05 18:14:00,36.219,-86.874,1005,13A
20170495791_11,2017-06-05 17:39:00,36.19,-86.615,3093,13B
20170495821_11,2017-06-05 18:04:00,36.156,-86.658,2799,13B
20170495931_11,2017-06-05 19:46:00,36.22,-86.755,1950,13B
20170496075_11,2017-06-05 20:30:00,36.275,-86.716,2323,13A
20170496181_11,2017-06-05 21:00:00,36.16,-86.78,1765,13B
20170496217_11,2017-06-05 21:40:00,36.173,-86.808,1523,13B
20170496230_11,2017-06-05 18:00:00,36.235,-86.725,2212,13A
20170496239_12,2017-06-05 21:53:00,36.23,-86.796,1569,13B
20170496310_11,2017-06-05 22:26:00,36.18,-86.74,2091,13A
20170496322_11,2017-06-05 22:50:00,36.165,-86.801,1580,13B
20170496327_11,2017-06-05 22:30:00,36.267,-86.698,2440,13A
20170496354_11,2017-06-05 23:00:00,36.161,-86.777,1765,13B
20170496358_31,2017-06-05 22:47:00,36.16,-86.8,1581,13A
20170496358_33,2017-06-05 22:47:00,36.16,-86.8,1581,13A
20170496456_11,2017-06-05 23:20:00,36.212,-86.841,1239,13A
20170496478_11,2017-06-05 23:31:00,36.05,-86.69,2533,13A
20170496529_11,2017-06-05 23:48:00,36.162,-86.775,1765,13A
20170496623_11,2017-06-06 01:00:00,36.13,-86.91,725,13C
20170496642_11,2017-06-06 00:29:00,36.21,-86.59,3222,13B
20170496688_11,2017-06-06 00:45:00,36.047,-86.742,2114,13B
20170496783_11,2017-06-03 03:00:00,36.21,-86.59,3222,13B
20170496866_11,2017-06-06 02:30:00,36.111,-86.767,1837,13B
20170496890_11,2017-06-06 02:00:00,36.121,-86.703,2408,13A
20170496942_32,2017-06-06 03:51:00,36.111,-86.724,2234,13B
20170497009_11,2017-06-06 03:04:00,36.15,-86.76,1895,13A
20170497307_11,2017-06-06 05:00:00,36.19,-86.82,1409,13C
20170497341_11,2017-06-06 06:00:00,36.202,-86.777,1758,13B
20170497828_11,2017-06-06 08:00:00,36.196,-86.826,1353,13B
20170497897_11,2017-06-05 21:00:00,36.15,-86.81,1471,13A
20170498010_11,2017-06-06 10:00:00,36.259,-86.682,2554,13B
20170498014_11,2017-06-06 09:50:00,36.15,-86.84,1250,13A
20170498080_11,2017-06-06 10:50:00,36.2,-86.82,1407,13C
20170498107_11,2017-06-06 10:00:00,36.17,-86.75,2026,13C
20170498171_11,2017-06-03 18:50:00,36.044,-86.958,385,13A
20170498196_11,2017-06-02 22:00:00,36.16,-86.662,2742,13C
20170498201_11,2017-06-06 11:26:00,36.081,-86.699,2472,13A
20170498201_12,2017-06-06 11:26:00,36.081,-86.699,2472,13A
20170498210_11,2017-06-06 10:30:00,36.254,-86.776,1749,13B
20170498234_11,2017-06-06 11:30:00,36.209,-86.778,1757,13B
20170498236_11,2017-06-04 08:00:00,36.22,-86.76,1883,13C
20170498246_11,2017-06-06 10:00:00,36.235,-86.758,1947,13A
20170498291_11,2017-06-06 12:51:00,36.035,-86.736,2182,13C
20170498453_11,2017-06-05 23:45:00,36.159,-86.782,1702,13B
20170498482_11,2017-06-06 13:00:00,36.251,-86.742,2079,13B
20170498549_11,2017-06-06 13:35:00,36.195,-86.772,1822,13A
20170498558_11,2017-06-06 13:47:00,36.196,-86.834,1298,13A
20170498562_11,2017-06-06 13:29:00,36.24,-86.78,1751,13C
20170498803_11,2017-06-03 16:50:00,36.17,-86.75,2026,13B
20170498827_11,2017-06-06 15:13:00,36.259,-86.767,1811,13C
20170498865_11,2017-06-06 16:10:00,36.169,-86.765,1892,13A
20170498933_11,2017-06-06 16:05:00,36.17,-86.75,2026,13B
20170498951_11,2017-06-06 01:00:00,36.13,-86.71,2348,13B
20170498957_11,2017-06-06 16:01:00,36.202,-86.765,1886,13C
20170499005_22,2017-06-06 17:10:00,36.238,-86.828,1346,13B
20170499029_11,2017-06-06 17:15:00,36.16,-86.84,1248,13A
20170499029_12,2017-06-06 17:15:00,36.16,-86.84,1248,13A
20170499029_13,2017-06-06 17:15:00,36.16,-86.84,1248,13A
20170499100_11,2017-06-06 17:45:00,36.019,-86.729,2250,13B
20170499127_11,2017-06-06 15:00:00,36.21,-86.72,2277,13C
20170499213_11,2017-06-06 18:56:00,36.231,-86.796,1569,13A
20170499254_11,2017-06-06 19:05:00,36.253,-86.717,2269,13A
20170499321_11,2017-06-06 00:00:00,36.16,-86.78,1765,13A
20170499331_11,2017-06-06 19:36:00,36.171,-86.768,1826,13A
20170499338_11,2017-06-06 18:00:00,36.078,-86.911,675,13C
20170499364_11,2017-06-06 19:40:00,36.17,-86.68,2628,13A
20170499364_12,2017-06-06 19:40:00,36.17,-86.68,2628,13A
20170499424_11,2017-06-01 09:00:00,36.08,-86.91,734,13B
20170499550_11,2017-06-06 20:30:00,36.127,-86.711,2349,13B
20170499550_12,2017-06-06 20:30:00,36.127,-86.711,2349,13B
20170499772_11,2017-06-06 22:00:00,36.098,-86.72,2296,13B
20170499818_11,2017-06-06 22:15:00,36.07,-86.64,2920,13A
20170499830_13,2017-06-06 22:30:00,36.29,-86.78,1743,13A
20170499855_11,2017-06-06 21:30:00,36.18,-86.81,1466,13A
20170499945_11,2017-06-06 23:00:00,36.167,-86.799,1580,13B
20170500042_11,2017-06-06 23:45:00,36.185,-86.811,1465,13B
20170500114_11,2017-06-07 01:31:00,36.27,-86.69,2495,13B
20170500170_11,2017-06-06 21:18:00,36.27,-86.695,2439,13A
20170500201_11,2017-06-07 00:54:00,36.135,-86.724,2230,13B
20170500202_11,2017-06-07 00:50:00,36.319,-86.92,575,13B
20170500284_22,2017-06-07 01:10:00,36.116,-86.697,2466,13B
20170500346_11,2017-06-07 01:50:00,36.213,-86.777,1756,13B
20170500346_12,2017-06-07 01:50:00,36.213,-86.777,1756,13B
20170500402_11,2017-06-07 03:11:00,36.175,-86.589,3228,13B
20170500442_11,2017-06-07 01:02:00,36.045,-86.662,2762,13B
20170500494_11,2017-06-07 02:30:00,36.14,-86.75,2031,13C
20170500753_11,2017-06-07 05:06:00,36.178,-86.803,1522,13A
20170500841_11,2017-06-07 05:54:00,36.205,-86.692,2507,13B
20170500841_12,2017-06-07 05:54:00,36.205,-86.692,2507,13B
20170500897_11,2017-06-07 07:16:00,36.062,-86.688,2531,13B
20170501324_11,2017-06-06 09:33:00,36.19,-86.77,1823,13A
20170501345_11,2017-06-05 08:00:00,36.089,-86.687,2584,13C
20170501398_11,2017-06-07 09:50:00,36.18,-86.79,1637,13B
20170501437_21,2017-06-07 10:18:00,36.094,-86.648,2866,13B
20170501477_11,2017-06-07 11:19:00,36.115,-86.735,2168,13C
20170501710_11,2017-06-07 12:00:00,36.191,-86.745,2022,13B
20170501778_11,2017-06-07 12:15:00,36.159,-86.824,1359,13B
20170501858_11,2017-06-07 12:30:00,36.204,-86.602,3139,13B
20170501914_11,2017-06-07 13:00:00,36.158,-86.773,1829,13A
20170502018_11,2017-06-07 13:15:00,36.114,-86.747,2035,13B
20170502133_11,2017-06-07 14:44:00,36.214,-86.763,1884,13B
20170502163_11,2017-06-07 14:29:00,36.09,-86.73,2237,13B
20170502163_12,2017-06-07 14:29:00,36.09,-86.73,2237,13B
20170502183_11,2017-06-01 18:00:00,36.02,-86.71,2367,13C
20170502192_11,2017-06-07 15:10:00,36.254,-86.775,1749,13A
20170502340_11,2017-06-07 14:00:00,36.03,-86.74,2117,13B
20170502340_13,2017-06-07 14:00:00,36.03,-86.74,2117,13B
20170502383_21,2017-06-04 02:00:00,36.17,-86.75,2026,13A
20170502398_11,2017-06-07 15:30:00,36.03,-86.74,2117,13B
20170502413_11,2017-06-07 16:00:00,36.215,-86.595,3180,13C
20170502491_22,2017-06-07 16:28:00,36.287,-86.749,2005,13C
20170502590_11,2017-06-07 17:20:00,36.154,-86.802,1582,13B
20170502603_11,2017-06-07 17:25:00,36.08,-86.61,3112,13B
20170502713_11,2017-06-07 18:30:00,36.19,-86.769,1823,13A
20170502774_11,2017-06-07 18:00:00,36.08,-86.75,2041,13A
20170502774_22,2017-06-07 18:00:00,36.08,-86.75,2041,13C
20170502824_11,2017-06-07 19:00:00,36.186,-86.745,2023,13B
20170502824_12,2017-06-07 19:00:00,36.186,-86.745,2023,13B
20170502935_11,2017-06-07 19:50:00,36.16,-86.78,1765,13A
20170502966_11,2017-06-07 20:01:00,36.192,-86.816,1464,13B
20170503003_11,2017-06-06 02:00:00,36.28,-86.7,2438,13B
20170503094_11,2017-06-07 20:40:00,36.16,-86.8,1581,13A
20170503184_11,2017-06-07 20:51:00,36.266,-86.693,2496,13B
20170503213_11,2017-06-07 21:20:00,36.191,-86.673,2624,13A
20170503283_11,2017-06-07 22:42:00,36.152,-86.773,1830,13B
20170503331_11,2017-06-07 22:15:00,36.223,-86.726,2214,13B
