primary_key,incident_occured,latitude,longitude,grid,offense_type
20170477591_11,2017-05-30 21:31:00,36.13,-86.715,2348,13C
20170477663_11,2017-05-30 20:00:00,36.173,-86.765,1891,13B
20170477683_11,2017-05-30 19:41:00,36.07,-86.68,2645,13A
20170477714_11,2017-05-30 14:00:00,36.16,-86.66,2742,13C
20170477785_11,2017-05-30 21:18:00,36.161,-86.777,1765,13B
20170477897_11,2017-05-30 21:38:00,36.05,-86.67,2705,13B
20170477898_11,2017-05-30 21:40:00,36.163,-86.781,1702,13A
20170477939_11,2017-05-30 21:19:00,36.209,-86.724,2217,13C
20170477945_11,2017-05-30 21:48:00,36.167,-86.764,1892,13C
20170477996_11,2017-05-03 21:20:00,36.209,-86.839,1240,13B
20170478014_11,2017-05-30 22:20:00,36.174,-86.59,3228,13A
20170478057_21,2017-05-30 23:35:00,36.15,-86.76,1895,13A
20170478127_11,2017-05-30 23:00:00,36.307,-86.686,2546,13A
20170478281_11,2017-05-30 23:49:00,36.15,-86.76,1895,13A
20170478314_11,2017-05-31 00:04:00,36.14,-86.79,1644,13A
20170478507_11,2017-05-31 01:00:00,36.18,-86.8,1578,13B
20170478549_11,2017-05-31 01:20:00,36.198,-86.771,1822,13C
20170478580_11,2017-05-31 01:25:00,36.267,-86.711,2325,13B
20170478626_11,2017-05-31 02:06:00,36.104,-86.92,612,13B
20170478626_12,2017-05-31 02:06:00,36.104,-86.92,612,13B
20170478717_11,2017-05-31 02:45:00,36.19,-86.82,1409,13B
20170478852_12,2017-05-31 03:25:00,36.151,-86.799,1583,13C
20170478967_11,2017-05-31 04:20:00,36.147,-86.815,1472,13A
20170479683_11,2017-05-31 09:30:00,36.242,-86.671,2672,13A
20170479748_11,2017-05-29 10:00:00,36.151,-86.753,1962,13B
20170479767_11,2017-05-31 09:00:00,36.209,-86.739,2086,13B
20170480082_11,2017-05-31 11:30:00,36.143,-86.787,1705,13C
20170480179_11,2017-05-31 12:20:00,36.16,-86.78,1765,13C
20170480300_11,2017-05-31 13:00:00,36.278,-86.788,1620,13B
20170480309_11,2017-05-31 12:53:00,36.212,-86.797,1572,13B
20170480488_12,2017-05-31 13:50:00,36.149,-86.762,1895,13C
20170480639_11,2017-05-31 14:55:00,36.063,-86.616,3067,13B
20170480639_12,2017-05-31 14:55:00,36.063,-86.616,3067,13B
20170480643_11,2017-05-31 13:12:00,36.19,-86.6,3184,13C
20170480643_12,2017-05-31 13:12:00,36.19,-86.6,3184,13C
20170480643_13,2017-05-31 13:12:00,36.19,-86.6,3184,13C
20170480690_11,2017-05-31 15:21:00,36.167,-86.754,1959,13B
20170480690_12,2017-05-31 15:21:00,36.167,-86.754,1959,13B
20170480690_13,2017-05-31 15:21:00,36.167,-86.754,1959,13B
20170480691_11,2017-05-30 16:00:00,36.194,-86.832,1298,13C
20170480711_11,2017-05-31 18:12:00,36.19,-86.619,3045,13A
20170480715_11,2017-05-31 15:40:00,36.198,-86.845,1242,13B
20170480715_12,2017-05-31 15:40:00,36.198,-86.845,1242,13B
20170480809_11,2017-05-31 16:00:00,36.046,-86.659,2762,13B
20170480809_12,2017-05-31 16:00:00,36.046,-86.659,2762,13B
20170480847_11,2017-05-31 14:20:00,36.233,-86.77,1816,13C
20170480922_11,2017-05-31 16:47:00,36.213,-86.752,2018,13C
20170481009_11,2017-05-31 17:20:00,36.133,-86.723,2290,13A
20170481123_11,2017-05-31 16:30:00,36.09,-86.61,3110,13C
20170481247_11,2017-05-31 18:54:00,36.206,-86.773,1820,13B
20170481253_11,2017-05-31 18:00:00,36.147,-86.813,1472,13B
20170481277_11,2017-05-31 18:21:00,36.29,-86.7,2436,13C
20170481344_11,2017-05-31 18:18:00,36.202,-86.766,1886,13C
20170481359_11,2017-05-31 19:30:00,36.09,-86.64,2916,13C
20170481446_11,2017-05-31 20:21:00,36.197,-86.774,1759,13A
20170481464_11,2017-05-31 18:00:00,36.18,-86.81,1466,13C
20170481520_11,2017-05-31 20:07:00,36.193,-86.808,1520,13B
20170481706_11,2017-05-31 21:20:00,36.1,-86.72,2296,13C
20170481747_11,2017-05-31 22:05:00,36.13,-86.79,1645,13A
20170481749_11,2017-05-31 22:10:00,36.173,-86.793,1638,13B
20170481771_11,2017-05-31 22:20:00,36.154,-86.777,1766,13C
20170481775_11,2017-05-31 22:29:00,36.207,-86.614,3090,13A
20170481793_11,2017-05-31 22:30:00,36.259,-86.766,1876,13B
20170481953_11,2017-05-31 23:20:00,36.17,-86.765,1892,13B
20170481977_11,2017-05-31 23:40:00,36.13,-86.71,2348,13A
20170481979_11,2017-05-31 23:00:00,36.262,-86.656,2781,13B
20170482029_11,2017-05-31 23:50:00,36.181,-86.82,1411,13B
20170482130_11,2017-05-31 23:00:00,36.169,-86.687,2570,13B
20170482193_11,2017-05-31 05:00:00,36.13,-86.72,2290,13B
20170482262_11,2017-05-31 23:03:00,36.21,-86.78,1757,13B
20170482479_11,2017-05-31 13:00:00,36.152,-86.837,1306,13B
20170482925_11,2017-05-30 21:00:00,36.071,-86.684,2587,13C
20170482985_11,2017-05-31 20:00:00,36.13,-86.749,2032,13B
20170483408_11,2017-05-31 10:00:00,36.16,-86.84,1248,13C
20170484692_11,2017-05-31 12:00:00,36.174,-86.806,1523,13C
20170487319_11,2017-05-30 20:30:00,36.15,-86.76,1895,13A
20170489620_11,2017-05-20 16:30:00,36.244,-86.665,2728,13C
20170490144_11,2017-05-30 19:00:00,36.17,-86.76,1892,13A
20170494434_11,2017-05-27 17:00:00,36.04,-86.71,2364,13C
20170497348_11,2017-05-26 08:00:00,36.187,-86.817,1410,13B
20170498524_11,2017-05-10 10:00:00,36.151,-86.658,2800,13C
20170511516_11,2017-05-30 07:00:00,36.141,-86.82,1418,13B
20170531620_11,2017-05-07 05:00:00,36.159,-86.643,2904,13B
20170535166_11,2017-05-20 12:00:00,36.243,-86.779,1751,13B
20170537313_11,2017-05-19 08:00:00,36.21,-86.844,1240,13C
20170541080_11,2017-05-06 22:00:00,36.188,-86.799,1576,13B
20170542696_11,2017-05-20 20:45:00,36.13,-86.71,2348,13C
20170548764_11,2017-05-07 17:30:00,36.16,-86.78,1765,13B
20170560156_11,2017-05-28 11:00:00,36.069,-86.679,2645,13B
20170596888_11,2017-05-30 18:23:00,36.21,-86.79,1632,13C
20170597976_11,2017-05-19 15:30:00,36.11,-86.92,611,13A
20170614134_11,2017-05-09 15:00:00,36.14,-86.64,2908,13C
20170646437_21,2017-05-22 08:00:00,36.17,-86.76,1892,13B
20170672450_11,2017-05-22 01:00:00,36.081,-86.708,2415,13B
20170767155_11,2017-05-26 17:00:00,36.15,-86.76,1895,13A
20170768019_11,2017-05-23 00:00:00,36.15,-86.85,1193,13C
20170768019_12,2017-05-23 00:00:00,36.15,-86.85,1193,13C
20170791442_11,2017-05-13 08:00:00,36.077,-86.635,2968,13B
20170832463_11,2017-05-14 01:02:00,36.215,-86.731,2151,13A
20170861564_11,2017-05-15 12:00:00,36.23,-86.63,2941,13C
20170898808_11,2017-05-08 19:00:00,36.259,-86.704,2384,13A
20171085228_11,2017-05-02 00:00:00,36.141,-86.781,1706,13B
20171113542_11,2017-05-26 07:45:00,36.15,-86.87,1017,13B
