primary_key,incident_occured,latitude,longitude,grid,offense_type
20181005243_11,2018-12-02 11:00:00,36.149,-86.684,2573,13B
20181005270_11,2018-12-03 11:15:00,36.144,-86.889,842,13A
20181005287_11,2018-12-03 11:45:00,36.22,-86.81,1459,13A
20181005355_11,2018-12-03 11:26:00,36.07,-86.62,3066,13C
20181005463_11,2018-12-02 20:30:00,36.134,-86.89,844,13B
20181005485_11,2018-12-03 13:05:00,36.24,-86.71,2329,13B
20181005507_11,2018-12-03 00:00:00,36.178,-86.753,1957,13C
20181005507_12,2018-12-03 00:00:00,36.178,-86.753,1957,13C
20181005532_11,2018-12-03 13:30:00,36.31,-86.69,2488,13A
20181005532_12,2018-12-03 13:30:00,36.31,-86.69,2488,13A
20181005614_11,2018-12-02 13:50:00,36.17,-86.6,3188,13A
20181005660_11,2018-12-03 14:18:00,36.09,-86.69,2526,13A
20181005737_11,2018-12-03 09:00:00,36.21,-86.84,1240,13C
20181005780_11,2018-12-03 14:50:00,36.194,-86.751,2021,13C
20181005971_11,2018-12-03 08:00:00,36.13,-86.78,1770,13C
20181006044_11,2018-12-03 16:28:00,36.187,-86.822,1410,13B
20181006117_11,2018-12-03 17:04:00,36.11,-86.7,2467,13B
20181006118_11,2018-12-03 18:10:00,36.218,-86.742,2084,13B
20181006167_11,2018-12-03 17:20:00,36.154,-86.777,1766,13B
20181006258_11,2018-12-03 18:00:00,36.15,-86.76,1895,13B
20181006467_11,2018-12-03 20:30:00,36.186,-86.768,1824,13B
20181006473_11,2018-12-02 22:00:00,36.176,-86.608,3144,13B
20181006573_11,2018-12-03 20:29:00,36.122,-86.73,2232,13C
20181006587_11,2018-12-03 20:44:00,36.18,-86.8,1578,13A
20181006587_12,2018-12-03 20:44:00,36.18,-86.8,1578,13A
20181006587_13,2018-12-03 20:44:00,36.18,-86.8,1578,13A
20181006678_11,2018-12-03 19:20:00,36.27,-86.68,2610,13C
20181006692_11,2018-12-03 21:35:00,36.174,-86.763,1891,13A
20181006692_12,2018-12-03 21:35:00,36.174,-86.763,1891,13A
20181006794_11,2018-12-03 21:15:00,36.22,-86.69,2504,13A
20181006801_11,2018-12-03 22:40:00,36.2,-86.74,2087,13B
20181006803_11,2018-12-03 21:32:00,36.166,-86.799,1580,13B
20181006815_11,2018-12-03 21:30:00,36.092,-86.715,2355,13B
20181006848_11,2018-12-03 16:18:00,36.14,-86.88,961,13B
20181006933_11,2018-12-03 22:00:00,36.202,-86.83,1352,13B
20181006945_11,2018-12-03 23:46:00,36.16,-86.78,1765,13B
20181007140_11,2018-12-04 01:30:00,36.16,-86.8,1581,13B
20181007629_11,2018-12-04 06:20:00,36.212,-86.765,1884,13C
20181007746_11,2018-12-04 07:00:00,36.07,-86.68,2645,13B
20181007946_11,2018-12-04 08:00:00,36.081,-86.703,2415,13A
20181007971_11,2018-12-04 04:00:00,36.198,-86.601,3183,13B
20181007977_11,2018-12-04 08:55:00,36.134,-86.779,1770,13C
20181008080_11,2018-12-04 10:07:00,36.19,-86.61,3093,13B
20181008284_11,2018-12-03 16:40:00,36.07,-86.92,618,13B
20181008291_11,2018-12-03 00:00:00,36.22,-86.76,1883,13C
20181008299_11,2018-12-04 09:57:00,36.122,-86.705,2408,13B
20181008412_11,2018-12-04 00:30:00,36.06,-86.641,2922,13B
20181008430_11,2018-12-04 00:50:00,36.084,-86.711,2356,13A
20181008464_11,2018-12-04 11:00:00,36.083,-86.731,2174,13B
20181008464_12,2018-12-04 11:00:00,36.083,-86.731,2174,13B
20181008914_11,2018-12-04 16:20:00,36.08,-86.71,2357,13C
20181009097_11,2018-12-04 17:54:00,36.17,-86.76,1892,13A
20181009121_22,2018-12-04 16:43:00,36.208,-86.768,1820,13B
20181009121_23,2018-12-04 16:43:00,36.208,-86.768,1820,13B
20181009278_11,2018-12-04 19:24:00,36.27,-86.71,2324,13B
20181009301_11,2018-12-04 19:26:00,36.17,-86.76,1892,13B
20181009339_11,2018-12-04 19:59:00,36.175,-86.807,1523,13A
20181009387_11,2018-12-04 20:14:00,36.17,-86.76,1892,13A
20181009413_11,2018-12-04 18:51:00,36.18,-86.76,1890,13C
20181009456_11,2018-12-04 21:44:00,36.16,-86.81,1469,13A
20181009471_11,2018-12-04 21:01:00,36.161,-86.842,1248,13B
20181009486_11,2018-12-04 20:50:00,36.068,-86.693,2530,13B
20181009537_11,2018-12-04 21:35:00,36.2,-86.73,2218,13A
20181009729_11,2018-12-04 11:23:00,36.18,-86.85,1188,13B
20181009792_11,2018-12-04 22:00:00,36.189,-86.748,2022,13C
20181009969_22,2018-12-05 01:00:00,36.161,-86.776,1765,13B
20181010355_11,2018-12-05 03:40:00,36.071,-86.589,3246,13B
20181010355_12,2018-12-05 03:40:00,36.071,-86.589,3246,13B
20181010397_11,2018-12-05 04:11:00,36.182,-86.818,1411,13B
20181010447_11,2018-12-05 04:45:00,36.182,-86.818,1411,13B
20181010648_11,2018-12-05 06:50:00,36.17,-86.81,1468,13B
20181010648_12,2018-12-05 06:50:00,36.17,-86.81,1468,13B
20181010698_11,2018-12-05 08:20:00,36.173,-86.762,1891,13A
20181010850_11,2018-12-05 07:30:00,36.053,-86.598,3208,13B
20181010989_11,2018-12-05 07:52:00,36.07,-86.69,2530,13B
20181011024_11,2018-12-05 09:30:00,36.15,-86.76,1895,13A
20181011024_13,2018-12-05 09:30:00,36.15,-86.76,1895,13A
20181011096_11,2018-12-05 10:15:00,36.172,-86.765,1891,13B
20181011099_11,2018-12-05 10:04:00,36.056,-86.692,2532,13B
20181011244_11,2018-12-04 19:00:00,36.177,-86.778,1762,13B
20181011508_11,2018-12-05 00:45:00,36.19,-86.75,2022,13B
20181011578_22,2018-12-05 14:13:00,36.11,-86.74,2103,13B
20181011635_11,2018-12-05 14:30:00,36.165,-86.816,1468,13A
20181011704_11,2018-12-05 14:48:00,36.163,-86.781,1702,13B
20181011724_11,2018-12-02 18:30:00,36.04,-86.75,2048,13B
20181011885_11,2018-12-05 00:00:00,36.175,-86.595,3187,13B
20181011910_11,2018-12-05 16:10:00,36.08,-86.92,616,13B
20181012015_11,2018-12-03 00:00:00,36.177,-86.766,1890,13C
20181012096_11,2018-12-05 17:22:00,36.13,-86.91,725,13B
20181012168_11,2018-12-05 18:05:00,36.174,-86.806,1523,13B
20181012168_12,2018-12-05 18:05:00,36.174,-86.806,1523,13B
20181012176_11,2018-12-05 18:02:00,36.239,-86.636,2940,13B
20181012176_12,2018-12-05 18:02:00,36.239,-86.636,2940,13B
20181012245_11,2018-12-05 17:06:00,36.077,-86.737,2175,13B
20181012265_11,2018-12-05 18:45:00,36.14,-86.73,2229,13A
20181012367_11,2018-12-05 22:21:00,36.136,-86.702,2405,13B
20181012421_11,2018-12-05 20:00:00,36.177,-86.776,1762,13A
20181012477_11,2018-12-05 20:00:00,36.181,-86.84,1245,13B
20181012498_11,2018-12-05 20:00:00,36.08,-86.64,2918,13C
20181012548_11,2018-12-05 20:51:00,36.205,-86.807,1518,13B
20181012598_11,2018-12-05 21:25:00,36.144,-86.862,1077,13B
20181012835_11,2018-12-05 20:00:00,36.02,-86.72,2309,13C
20181012982_11,2018-12-05 23:00:00,36.054,-86.584,3285,13A
20181013066_11,2018-12-05 18:30:00,36.17,-86.8,1580,13B
20181013223_11,2018-12-06 01:40:00,36.052,-86.734,2179,13B
20181013310_11,2018-12-06 03:19:00,36.233,-86.758,1948,13B
20181013711_11,2018-12-06 05:30:00,36.213,-86.695,2449,13B
20181013836_11,2018-12-06 07:00:00,36.13,-86.901,784,13B
20181013956_11,2018-12-06 08:05:00,36.04,-87.04,13,13A
20181014150_11,2018-12-06 09:45:00,36.263,-86.715,2326,13B
20181014188_11,2018-12-02 09:44:00,36.166,-86.762,1892,13C
20181014438_11,2018-12-05 19:00:00,36.15,-86.76,1895,13B
20181014488_11,2018-12-06 10:55:00,36.174,-86.763,1891,13B
20181014507_11,2018-12-06 00:00:00,36.05,-86.68,2648,13C
20181014638_11,2018-12-06 13:00:00,36.148,-86.761,1895,13A
20181014862_11,2018-12-06 14:13:00,36.069,-86.679,2645,13B
20181014909_11,2018-12-06 15:00:00,36.081,-86.956,379,13A
20181014936_11,2018-12-06 15:23:00,36.049,-86.66,2761,13B
20181014951_11,2018-12-06 13:49:00,36.115,-86.742,2102,13C
20181015102_11,2018-12-06 16:37:00,36.072,-86.631,2968,13C
20181015159_11,2018-12-06 16:53:00,36.029,-86.588,3253,13C
20181015174_11,2018-12-05 21:30:00,36.15,-86.86,1076,13C
20181015317_11,2018-12-06 16:40:00,36.15,-86.78,1767,13B
20181015329_11,2018-12-06 18:00:00,36.09,-86.64,2916,13C
20181015423_11,2018-12-06 19:13:00,36.179,-86.599,3186,13B
20181015424_11,2018-12-06 19:00:00,36.072,-86.631,2968,13B
20181015514_11,2018-12-04 00:00:00,36.26,-86.71,2326,13B
20181015535_11,2018-12-06 19:40:00,36.251,-86.674,2614,13B
20181015540_11,2018-12-06 21:45:00,36.106,-86.712,2353,13B
20181015818_11,2018-12-06 22:33:00,36.15,-86.78,1767,13B
20181015883_11,2018-12-07 00:10:00,36.26,-86.73,2208,13C
20181015890_11,2018-12-06 23:00:00,36.201,-86.618,3043,13B
20181015963_11,2018-12-06 23:31:00,36.201,-86.618,3043,13B
20181016024_11,2018-12-07 00:00:00,36.179,-86.75,2024,13B
20181016125_11,2018-12-07 00:00:00,36.262,-86.723,2268,13A
20181016127_11,2018-12-07 01:20:00,36.153,-86.796,1583,13B
20181016250_11,2018-12-07 01:55:00,36.076,-86.655,2813,13B
20181016287_11,2018-12-07 00:30:00,36.258,-86.678,2612,13B
20181016302_11,2018-12-07 02:50:00,36.15,-86.81,1471,13B
20181016368_11,2018-12-07 03:39:00,36.165,-86.779,1764,13B
20181016412_21,2018-12-07 04:30:00,36.09,-86.72,2297,13A
20181016416_11,2018-12-07 04:30:00,36.222,-86.762,1883,13B
20181016570_11,2018-12-07 06:30:00,36.187,-86.747,2023,13B
20181016588_11,2018-12-07 04:00:00,36.044,-86.62,3070,13B
20181016827_11,2018-12-07 07:00:00,36.18,-86.81,1466,13B
20181016830_11,2018-12-07 09:05:00,36.116,-86.866,1082,13B
20181016910_11,2018-12-07 09:42:00,36.094,-86.643,2916,13B
20181016952_11,2018-12-06 18:00:00,36.16,-86.83,1359,13C
20181016968_11,2018-12-07 10:15:00,36.18,-86.81,1466,13B
20181017033_11,2018-12-07 10:00:00,36.14,-86.79,1644,13C
20181017113_11,2018-12-07 09:30:00,36.166,-86.761,1892,13C
20181017144_11,2018-12-07 11:15:00,36.13,-86.85,1196,13C
20181017237_11,2018-12-07 00:00:00,36.14,-86.782,1706,13B
20181017255_11,2018-12-05 16:00:00,36.2,-86.74,2087,13C
20181017271_11,2018-12-07 00:00:00,36.202,-86.693,2507,13C
20181017271_12,2018-12-07 00:00:00,36.202,-86.693,2507,13C
20181017281_22,2018-12-07 00:41:00,36.166,-86.759,1959,13A
20181017393_11,2018-12-07 14:00:00,36.11,-86.82,1423,13B
20181017414_11,2018-12-07 14:15:00,36.11,-86.74,2103,13A
20181017414_22,2018-12-07 14:15:00,36.11,-86.74,2103,13B
20181017488_11,2018-12-07 11:10:00,36.17,-86.79,1639,13C
20181017501_11,2018-12-07 14:19:00,36.051,-86.66,2761,13B
20181017502_11,2018-12-07 14:15:00,36.07,-86.94,471,13C
20181017542_11,2018-12-05 18:00:00,36.192,-86.743,2089,13B
20181017543_11,2018-12-07 13:22:00,36.1,-86.74,2105,13C
20181017607_11,2018-12-07 10:00:00,36.154,-86.812,1470,13C
20181017774_11,2018-12-07 15:30:00,36.039,-86.583,3287,13B
20181017895_11,2018-12-07 17:52:00,36.131,-86.771,1833,13C
20181017932_11,2018-12-07 17:50:00,36.14,-86.75,2031,13A
20181017945_11,2018-12-07 18:00:00,36.106,-86.924,612,13A
20181017945_12,2018-12-07 18:00:00,36.106,-86.924,612,13A
20181018002_11,2018-12-07 18:25:00,36.29,-86.72,2263,13B
20181018032_11,2018-12-07 20:00:00,36.259,-86.68,2612,13A
20181018032_16,2018-12-07 20:00:00,36.259,-86.68,2612,13A
20181018048_11,2018-12-07 18:30:00,36.11,-86.81,1478,13B
20181018058_11,2018-12-07 20:00:00,36.173,-86.802,1579,13A
20181018236_11,2018-12-07 20:40:00,36.137,-86.893,843,13C
20181018317_11,2018-12-07 21:50:00,36.17,-86.77,1827,13B
20181018385_21,2018-12-07 22:40:00,36.12,-86.75,2034,13A
20181018385_22,2018-12-07 22:40:00,36.12,-86.75,2034,13A
20181018445_11,2018-12-07 23:10:00,36.07,-86.71,2359,13A
20181018483_11,2018-12-07 21:50:00,36.07,-86.73,2241,13A
20181018497_11,2018-12-07 23:15:00,36.249,-86.713,2328,13B
20181018502_11,2018-12-07 22:00:00,36.08,-86.72,2299,13A
20181018595_11,2018-12-07 23:36:00,36.148,-86.767,1830,13B
20181018598_11,2018-12-08 01:22:00,36.176,-86.799,1579,13B
20181018607_11,2018-12-08 00:37:00,36.16,-86.78,1765,13A
20181018709_11,2018-12-08 01:30:00,36.08,-86.71,2357,13B
20181018710_11,2018-12-08 01:00:00,36.317,-86.88,930,13C
20181018796_11,2018-12-08 02:15:00,36.166,-86.834,1303,13B
20181018800_11,2018-12-08 02:20:00,36.12,-86.78,1772,13B
20181018806_22,2018-12-08 02:30:00,36.094,-86.735,2172,13B
20181018913_11,2018-12-08 04:00:00,36.144,-86.862,1077,13B
20181018913_12,2018-12-08 04:00:00,36.144,-86.862,1077,13B
20181019109_11,2018-12-08 06:34:00,36.203,-86.769,1821,13B
20181019115_11,2018-12-08 06:30:00,36.045,-86.693,2534,13B
20181019175_11,2018-12-08 08:00:00,36.121,-86.703,2408,13B
20181019301_11,2018-12-08 09:23:00,36.217,-86.79,1630,13B
20181019330_11,2018-12-08 09:30:00,36.14,-86.7,2462,13C
20181019387_11,2018-12-08 10:00:00,36.04,-86.66,2763,13C
20181019409_11,2018-12-08 10:00:00,36.142,-86.641,2907,13C
20181019431_11,2018-12-08 10:50:00,36.211,-86.839,1240,13C
20181019438_11,2018-12-07 18:00:00,36.142,-86.789,1643,13B
20181019494_11,2018-12-07 10:00:00,35.99,-86.678,2659,13B
20181019532_11,2018-12-08 00:25:00,36.267,-86.698,2440,13B
20181019549_11,2018-12-08 10:00:00,36.07,-86.721,2301,13B
20181019553_11,2018-12-08 00:30:00,36.18,-86.79,1637,13B
20181019553_12,2018-12-08 00:30:00,36.18,-86.79,1637,13B
20181019558_11,2018-12-08 00:47:00,36.121,-86.728,2232,13A
20181019558_12,2018-12-08 00:47:00,36.121,-86.728,2232,13A
20181019558_13,2018-12-08 00:47:00,36.121,-86.728,2232,13A
20181019639_12,2018-12-08 14:18:00,36.21,-86.77,1820,13B
20181019639_13,2018-12-08 14:18:00,36.21,-86.77,1820,13B
20181019660_11,2018-12-08 03:00:00,36.145,-86.76,1896,13B
20181019660_12,2018-12-08 03:00:00,36.145,-86.76,1896,13B
20181019703_11,2018-12-08 13:00:00,36.25,-86.72,2270,13C
20181019832_11,2018-12-08 16:35:00,36.26,-86.71,2326,13B
20181019840_11,2018-12-08 16:40:00,36.16,-86.78,1765,13C
20181019864_11,2018-12-08 22:39:00,36.13,-86.72,2290,13A
20181019961_11,2018-12-08 17:58:00,36.201,-86.824,1352,13B
20181019973_12,2018-12-08 18:05:00,36.25,-86.78,1750,13A
20181020065_11,2018-12-08 18:55:00,36.16,-86.798,1581,13B
20181020065_12,2018-12-08 18:55:00,36.16,-86.798,1581,13B
20181020097_11,2018-12-08 19:45:00,36.21,-86.84,1240,13A
20181020223_11,2018-12-08 21:00:00,36.161,-86.776,1765,13B
20181020255_11,2018-12-08 21:40:00,36.17,-86.83,1358,13B
20181020255_12,2018-12-08 21:40:00,36.17,-86.83,1358,13B
20181020309_11,2018-12-08 22:15:00,36.15,-86.8,1583,13B
20181020309_12,2018-12-08 22:15:00,36.15,-86.8,1583,13B
20181020321_11,2018-12-08 22:00:00,36.07,-86.67,2702,13A
20181020321_12,2018-12-08 22:00:00,36.07,-86.67,2702,13A
20181020430_11,2018-12-08 20:00:00,36.168,-86.822,1413,13B
20181020443_11,2018-12-08 23:17:00,36.097,-86.638,2915,13B
20181020443_12,2018-12-08 23:17:00,36.097,-86.638,2915,13B
20181020467_11,2018-12-08 23:55:00,36.141,-86.817,1418,13B
20181020488_11,2018-12-09 00:14:00,36.162,-86.774,1765,13B
20181020494_11,2018-12-09 00:10:00,36.163,-86.776,1765,13B
20181020495_11,2018-12-08 23:45:00,36.196,-86.796,1575,13B
20181020512_11,2018-12-09 00:15:00,36.218,-86.811,1459,13B
20181020520_11,2018-12-08 23:30:00,36.04,-86.59,3251,13B
20181020682_11,2018-12-09 01:28:00,36.161,-86.776,1765,13B
20181020718_11,2018-12-09 02:00:00,36.161,-86.775,1765,13B
20181020750_11,2018-12-09 03:00:00,36.151,-86.805,1527,13B
20181020775_11,2018-12-09 02:15:00,36.161,-86.776,1765,13B
20181020819_11,2018-12-09 03:15:00,36.07,-86.68,2645,13B
20181020888_11,2018-12-09 02:00:00,36.21,-86.78,1757,13A
20181021167_11,2018-12-09 08:24:00,36.167,-86.813,1468,13B
20181021194_11,2018-12-09 08:45:00,36.13,-86.71,2348,13B
20181021211_11,2018-12-09 07:25:00,36.17,-86.81,1468,13B
20181021223_11,2018-12-09 09:00:00,36.26,-86.7,2441,13B
20181021366_21,2018-12-09 11:03:00,36.08,-86.7,2472,13C
20181021404_11,2018-12-09 11:35:00,36.15,-86.78,1767,13A
20181021424_11,2018-12-09 11:00:00,36.207,-86.771,1820,13B
20181021493_11,2018-12-09 13:00:00,36.127,-86.711,2349,13B
20181021524_11,2018-12-09 00:00:00,36.225,-86.595,3178,13B
20181021536_11,2018-12-09 13:36:00,36.157,-86.698,2459,13A
20181021600_13,2018-12-09 14:45:00,36.16,-86.83,1359,13A
20181021600_14,2018-12-09 14:45:00,36.16,-86.83,1359,13A
20181021600_17,2018-12-09 14:45:00,36.16,-86.83,1359,13A
20181021615_11,2018-12-09 13:30:00,36.197,-86.617,3044,13B
20181021621_11,2018-12-09 13:40:00,36.04,-86.66,2763,13A
20181021623_11,2018-12-09 14:30:00,36.241,-86.664,2728,13B
20181021635_11,2018-12-09 14:40:00,36.111,-86.724,2234,13B
20181021635_12,2018-12-09 14:40:00,36.111,-86.724,2234,13B
20181021666_11,2018-12-09 15:33:00,36.172,-86.814,1467,13A
20181021762_11,2018-12-09 16:25:00,36.2,-86.69,2507,13B
20181021762_12,2018-12-09 16:25:00,36.2,-86.69,2507,13B
20181021768_11,2018-12-09 16:30:00,36.18,-86.8,1578,13A
20181021784_11,2018-12-09 16:20:00,36.247,-86.779,1750,13B
20181021864_11,2018-12-09 17:30:00,36.16,-86.77,1828,13A
20181022063_11,2018-12-09 20:45:00,36.189,-86.817,1409,13B
20181022104_11,2018-12-09 21:26:00,36.24,-86.77,1814,13B
20181022110_11,2018-12-09 21:17:00,36.16,-86.8,1581,13B
20181022137_11,2018-12-09 00:00:00,36.04,-86.739,2115,13A
20181022204_11,2018-12-09 21:57:00,36.128,-86.633,2959,13B
20181022216_11,2018-12-09 22:40:00,36.071,-86.62,3066,13B
20181022237_11,2018-12-09 23:01:00,36.068,-86.7,2474,13B
20181022243_11,2018-12-09 22:55:00,36.221,-86.802,1571,13B
20181022286_11,2018-12-09 22:52:00,36.16,-86.84,1248,13C
20181022316_11,2018-12-09 23:10:00,36.156,-86.796,1582,13A
20181022343_11,2018-12-09 22:40:00,36.07,-86.72,2301,13B
20181022458_11,2018-12-10 00:30:00,36.161,-86.777,1765,13B
20181022458_12,2018-12-10 00:30:00,36.161,-86.777,1765,13B
20181022525_11,2018-12-10 00:53:00,36.15,-86.76,1895,13B
20181023165_11,2018-12-10 06:45:00,36.2,-86.77,1821,13A
20181023240_11,2018-12-10 07:42:00,36.045,-86.61,3118,13B
20181023376_11,2018-12-10 07:42:00,36.05,-86.61,3117,13B
20181023498_11,2018-12-10 09:38:00,36.227,-86.668,2675,13B
20181023498_12,2018-12-10 09:38:00,36.227,-86.668,2675,13B
20181023499_11,2018-12-09 13:00:00,36.168,-86.797,1580,13A
20181023582_11,2018-12-10 08:00:00,36.19,-86.74,2089,13C
20181023582_12,2018-12-10 08:00:00,36.19,-86.74,2089,13C
20181023743_11,2018-12-10 11:56:00,36.17,-86.87,1014,13A
20181023757_11,2018-12-10 11:50:00,36.154,-86.805,1526,13B
20181023774_21,2018-12-10 00:05:00,36.133,-86.781,1707,13A
20181023788_11,2018-12-09 22:15:00,36.19,-86.818,1409,13B
20181023879_11,2018-12-10 00:58:00,36.133,-86.701,2463,13B
20181023879_12,2018-12-10 00:58:00,36.133,-86.701,2463,13B
20181023887_11,2018-12-10 13:00:00,36.142,-86.789,1643,13C
20181023910_11,2018-12-10 13:05:00,36.15,-86.76,1895,13B
20181023910_12,2018-12-10 13:05:00,36.15,-86.76,1895,13B
20181023973_11,2018-12-10 00:15:00,36.09,-86.89,851,13C
20181024113_11,2018-12-10 14:46:00,36.122,-86.747,2034,13B
20181024129_11,2018-12-10 13:00:00,36.283,-86.707,2380,13B
20181024213_11,2018-12-08 00:30:00,36.09,-86.687,2583,13A
20181024228_11,2018-12-11 15:39:00,36.21,-86.78,1757,13B
20181024240_11,2018-12-10 15:00:00,36.21,-86.76,1885,13B
20181024460_11,2018-12-10 16:20:00,36.178,-86.798,1578,13B
20181024554_11,2018-12-10 17:50:00,36.191,-86.818,1409,13B
20181024578_11,2018-12-10 18:20:00,36.188,-86.814,1464,13A
20181024873_11,2018-12-08 00:16:00,36.265,-86.692,2496,13B
20181024924_11,2018-12-10 21:47:00,36.165,-86.756,1959,13B
20181024962_11,2018-12-10 21:00:00,36.084,-86.711,2356,13A
20181024996_11,2018-12-10 22:00:00,36.34,-86.74,2063,13A
20181025089_11,2018-12-10 21:00:00,36.17,-86.8,1580,13A
20181025299_11,2018-12-10 23:00:00,36.17,-86.81,1468,13B
20181025373_11,2018-12-11 01:00:00,36.162,-86.775,1765,13B
20181025693_11,2018-12-11 04:00:00,36.159,-86.817,1414,13B
20181025840_11,2018-12-11 05:05:00,36.205,-86.596,3182,13C
20181025840_12,2018-12-11 05:05:00,36.205,-86.596,3182,13C
20181025885_11,2018-12-11 05:29:00,36.13,-86.703,2406,13B
20181026175_11,2018-12-11 08:00:00,36.17,-86.77,1827,13B
20181026175_12,2018-12-11 08:00:00,36.17,-86.77,1827,13B
20181026466_22,2018-12-11 10:03:00,36.174,-86.787,1700,13C
20181026589_11,2018-12-11 11:33:00,36.3,-86.69,2490,13B
20181026791_11,2018-12-10 16:30:00,36.203,-86.731,2153,13C
20181027144_11,2018-12-11 13:00:00,36.28,-86.71,2323,13C
20181027287_11,2018-12-11 16:22:00,36.16,-86.6,3189,13B
20181027364_11,2018-12-11 14:30:00,36.193,-86.726,2220,13C
20181027398_11,2018-12-11 17:17:00,36.16,-86.77,1828,13B
20181027474_11,2018-12-11 17:45:00,36.04,-86.67,2707,13B
20181027625_11,2018-12-11 17:56:00,36.099,-86.724,2236,13B
20181027707_11,2018-12-11 19:20:00,36.06,-86.74,2112,13B
