primary_key,incident_occured,latitude,longitude,grid,offense_type
20190322912_11,2019-04-26 16:00:00,36.13,-86.71,2348,13C
20190322935_11,2019-04-26 15:50:00,36.25,-86.72,2270,13C
20190323113_11,2019-04-26 17:37:00,36.11,-86.77,1837,13B
20190323173_11,2019-04-26 17:30:00,36.07,-86.75,2043,13A
20190323224_11,2019-04-26 18:59:00,36.2,-86.81,1462,13B
20190323316_11,2019-04-23 20:52:00,36.142,-86.74,2097,13D
20190323390_11,2019-04-26 19:50:00,36.126,-86.71,2349,13A
20190323390_12,2019-04-26 19:50:00,36.126,-86.71,2349,13A
20190323397_11,2019-04-26 20:07:00,36.181,-86.839,1245,13A
20190323398_11,2019-04-24 23:59:00,36.15,-86.76,1895,13A
20190323450_11,2019-04-26 20:00:00,36.16,-86.78,1765,13B
20190323460_11,2019-04-26 20:15:00,36.184,-86.758,1956,13A
20190323466_11,2019-04-25 08:00:00,36.147,-86.773,1831,13B
20190323476_11,2019-04-26 20:48:00,36.181,-86.839,1245,13A
20190323484_22,2019-04-26 19:17:00,36.1,-86.74,2105,13C
20190323494_11,2019-04-26 20:30:00,36.13,-86.71,2348,13B
20190323498_11,2019-04-26 20:45:00,36.083,-86.736,2174,13B
20190323498_12,2019-04-26 20:45:00,36.083,-86.736,2174,13B
20190323528_11,2019-04-26 20:00:00,36.291,-86.704,2379,13B
20190323543_11,2019-04-26 21:00:00,36.21,-86.73,2217,13B
20190323549_11,2019-04-24 11:30:00,36.151,-86.759,1962,13A
20190323619_11,2019-04-26 22:05:00,36.052,-86.648,2873,13C
20190323632_11,2019-04-26 22:28:00,36.21,-86.78,1757,13A
20190323663_11,2019-04-26 21:20:00,36.269,-86.711,2324,13B
20190323688_11,2019-04-26 23:03:00,36.16,-86.78,1765,13C
20190323716_22,2019-04-26 23:22:00,36.18,-86.79,1637,13A
20190323800_11,2019-04-27 00:00:00,36.17,-86.78,1764,13A
20190323826_11,2019-04-27 00:15:00,36.2,-86.78,1758,13B
20190323837_11,2019-04-27 00:25:00,36.173,-86.601,3187,13A
20190323848_11,2019-04-26 23:30:00,36.18,-86.76,1890,13B
20190323873_11,2019-04-27 00:01:00,36.079,-86.659,2756,13B
20190323894_11,2019-04-27 01:27:00,36.147,-86.639,2907,13B
20190323929_11,2019-04-27 00:30:00,36.213,-86.76,1884,13B
20190323940_11,2019-04-27 01:27:00,36.16,-86.82,1414,13B
20190323965_11,2019-04-27 01:35:00,36.14,-86.86,1078,13A
20190323965_12,2019-04-27 01:35:00,36.14,-86.86,1078,13A
20190323981_11,2019-04-27 02:00:00,36.163,-86.776,1765,13B
20190323989_11,2019-04-25 23:00:00,36.053,-86.715,2362,13B
20190324067_11,2019-04-27 02:30:00,36.257,-86.676,2613,13B
20190324093_11,2019-04-27 03:00:00,36.16,-86.775,1765,13B
20190324117_11,2019-04-27 02:30:00,36.19,-86.76,1888,13B
20190324153_11,2019-04-27 02:30:00,36.15,-86.8,1583,13B
20190324154_11,2019-04-27 04:00:00,36.072,-86.654,2813,13B
20190324174_21,2019-04-27 04:00:00,36.081,-86.699,2472,13B
20190324175_11,2019-04-27 04:00:00,36.17,-86.779,1764,13B
20190324191_11,2019-04-27 03:00:00,36.271,-86.667,2667,13B
20190324233_11,2019-04-27 02:30:00,36.16,-86.78,1765,13B
20190324262_11,2019-04-27 05:30:00,36.213,-86.762,1884,13B
20190324287_11,2019-04-27 05:50:00,36.168,-86.779,1764,13B
20190324287_12,2019-04-27 05:50:00,36.168,-86.779,1764,13B
20190324403_11,2019-04-26 17:00:00,36.25,-86.78,1750,13C
20190324501_11,2019-04-27 10:14:00,36.266,-86.752,2009,13B
20190324501_12,2019-04-27 10:14:00,36.266,-86.752,2009,13B
20190324573_11,2019-04-27 10:30:00,36.17,-86.764,1892,13B
20190324595_11,2019-04-27 10:40:00,36.19,-86.766,1888,13C
20190324638_11,2019-04-27 11:40:00,36.071,-86.984,210,13B
20190324645_11,2019-04-27 11:00:00,36.038,-86.663,2763,13B
20190324645_12,2019-04-27 11:00:00,36.038,-86.663,2763,13B
20190324647_11,2019-04-27 11:40:00,36.04,-86.63,2974,13C
20190324699_11,2019-04-26 11:00:00,36.17,-86.79,1639,13A
20190324709_11,2019-04-27 13:00:00,36.219,-86.585,3256,13C
20190324720_11,2019-04-27 13:15:00,36.212,-86.846,1182,13C
20190324743_11,2019-04-27 13:27:00,36.049,-86.72,2304,13C
20190324796_11,2019-04-27 13:30:00,36.195,-86.731,2154,13B
20190324830_11,2019-04-27 16:28:00,36.12,-86.8,1588,13C
20190324842_11,2019-04-27 14:30:00,36.165,-86.769,1827,13B
20190324846_11,2019-04-27 15:00:00,36.08,-86.72,2299,13B
20190324921_11,2019-04-27 15:45:00,36.161,-86.777,1765,13B
20190324954_11,2019-04-27 01:30:00,36.23,-86.77,1816,13B
20190325009_11,2019-04-27 16:30:00,36.15,-86.77,1830,13A
20190325015_11,2019-04-27 16:25:00,36.08,-86.96,379,13B
20190325049_21,2019-04-27 16:57:00,36.13,-86.71,2348,13A
20190325050_11,2019-04-27 16:50:00,36.168,-86.76,1892,13A
20190325079_11,2019-04-27 17:45:00,36.13,-86.8,1586,13B
20190325111_11,2019-04-27 17:00:00,36.261,-86.713,2326,13B
20190325112_11,2019-04-27 15:00:00,36.14,-86.58,3270,13B
20190325179_11,2019-04-27 17:51:00,36.2,-86.59,3223,13B
20190325179_12,2019-04-27 17:51:00,36.2,-86.59,3223,13B
20190325193_11,2019-04-27 18:16:00,36.234,-86.79,1628,13B
20190325253_11,2019-04-27 14:00:00,36.23,-86.756,1948,13A
20190325273_11,2019-04-27 19:00:00,36.142,-86.787,1705,13B
20190325273_12,2019-04-27 19:00:00,36.142,-86.787,1705,13B
20190325391_11,2019-04-27 20:30:00,36.134,-86.797,1586,13B
20190325414_11,2019-04-26 20:30:00,36.176,-86.681,2569,13B
20190325419_11,2019-04-27 20:30:00,36.081,-86.903,734,13B
20190325454_11,2019-04-27 21:30:00,36.218,-86.82,1404,13A
20190325526_21,2019-04-27 21:50:00,36.05,-86.61,3117,13A
20190325550_11,2019-04-27 21:15:00,36.19,-86.8,1576,13A
20190325569_11,2019-04-27 22:10:00,36.121,-86.622,3057,13B
20190325577_11,2019-04-27 17:45:00,36.141,-86.841,1252,13B
20190325635_11,2019-04-27 16:30:00,36.26,-86.71,2326,13B
20190325639_11,2019-04-27 21:00:00,36.264,-86.704,2383,13B
20190325641_11,2019-04-27 23:00:00,36.076,-86.655,2813,13B
20190325645_11,2019-04-27 23:20:00,36.15,-86.76,1895,13A
20190325657_11,2019-04-27 22:02:00,36.19,-86.627,2996,13B
20190325693_11,2019-04-27 23:14:00,36.13,-86.78,1770,13B
20190325693_22,2019-04-27 23:14:00,36.13,-86.78,1770,13C
20190325773_11,2019-04-28 01:38:00,36.26,-86.71,2326,13B
20190325775_22,2019-04-28 00:30:00,36.185,-86.81,1465,13B
20190325776_11,2019-04-27 23:25:00,36.174,-86.578,3295,13B
20190325776_12,2019-04-27 23:25:00,36.174,-86.578,3295,13B
20190325787_11,2019-04-28 01:00:00,36.22,-86.63,2943,13C
20190325876_11,2019-04-28 01:30:00,36.17,-86.81,1468,13A
20190325876_12,2019-04-28 01:30:00,36.17,-86.81,1468,13A
20190325876_13,2019-04-28 01:30:00,36.17,-86.81,1468,13A
20190325876_14,2019-04-28 01:30:00,36.17,-86.81,1468,13A
20190325876_15,2019-04-28 01:30:00,36.17,-86.81,1468,13A
20190325876_16,2019-04-28 01:30:00,36.17,-86.81,1468,13A
20190325876_17,2019-04-28 01:30:00,36.17,-86.81,1468,13A
20190325914_11,2019-04-28 03:15:00,36.163,-86.776,1765,13B
20190325918_11,2019-04-28 02:40:00,36.156,-86.796,1582,13B
20190326118_11,2019-04-28 04:20:00,36.153,-86.792,1642,13B
20190326189_11,2019-04-28 05:40:00,36.269,-86.711,2324,13A
20190326203_11,2019-04-28 02:00:00,36.138,-86.635,2957,13B
20190326298_11,2019-04-28 07:58:00,36.217,-86.838,1294,13A
20190326351_11,2019-04-27 21:00:00,36.084,-86.711,2356,13B
20190326405_11,2019-04-28 04:00:00,36.251,-86.743,2079,13A
20190326508_11,2019-04-28 11:50:00,36.073,-86.63,2968,13B
20190326510_11,2019-04-28 09:00:00,36.2,-86.747,2020,13A
20190326514_11,2019-04-27 16:00:00,36.15,-86.81,1471,13B
20190326552_11,2019-04-28 10:00:00,36.05,-86.7,2477,13B
20190326597_11,2019-04-28 11:22:00,36.09,-86.7,2470,13A
20190326668_11,2019-04-28 00:00:00,36.174,-86.578,3295,13A
20190326675_11,2019-04-28 00:30:00,36.17,-86.76,1892,13A
20190326687_11,2019-04-09 00:00:00,36.151,-86.856,1135,13D
20190326726_11,2019-04-28 13:00:00,36.15,-86.76,1895,13B
20190326798_11,2019-04-27 21:25:00,36.17,-86.78,1764,13B
20190326806_11,2019-04-28 14:22:00,36.206,-86.776,1757,13A
20190326834_11,2019-04-28 15:00:00,36.318,-86.755,1933,13B
20190326836_12,2019-04-28 14:27:00,36.148,-86.799,1583,13B
20190326864_11,2019-04-28 15:24:00,36.229,-86.793,1628,13B
20190326879_11,2019-04-28 15:25:00,36.3,-86.7,2434,13C
20190326879_12,2019-04-28 15:25:00,36.3,-86.7,2434,13C
20190326917_11,2019-04-28 15:40:00,36.121,-86.703,2408,13B
20190326917_12,2019-04-28 15:40:00,36.121,-86.703,2408,13B
20190326972_11,2019-04-28 06:00:00,36.15,-86.75,2029,13A
20190327005_11,2019-04-28 17:30:00,36.118,-86.703,2409,13B
20190327005_22,2019-04-28 17:30:00,36.118,-86.703,2409,13A
20190327068_11,2019-04-28 17:40:00,36.222,-86.762,1883,13B
20190327128_11,2019-04-28 16:30:00,36.13,-86.77,1833,13A
20190327128_12,2019-04-28 16:30:00,36.13,-86.77,1833,13A
20190327128_13,2019-04-28 16:30:00,36.13,-86.77,1833,13A
20190327168_11,2019-04-28 11:00:00,36.215,-86.603,3137,13B
20190327265_11,2019-04-28 19:58:00,36.221,-86.801,1571,13B
20190327274_11,2019-04-28 19:59:00,36.16,-86.77,1828,13B
20190327274_12,2019-04-28 19:59:00,36.16,-86.77,1828,13B
20190327312_11,2019-04-28 20:20:00,36.269,-86.683,2552,13B
20190327312_12,2019-04-28 20:20:00,36.269,-86.683,2552,13B
20190327317_11,2019-04-28 20:33:00,36.065,-86.686,2588,13B
20190327365_11,2019-04-28 20:00:00,36.17,-86.68,2628,13C
20190327369_11,2019-04-28 17:18:00,36.179,-86.797,1578,13B
20190327395_22,2019-04-28 21:00:00,36.065,-86.617,3067,13B
20190327407_11,2019-04-28 21:54:00,36.247,-86.776,1750,13B
20190327428_11,2019-04-28 21:55:00,36.21,-86.78,1757,13A
20190327458_11,2019-04-28 21:08:00,36.08,-86.94,469,13B
20190327458_12,2019-04-28 21:08:00,36.08,-86.94,469,13B
20190327468_11,2019-04-28 22:00:00,36.261,-86.703,2384,13B
20190327533_11,2019-04-28 22:00:00,36.207,-86.766,1885,13C
20190327545_11,2019-04-28 20:45:00,36.207,-86.779,1757,13A
20190327545_12,2019-04-28 20:45:00,36.207,-86.779,1757,13A
20190327616_11,2019-04-28 21:30:00,36.228,-86.825,1348,13B
20190327618_11,2019-04-28 23:00:00,36.173,-86.601,3187,13B
20190327644_11,2019-04-29 00:15:00,36.055,-86.637,2971,13B
20190327650_11,2019-04-29 00:23:00,36.143,-86.762,1896,13B
20190327680_11,2019-04-29 00:00:00,36.151,-86.784,1704,13A
20190327706_11,2019-04-29 00:55:00,36.05,-86.64,2923,13A
20190327770_11,2019-04-28 23:00:00,36.175,-86.587,3228,13C
20190327813_11,2019-04-29 01:00:00,36.067,-86.845,1264,13B
20190327875_11,2019-04-29 02:00:00,36.153,-86.798,1583,13B
20190327875_12,2019-04-29 02:00:00,36.153,-86.798,1583,13B
20190327893_11,2019-04-28 21:30:00,36.07,-86.64,2920,13B
20190327939_11,2019-04-29 03:00:00,36.17,-86.67,2685,13B
20190328111_11,2019-04-29 04:00:00,36.16,-86.67,2686,13B
20190328269_11,2019-04-29 06:20:00,36.154,-86.762,1894,13B
20190328440_11,2019-04-29 00:00:00,36.082,-86.727,2239,13A
20190328458_11,2019-04-27 01:00:00,36.21,-86.78,1757,13A
20190328458_13,2019-04-27 01:00:00,36.21,-86.78,1757,13A
20190328633_11,2019-04-29 09:31:00,36.055,-86.747,2045,13B
20190328633_12,2019-04-29 09:31:00,36.055,-86.747,2045,13B
20190328693_11,2019-04-29 09:35:00,36.151,-86.759,1962,13C
20190328696_31,2019-04-29 09:40:00,36.18,-86.81,1466,13A
20190328772_12,2019-04-29 10:40:00,36.194,-86.832,1298,13B
20190328939_11,2019-04-29 11:30:00,36.08,-86.72,2299,13B
20190328959_11,2019-04-29 00:30:00,36.142,-86.79,1643,13A
20190329159_11,2019-04-29 11:00:00,36.28,-86.86,1054,13C
20190329159_12,2019-04-29 11:00:00,36.28,-86.86,1054,13C
20190329269_11,2019-04-28 19:00:00,36.124,-86.893,845,13B
20190329312_11,2019-04-29 10:30:00,36.106,-86.743,2104,13C
20190329314_11,2019-04-29 14:40:00,36.19,-86.81,1464,13C
20190329345_11,2019-04-29 11:55:00,36.23,-86.7,2446,13C
20190329351_11,2019-04-29 11:45:00,36.26,-86.71,2326,13C
20190329351_12,2019-04-29 11:45:00,36.26,-86.71,2326,13C
20190329383_11,2019-04-29 15:00:00,36.18,-86.82,1411,13A
20190329452_11,2019-04-29 16:20:00,36.223,-86.811,1458,13C
20190329524_11,2019-04-29 16:15:00,36.15,-86.77,1830,13A
20190329536_11,2019-04-29 16:23:00,36.254,-86.772,1812,13B
20190329562_11,2019-04-29 16:30:00,36.26,-86.69,2497,13A
20190329598_11,2019-04-29 15:30:00,36.21,-86.76,1885,13B
20190329608_21,2019-04-29 17:05:00,36.16,-86.77,1828,13C
20190329624_11,2019-04-29 17:00:00,36.23,-86.78,1753,13C
20190329717_11,2019-04-29 16:22:00,36.19,-86.82,1409,13B
20190329761_12,2019-04-29 18:22:00,36.21,-86.79,1632,13B
20190329788_12,2019-04-29 19:25:00,36.122,-86.777,1772,13B
20190329814_11,2019-04-29 18:12:00,36.149,-86.634,2955,13C
20190329866_11,2019-04-29 19:10:00,36.082,-86.715,2357,13B
20190329905_11,2019-04-29 19:22:00,36.187,-86.822,1410,13B
20190329962_11,2019-04-29 15:30:00,36.246,-86.757,1945,13C
20190329985_11,2019-04-29 18:00:00,36.084,-87.005,113,13B
20190330065_11,2019-04-29 18:22:00,36.21,-86.79,1632,13B
20190330134_11,2019-04-29 20:00:00,36.165,-86.599,3188,13B
20190330212_11,2019-04-29 21:16:00,36.26,-86.71,2326,13C
20190330261_11,2019-04-29 22:00:00,36.096,-86.719,2296,13A
20190330345_11,2019-04-29 21:00:00,36.14,-86.88,961,13A
20190330371_11,2019-04-29 22:46:00,36.2,-86.82,1407,13B
20190330384_11,2019-04-29 21:30:00,36.204,-86.778,1758,13B
20190330415_11,2019-04-29 23:27:00,36.253,-86.774,1749,13B
20190330452_11,2019-04-29 23:53:00,36.16,-86.774,1765,13B
20190330481_11,2019-04-29 23:40:00,36.204,-86.778,1758,13B
20190330488_11,2019-04-29 23:53:00,36.16,-86.774,1765,13B
20190330525_11,2019-04-30 00:15:00,36.24,-86.735,2146,13B
20190330526_11,2019-04-30 00:10:00,36.175,-86.806,1523,13B
20190330534_11,2019-04-30 00:30:00,36.228,-86.745,2016,13C
20190330562_11,2019-04-30 00:00:00,36.167,-86.761,1892,13B
20190330580_11,2019-04-30 00:56:00,36.22,-86.7,2448,13B
20190330687_11,2019-04-30 01:45:00,36.174,-86.727,2223,13B
20190330690_11,2019-04-30 01:50:00,36.131,-86.774,1770,13B
20190330693_11,2019-04-30 01:30:00,36.21,-86.78,1757,13A
20190330696_11,2019-04-29 19:45:00,36.18,-86.61,3095,13C
20190330839_11,2019-04-30 03:22:00,36.251,-86.702,2386,13C
20190331071_11,2019-04-30 05:30:00,36.069,-86.641,2920,13A
20190331306_11,2019-04-29 22:00:00,36.082,-86.714,2357,13B
20190331452_11,2019-04-30 09:00:00,36.241,-86.831,1345,13B
20190331548_11,2019-04-29 14:00:00,36.08,-86.73,2239,13C
20190331570_11,2019-04-30 09:48:00,36.14,-86.75,2031,13B
20190331606_11,2019-04-30 10:03:00,36.21,-86.77,1820,13B
20190331709_11,2019-04-30 03:00:00,36.24,-86.8,1567,13B
20190331721_32,2019-04-30 11:00:00,36.153,-86.627,3003,13B
20190331721_33,2019-04-30 11:00:00,36.153,-86.627,3003,13B
20190331721_34,2019-04-30 11:00:00,36.153,-86.627,3003,13B
20190331808_11,2019-04-30 11:30:00,36.15,-86.77,1830,13C
20190331835_11,2019-04-13 08:30:00,36.2,-86.83,1352,13A
20190331835_12,2019-04-13 08:30:00,36.2,-86.83,1352,13A
20190331914_11,2019-04-15 05:00:00,36.16,-86.65,2854,13A
20190331923_11,2019-04-30 11:00:00,36.24,-86.79,1626,13B
20190331934_11,2019-04-30 00:50:00,36.151,-86.776,1767,13B
20190331944_11,2019-04-30 00:00:00,36.15,-86.76,1895,13A
20190332042_11,2019-04-30 10:30:00,36.181,-86.818,1411,13C
20190332045_11,2019-04-28 19:30:00,36.16,-86.8,1581,13B
20190332064_11,2019-04-30 13:15:00,36.145,-86.764,1896,13B
20190332142_11,2019-04-30 14:00:00,36.11,-86.74,2103,13C
20190332195_11,2019-04-15 01:30:00,36.16,-86.78,1765,13B
20190332201_11,2019-04-30 14:29:00,36.111,-86.702,2410,13A
20190332201_12,2019-04-30 14:29:00,36.111,-86.702,2410,13A
20190332261_11,2019-04-30 14:30:00,36.22,-86.76,1883,13C
20190332280_11,2019-04-30 15:03:00,36.186,-86.766,1889,13B
20190332280_12,2019-04-30 15:03:00,36.186,-86.766,1889,13B
20190332304_11,2019-04-30 00:00:00,36.24,-86.79,1626,13B
20190332358_11,2019-04-23 18:00:00,36.06,-86.651,2872,13C
20190332364_11,2019-04-30 14:30:00,36.17,-86.76,1892,13A
20190332399_11,2019-04-30 15:41:00,36.149,-86.765,1895,13A
20190332538_11,2019-04-30 17:30:00,36.227,-86.832,1293,13B
20190332544_11,2019-04-30 16:19:00,36.235,-86.766,1880,13B
20190332583_11,2019-04-30 00:00:00,36.214,-86.733,2151,13C
20190332627_11,2019-04-29 19:06:00,36.121,-86.754,1967,13C
20190332630_11,2019-04-30 17:20:00,36.187,-86.822,1410,13B
20190332642_11,2019-04-30 17:37:00,36.073,-86.921,617,13B
20190332650_11,2019-04-30 17:35:00,36.172,-86.797,1579,13A
20190332660_11,2019-04-30 17:44:00,36.25,-86.76,1878,13C
20190332693_11,2019-04-30 17:55:00,36.162,-86.772,1828,13B
20190332704_11,2019-04-30 16:50:00,36.17,-86.805,1524,13A
20190332726_11,2019-04-30 17:30:00,36.258,-86.714,2326,13C
20190332726_12,2019-04-30 17:30:00,36.258,-86.714,2326,13C
20190332768_11,2019-04-30 18:25:00,36.182,-86.774,1762,13B
20190332789_11,2019-04-30 18:37:00,36.182,-86.774,1762,13B
20190332789_12,2019-04-30 18:37:00,36.182,-86.774,1762,13B
20190332844_11,2019-04-30 18:30:00,36.269,-86.683,2552,13B
20190332989_11,2019-04-28 17:00:00,36.22,-86.809,1515,13A
20190332989_12,2019-04-28 17:00:00,36.22,-86.809,1515,13A
20190333086_11,2019-04-30 20:15:00,36.072,-86.689,2529,13B
20190333127_11,2019-04-30 20:53:00,36.084,-86.711,2356,13B
20190333169_11,2019-04-30 21:00:00,36.134,-86.702,2406,13B
20190333169_12,2019-04-30 21:00:00,36.134,-86.702,2406,13B
20190333195_11,2019-04-30 19:59:00,36.193,-86.83,1354,13A
20190333219_11,2019-04-30 21:33:00,36.213,-86.753,1951,13A
20190333221_11,2019-04-30 21:40:00,36.15,-86.75,2029,13A
20190333349_11,2019-04-30 22:45:00,36.07,-86.73,2241,13A
20190333349_12,2019-04-30 22:45:00,36.07,-86.73,2241,13A
20190333420_11,2019-04-30 22:45:00,36.096,-86.926,562,13B
20190333505_11,2019-04-29 00:00:00,36.165,-86.603,3145,13A
20190335420_11,2019-04-30 17:30:00,36.227,-86.832,1293,13A
20190335497_11,2019-04-28 20:00:00,36.066,-86.61,3114,13C
20190335565_11,2019-04-29 06:00:00,36.191,-86.748,2022,13C
20190340121_11,2019-04-16 10:00:00,36.105,-86.603,3156,13A
20190341182_11,2019-04-23 21:21:00,36.17,-86.82,1413,13B
20190347066_11,2019-04-30 07:30:00,36.127,-86.757,1966,13C
20190350406_11,2019-04-27 00:00:00,36.104,-86.815,1479,13D
20190350758_11,2019-04-22 00:20:00,36.15,-86.667,2688,13B
20190350946_11,2019-04-28 22:00:00,36.166,-86.778,1764,13D
20190352915_11,2019-04-26 03:00:00,36.16,-86.78,1765,13A
20190353788_11,2019-04-27 16:15:00,36.21,-86.59,3222,13C
20190373126_11,2019-04-26 03:30:00,36.15,-86.769,1830,13D
20190377821_11,2019-04-24 14:30:00,36.15,-86.81,1471,13B
20190384891_11,2019-04-01 00:00:00,36.15,-86.58,3268,13D
20190407775_11,2019-04-30 00:00:00,36.127,-86.696,2464,13B
20190411335_11,2019-04-30 22:00:00,36.29,-86.75,2005,13B
20190418758_11,2019-04-27 00:00:00,36.23,-86.8,1569,13C
20190433029_21,2019-04-07 08:00:00,36.233,-86.88,945,13D
20190437004_11,2019-04-04 00:00:00,36.174,-86.793,1638,13D
20190480606_11,2019-04-01 18:05:00,36.06,-86.69,2532,13A
20190481174_11,2019-04-01 00:00:00,36.16,-86.78,1765,13C
20190574844_11,2019-04-01 00:00:00,36.178,-86.812,1466,13C
20190662238_11,2019-04-01 08:00:00,36.071,-86.642,2920,13B
