primary_key,incident_occured,latitude,longitude,grid,offense_type
20170669706_11,2017-07-29 14:00:00,36.217,-86.718,2275,13B
20170669711_11,2017-07-29 14:54:00,36.143,-86.874,1018,13A
20170669732_11,2017-07-29 15:02:00,36.27,-86.769,1809,13A
20170669801_11,2017-07-29 15:40:00,36.223,-86.726,2214,13B
20170669804_11,2017-07-29 16:39:00,36.169,-86.695,2457,13B
20170669847_11,2017-07-29 14:30:00,36.06,-86.72,2303,13B
20170669869_11,2017-07-29 16:00:00,36.081,-86.703,2415,13B
20170669879_11,2017-07-29 16:00:00,36.201,-86.607,3139,13B
20170669979_11,2017-07-29 17:13:00,36.183,-86.767,1824,13C
20170670037_11,2017-07-29 17:30:00,36.154,-86.833,1305,13B
20170670048_11,2017-07-29 12:00:00,36.19,-86.58,3261,13C
20170670081_11,2017-07-29 18:00:00,36.18,-86.81,1466,13C
20170670106_11,2017-07-29 18:20:00,36.18,-86.836,1301,13B
20170670106_12,2017-07-29 18:20:00,36.18,-86.836,1301,13B
20170670119_11,2017-07-25 19:00:00,36.09,-86.687,2583,13B
20170670268_11,2017-07-29 19:38:00,36.049,-86.651,2873,13A
20170670268_12,2017-07-29 19:38:00,36.049,-86.651,2873,13A
20170670354_11,2017-07-29 20:20:00,36.285,-86.701,2437,13A
20170670421_11,2017-07-29 20:00:00,36.17,-86.75,2026,13C
20170670548_11,2017-07-29 21:45:00,36.312,-86.884,872,13B
20170670548_12,2017-07-29 21:45:00,36.312,-86.884,872,13B
20170670693_11,2017-07-29 23:05:00,36.32,-86.87,988,13B
20170670769_11,2017-07-29 23:50:00,36.152,-86.765,1895,13A
20170670769_12,2017-07-29 23:50:00,36.152,-86.765,1895,13A
20170670769_13,2017-07-29 23:50:00,36.152,-86.765,1895,13A
20170670826_11,2017-07-29 21:00:00,36.255,-86.776,1749,13B
20170670840_11,2017-07-30 00:05:00,36.15,-86.79,1642,13B
20170670859_22,2017-07-29 00:15:00,36.16,-86.78,1765,13B
20170670879_11,2017-07-29 23:00:00,36.153,-86.784,1704,13B
20170670886_11,2017-07-29 23:30:00,36.144,-86.749,2030,13B
20170670908_11,2017-07-30 00:40:00,36.16,-86.778,1765,13B
20170670969_11,2017-07-30 01:37:00,36.069,-86.73,2241,13B
20170671037_11,2017-07-30 02:00:00,36.16,-86.78,1765,13B
20170671087_11,2017-07-30 02:00:00,36.146,-86.761,1896,13B
20170671110_11,2017-07-30 00:40:00,36.16,-86.78,1765,13B
20170671125_21,2017-07-30 03:20:00,36.04,-86.66,2763,13B
20170671136_11,2017-07-30 03:01:00,36.161,-86.776,1765,13B
20170671141_11,2017-07-30 03:30:00,36.13,-86.71,2348,13A
20170671141_12,2017-07-30 03:30:00,36.13,-86.71,2348,13A
20170671141_13,2017-07-30 03:30:00,36.13,-86.71,2348,13A
20170671584_11,2017-07-30 08:00:00,36.22,-86.8,1571,13B
20170671605_11,2017-07-30 09:00:00,36.158,-86.797,1582,13A
20170671639_11,2017-07-30 04:45:00,36.13,-86.72,2290,13B
20170671642_11,2017-07-30 09:30:00,36.17,-86.75,2026,13A
20170671676_21,2017-07-30 09:31:00,36.051,-86.656,2817,13C
20170671732_11,2017-07-30 10:41:00,36.14,-86.75,2031,13B
20170671756_11,2017-07-30 11:00:00,36.202,-86.599,3182,13C
20170671757_11,2017-07-30 11:00:00,36.134,-86.779,1770,13C
20170671768_11,2017-07-29 18:30:00,36.146,-86.816,1472,13C
20170671796_11,2017-07-30 07:00:00,36.178,-86.6,3186,13B
20170671822_11,2017-07-30 12:06:00,36.337,-86.779,1735,13B
20170671822_12,2017-07-30 12:06:00,36.337,-86.779,1735,13B
20170671852_11,2017-07-30 12:30:00,36.15,-86.76,1895,13A
20170671895_11,2017-07-30 12:56:00,36.164,-86.598,3189,13B
20170671914_11,2017-07-30 13:24:00,36.131,-86.771,1833,13B
20170671919_11,2017-07-30 12:35:00,36.08,-86.71,2357,13B
20170671919_12,2017-07-30 12:35:00,36.08,-86.71,2357,13B
20170671925_11,2017-07-27 13:00:00,36.068,-86.682,2587,13B
20170671927_11,2017-07-30 13:31:00,36.202,-86.599,3182,13A
20170671979_11,2017-07-30 13:00:00,36.163,-86.782,1702,13A
20170671983_11,2017-07-30 14:15:00,36.17,-86.6,3188,13A
20170671983_12,2017-07-30 14:15:00,36.17,-86.6,3188,13A
20170671992_11,2017-07-30 10:00:00,36.25,-86.77,1813,13B
20170672014_11,2017-07-30 14:54:00,36.216,-86.764,1884,13B
20170672029_11,2017-07-30 14:50:00,36.04,-86.78,1786,13C
20170672059_11,2017-07-30 14:30:00,36.048,-86.686,2591,13B
20170672136_11,2017-07-30 08:00:00,36.257,-86.713,2327,13C
20170672139_11,2017-07-29 21:30:00,36.09,-86.61,3110,13B
20170672204_11,2017-07-28 15:00:00,36.13,-86.76,1898,13B
20170672212_11,2017-07-30 16:40:00,36.074,-86.927,566,13B
20170672212_12,2017-07-30 16:40:00,36.074,-86.927,566,13B
20170672221_11,2017-07-30 17:25:00,36.13,-86.71,2348,13A
20170672277_11,2017-07-30 12:00:00,36.137,-86.8,1585,13C
20170672369_11,2017-07-30 18:16:00,36.3,-86.7,2434,13A
20170672433_11,2017-07-30 18:54:00,36.09,-86.6,3201,13B
20170672433_12,2017-07-30 18:54:00,36.09,-86.6,3201,13B
20170672438_11,2017-07-30 18:50:00,36.08,-86.72,2299,13C
20170672465_11,2017-07-30 19:00:00,36.141,-86.738,2098,13B
20170672467_11,2017-07-30 18:00:00,36.271,-86.707,2382,13C
20170672494_11,2017-07-30 18:00:00,36.291,-86.741,2072,13B
20170672595_11,2017-07-30 20:00:00,36.071,-86.63,2969,13B
20170672724_11,2017-07-30 20:52:00,36.08,-87.01,114,13C
20170672736_11,2017-07-30 21:17:00,36.19,-86.73,2220,13C
20170672748_11,2017-07-30 22:28:00,36.129,-86.707,2407,13A
20170672791_11,2017-07-30 21:53:00,36.04,-86.67,2707,13B
20170672813_11,2017-07-30 18:00:00,36.055,-86.728,2243,13C
20170672834_11,2017-07-29 21:45:00,36.04,-86.67,2707,13A
20170672834_14,2017-07-29 21:45:00,36.04,-86.67,2707,13A
20170672834_15,2017-07-29 21:45:00,36.04,-86.67,2707,13A
20170672845_12,2017-07-30 23:57:00,36.233,-86.77,1816,13C
20170672845_21,2017-07-30 23:57:00,36.233,-86.77,1816,13A
20170672867_11,2017-07-30 22:40:00,36.255,-86.771,1812,13B
20170672888_11,2017-07-30 19:00:00,36.21,-86.76,1885,13B
20170672905_11,2017-07-30 22:50:00,36.15,-86.797,1583,13B
20170673202_11,2017-07-31 01:36:00,36.085,-86.653,2811,13A
20170673229_11,2017-07-31 01:30:00,36.158,-86.792,1641,13B
20170673312_11,2017-07-31 01:50:00,36.15,-86.79,1642,13B
20170673315_11,2017-07-31 02:26:00,36.166,-86.766,1892,13B
20170673797_11,2017-07-31 06:45:00,36.1,-86.67,2697,13A
20170673849_11,2017-07-27 01:00:00,36.063,-86.689,2531,13B
20170673853_11,2017-07-31 06:55:00,36.259,-86.704,2384,13B
20170673853_12,2017-07-31 06:55:00,36.259,-86.704,2384,13B
20170673970_11,2017-07-31 07:00:00,36.19,-86.82,1409,13B
20170674044_11,2017-07-18 01:00:00,36.075,-86.721,2300,13C
20170674101_11,2017-07-31 09:46:00,36.19,-86.74,2089,13C
20170674229_11,2017-07-21 17:00:00,36.223,-86.721,2274,13B
20170674258_11,2017-07-31 10:00:00,36.15,-86.76,1895,13A
20170674260_11,2017-07-31 09:00:00,36.15,-86.82,1416,13C
20170674300_11,2017-07-31 10:30:00,36.17,-86.77,1827,13C
20170674308_11,2017-07-31 10:40:00,36.15,-86.63,2955,13A
20170674377_11,2017-07-29 16:00:00,36.184,-86.817,1410,13B
20170674449_11,2017-07-31 11:36:00,36.227,-86.76,1882,13C
20170674449_12,2017-07-31 11:36:00,36.227,-86.76,1882,13C
20170674460_11,2017-07-29 21:00:00,36.189,-86.742,2089,13C
20170674616_11,2017-07-29 23:00:00,36.24,-86.76,1879,13A
20170674695_11,2017-07-31 13:35:00,36.129,-86.707,2407,13B
20170674706_11,2017-07-31 13:46:00,36.18,-86.84,1245,13B
20170674745_11,2017-07-31 14:00:00,36.16,-86.77,1828,13A
20170674811_11,2017-07-30 22:15:00,36.26,-86.71,2326,13A
20170674841_11,2017-07-31 13:00:00,36.24,-86.76,1879,13C
20170674873_11,2017-07-30 11:55:00,36.08,-86.73,2239,13A
20170674873_12,2017-07-30 11:55:00,36.08,-86.73,2239,13A
20170674930_11,2017-07-31 15:20:00,36.18,-86.81,1466,13A
20170674939_11,2017-07-31 15:00:00,36.19,-86.82,1409,13A
20170674949_11,2017-07-31 15:30:00,36.12,-86.78,1772,13B
20170675017_11,2017-07-31 17:58:00,36.163,-86.78,1765,13A
20170675042_11,2017-07-31 16:00:00,36.21,-86.79,1632,13B
20170675047_11,2017-07-30 14:00:00,36.086,-86.658,2811,13B
20170675051_22,2017-07-31 15:30:00,36.21,-86.69,2506,13A
20170675112_11,2017-07-31 15:30:00,36.163,-86.634,2953,13B
20170675117_11,2017-07-31 16:43:00,36.201,-86.737,2153,13C
20170675179_11,2017-07-31 15:17:00,36.16,-86.8,1581,13A
20170675222_11,2017-07-31 17:20:00,36.19,-86.75,2022,13C
20170675269_11,2017-07-31 15:00:00,36.17,-86.81,1468,13B
20170675309_11,2017-07-31 18:04:00,36.207,-86.792,1632,13A
20170675309_12,2017-07-31 18:04:00,36.207,-86.792,1632,13A
20170675345_11,2017-07-31 18:00:00,36.166,-86.747,2026,13C
20170675517_11,2017-07-31 19:07:00,36.21,-86.73,2217,13B
20170675727_11,2017-07-31 20:20:00,36.159,-86.773,1828,13B
20170675732_11,2017-07-31 18:00:00,36.18,-86.61,3095,13B
20170675834_32,2017-07-31 21:23:00,36.158,-86.797,1582,13B
20170675837_11,2017-07-31 21:20:00,36.18,-86.771,1825,13B
20170676039_11,2017-07-31 22:52:00,36.186,-86.844,1244,13B
20170676050_11,2017-07-31 23:00:00,36.068,-86.653,2814,13B
20170676100_11,2017-07-31 18:36:00,36.25,-86.78,1750,13A
20170676162_11,2017-07-30 22:30:00,36.18,-86.8,1578,13A
20170676181_11,2017-07-31 23:57:00,36.264,-86.724,2207,13B
20170676184_11,2017-07-31 23:59:00,36.209,-86.778,1757,13B
20170676275_11,2017-07-31 22:30:00,36.08,-86.62,3064,13B
20170676295_11,2017-07-31 00:40:00,36.166,-86.761,1892,13C
20170677439_11,2017-07-31 15:45:00,36.21,-86.87,1007,13A
20170678521_11,2017-07-29 18:20:00,36.18,-86.836,1301,13B
20170684664_11,2017-07-05 09:00:00,36.146,-86.565,3351,13B
20170685099_11,2017-07-30 13:00:00,36.18,-86.59,3227,13C
20170685335_11,2017-07-23 00:00:00,36.145,-86.625,3004,13B
20170685335_12,2017-07-23 00:00:00,36.145,-86.625,3004,13B
20170685620_11,2017-07-30 14:30:00,36.04,-86.65,2875,13B
20170686119_11,2017-07-27 06:00:00,36.08,-86.72,2299,13A
20170686119_12,2017-07-27 06:00:00,36.08,-86.72,2299,13A
20170687533_11,2017-07-30 21:00:00,36.207,-86.759,1952,13C
20170687985_11,2017-07-30 12:00:00,36.125,-86.747,2033,13C
20170687985_12,2017-07-30 12:00:00,36.125,-86.747,2033,13C
20170691835_11,2017-07-31 02:30:00,36.16,-86.78,1765,13A
20170693512_11,2017-07-28 10:00:00,36.119,-86.767,1835,13B
20170695365_11,2017-07-24 00:00:00,36.076,-86.69,2529,13C
20170716124_11,2017-07-28 11:00:00,36.101,-86.727,2235,13B
20170722941_11,2017-07-24 14:00:00,36.044,-86.957,385,13B
20170773542_11,2017-07-24 18:30:00,36.08,-86.73,2239,13B
20170791845_11,2017-07-02 15:00:00,36.14,-86.79,1644,13C
20170796343_11,2017-07-23 08:00:00,36.23,-86.85,1179,13C
20170898810_11,2017-07-27 15:00:00,36.259,-86.704,2384,13A
20170901548_11,2017-07-29 06:00:00,36.254,-86.685,2555,13A
20170979567_11,2017-07-07 06:00:00,36.19,-86.764,1888,13B
20171092473_11,2017-07-20 01:00:00,36.09,-86.687,2583,13B
20180005422_11,2017-07-18 08:00:00,36.18,-86.61,3095,13B
